id,Hardness
13754,5.805226
13755,5.748756
13756,5.748756
13757,2.1542394
13758,2.5119162
13759,2.4853785
13760,2.3442373
13761,5.748756
13762,5.748756
13763,5.748756
13764,6.04628
13765,5.748756
13766,2.8345394
13767,2.2670372
13768,5.748756
13769,5.748756
13770,5.7728314
13771,5.748756
13772,2.472373
13773,2.500152
13774,5.748756
13775,2.4610252
13776,2.7151735
13777,5.748756
13778,5.6939635
13779,2.7842283
13780,5.8137665
13781,2.5488214
13782,2.4404538
13783,5.901868
13784,5.748756
13785,5.748756
13786,5.748756
13787,5.817201
13788,5.748756
13789,5.748756
13790,2.2537344
13791,5.748756
13792,2.2315507
13793,2.7073622
13794,5.748756
13795,5.748756
13796,2.5480902
13797,5.748756
13798,2.139522
13799,2.2477908
13800,2.2699375
13801,5.748756
13802,5.748756
13803,5.4270926
13804,2.552184
13805,5.748756
13806,5.5527496
13807,5.748756
13808,5.4365544
13809,5.748756
13810,5.7799196
13811,5.748756
13812,5.748756
13813,5.3975534
13814,5.748756
13815,2.2575405
13816,2.5237565
13817,5.748756
13818,5.748756
13819,2.4453044
13820,5.748756
13821,2.5677543
13822,5.748756
13823,5.748756
13824,5.748756
13825,5.748756
13826,5.7875786
13827,2.8041139
13828,5.748756
13829,2.7807472
13830,5.748756
13831,5.748756
13832,5.962219
13833,5.748756
13834,2.438303
13835,5.748756
13836,5.751318
13837,5.748756
13838,5.748756
13839,2.252949
13840,5.748756
13841,5.6935425
13842,5.748756
13843,3.1885252
13844,5.748756
13845,2.5104446
13846,6.562751
13847,5.748756
13848,5.748756
13849,2.7740726
13850,5.748756
13851,5.90469
13852,5.748756
13853,5.748756
13854,5.748756
13855,2.4188988
13856,1.7479974
13857,5.748756
13858,2.2477686
13859,2.261247
13860,5.748756
13861,2.748605
13862,2.3103857
13863,2.260823
13864,5.7516217
13865,5.773102
13866,5.748756
13867,3.017447
13868,2.4427915
13869,5.748756
13870,5.748756
13871,5.748756
13872,5.748756
13873,5.7881618
13874,5.748756
13875,5.748756
13876,5.748756
13877,5.748756
13878,2.465235
13879,5.4642196
13880,5.748756
13881,2.6024296
13882,5.748756
13883,2.6191545
13884,5.748756
13885,2.6357846
13886,3.4502225
13887,5.7923603
13888,2.448502
13889,5.748756
13890,5.9672894
13891,5.748756
13892,5.748756
13893,5.748756
13894,5.748756
13895,5.748756
13896,5.748756
13897,5.776027
13898,2.5869617
13899,5.3138385
13900,2.2539344
13901,5.748756
13902,5.748756
13903,2.7795477
13904,5.56449
13905,5.748756
13906,5.748756
13907,5.748756
13908,2.472783
13909,2.4557564
13910,5.7144437
13911,5.748756
13912,2.4956813
13913,5.748756
13914,5.7637997
13915,5.748756
13916,5.748756
13917,2.4215446
13918,2.3892677
13919,2.432911
13920,5.748756
13921,5.748756
13922,5.748756
13923,2.6499226
13924,5.748756
13925,5.748756
13926,5.748756
13927,5.748756
13928,5.748756
13929,2.7338943
13930,2.464498
13931,1.7479974
13932,5.748756
13933,5.8338013
13934,5.748756
13935,2.4719508
13936,5.732721
13937,2.7055645
13938,2.343289
13939,5.863633
13940,5.748756
13941,2.3153484
13942,5.748756
13943,2.7272296
13944,4.1875453
13945,2.3933587
13946,2.3143795
13947,5.748756
13948,5.7919974
13949,2.3269951
13950,2.2865252
13951,5.748756
13952,5.748756
13953,5.427377
13954,5.748756
13955,2.2625022
13956,2.675084
13957,2.640318
13958,5.748756
13959,2.7794418
13960,5.748756
13961,5.748756
13962,5.748756
13963,2.5824368
13964,5.7558594
13965,5.748756
13966,5.748756
13967,5.748756
13968,2.3297873
13969,5.748756
13970,5.748756
13971,5.748756
13972,2.6703281
13973,3.0800228
13974,5.748756
13975,5.748756
13976,2.2623737
13977,5.748756
13978,2.7703376
13979,5.748756
13980,2.8813663
13981,5.7768126
13982,5.748756
13983,4.7404184
13984,2.4484758
13985,5.748756
13986,2.2611618
13987,2.631486
13988,2.334238
13989,5.748756
13990,5.748756
13991,5.748756
13992,5.748756
13993,5.748756
13994,2.7556376
13995,5.748756
13996,5.748756
13997,2.39123
13998,5.748756
13999,2.3590138
14000,2.2195086
14001,5.748756
14002,2.677967
14003,5.748756
14004,5.748756
14005,5.748756
14006,5.748756
14007,1.7479974
14008,5.921693
14009,5.788915
14010,5.7535605
14011,2.489597
14012,5.748756
14013,5.932423
14014,5.748756
14015,4.7902746
14016,2.2886095
14017,5.444405
14018,5.748756
14019,2.5719035
14020,2.6711395
14021,5.4828596
14022,2.2703109
14023,5.748756
14024,5.748756
14025,5.748756
14026,5.748756
14027,5.56921
14028,5.748756
14029,5.748756
14030,5.748756
14031,5.748756
14032,5.7480583
14033,5.748756
14034,5.748756
14035,2.5040283
14036,2.8112617
14037,2.6972437
14038,5.748756
14039,5.748756
14040,2.767231
14041,5.748756
14042,5.748756
14043,2.8166432
14044,5.748756
14045,2.3186982
14046,2.36092
14047,5.748756
14048,5.748756
14049,5.748756
14050,5.748756
14051,5.76567
14052,2.258736
14053,2.5060794
14054,5.748756
14055,2.8092418
14056,5.748756
14057,5.753738
14058,2.5785086
14059,3.3409579
14060,5.748756
14061,5.748756
14062,2.5717177
14063,5.748756
14064,2.7128499
14065,5.748756
14066,2.7042952
14067,5.748756
14068,2.6574173
14069,5.748756
14070,2.3250482
14071,2.2615767
14072,2.279448
14073,2.260147
14074,5.748756
14075,5.748756
14076,5.8556433
14077,5.748756
14078,5.748756
14079,5.748756
14080,2.6576338
14081,5.748756
14082,2.2570815
14083,5.748756
14084,5.748756
14085,5.748756
14086,2.217111
14087,5.748756
14088,2.3791685
14089,5.748756
14090,5.748756
14091,2.605609
14092,5.774174
14093,5.748756
14094,5.748756
14095,5.748756
14096,5.748756
14097,2.2572932
14098,2.523182
14099,5.8890634
14100,2.2578132
14101,5.748756
14102,5.748756
14103,5.748756
14104,5.748756
14105,5.748756
14106,2.3656132
14107,5.748756
14108,5.748756
14109,2.8000236
14110,5.4423013
14111,2.5296793
14112,5.787615
14113,2.7890763
14114,5.748756
14115,2.365731
14116,5.748756
14117,5.748756
14118,1.991782
14119,2.258206
14120,2.4616065
14121,5.748756
14122,5.748756
14123,2.2572129
14124,5.748756
14125,5.748756
14126,5.748756
14127,2.7040758
14128,5.748756
14129,5.748756
14130,5.748756
14131,5.748756
14132,2.424715
14133,2.6668139
14134,5.748756
14135,5.791243
14136,2.2662501
14137,5.748756
14138,5.748756
14139,5.748756
14140,2.6480083
14141,5.7644453
14142,2.6544564
14143,2.672329
14144,5.748756
14145,2.2550406
14146,5.748756
14147,5.75781
14148,5.748756
14149,5.748756
14150,5.748756
14151,2.1329398
14152,2.7805595
14153,5.748756
14154,2.604191
14155,2.2706966
14156,5.748756
14157,5.748756
14158,5.748756
14159,5.2906184
14160,5.748756
14161,5.748756
14162,5.6558156
14163,5.748756
14164,5.748756
14165,2.6026306
14166,2.6869552
14167,5.748756
14168,5.748756
14169,2.472424
14170,5.748756
14171,5.748756
14172,5.748756
14173,5.748756
14174,2.6030712
14175,2.3737013
14176,2.7827616
14177,5.748756
14178,5.748756
14179,2.9837022
14180,2.4752839
14181,5.8586235
14182,5.748756
14183,5.748756
14184,2.643381
14185,2.5983853
14186,5.748756
14187,2.8253622
14188,5.748756
14189,2.6967382
14190,5.748756
14191,1.9717959
14192,5.748756
14193,5.748756
14194,6.733999
14195,2.2591949
14196,5.748756
14197,5.748756
14198,2.4515102
14199,5.748756
14200,2.5186305
14201,5.748756
14202,5.748756
14203,5.748756
14204,5.748756
14205,5.748756
14206,5.748756
14207,2.9019165
14208,2.1348007
14209,3.0959535
14210,5.748756
14211,5.748756
14212,5.748756
14213,5.748756
14214,5.748756
14215,5.748756
14216,5.8007693
14217,5.748756
14218,2.319508
14219,5.7011633
14220,5.748756
14221,5.748756
14222,2.359974
14223,5.748756
14224,5.8647223
14225,2.5278256
14226,5.748756
14227,5.748756
14228,2.2271912
14229,5.9452333
14230,5.748756
14231,5.867311
14232,5.748756
14233,5.748756
14234,5.748756
14235,5.748756
14236,5.514154
14237,2.59447
14238,2.7456243
14239,5.748756
14240,5.748756
14241,5.748756
14242,5.748756
14243,5.748756
14244,5.748756
14245,5.049921
14246,5.748756
14247,5.748756
14248,5.748756
14249,5.748756
14250,2.539225
14251,5.748756
14252,5.748756
14253,5.9405847
14254,5.748756
14255,2.3433173
14256,2.2567265
14257,5.748756
14258,5.716225
14259,5.748756
14260,5.748756
14261,5.748756
14262,2.350366
14263,2.7559404
14264,2.35198
14265,5.754946
14266,5.748756
14267,5.748756
14268,2.3166223
14269,2.624198
14270,5.748756
14271,5.748756
14272,2.3050065
14273,5.748756
14274,2.2626295
14275,5.748756
14276,5.196642
14277,2.4682524
14278,5.748756
14279,5.748756
14280,6.04619
14281,5.687885
14282,5.782948
14283,2.4415317
14284,5.578778
14285,5.7543955
14286,2.0709033
14287,2.1347141
14288,5.748756
14289,5.748756
14290,2.479525
14291,5.938868
14292,2.3880577
14293,2.7693954
14294,2.905704
14295,5.4679537
14296,5.801499
14297,5.748756
14298,6.0044966
14299,2.3138795
14300,5.748756
14301,5.748756
14302,5.748756
14303,2.25715
14304,2.7479935
14305,2.3515437
14306,5.748756
14307,5.748756
14308,2.4906306
14309,5.4323688
14310,5.748756
14311,5.783931
14312,5.619318
14313,5.748756
14314,5.748756
14315,5.748756
14316,5.748756
14317,5.748756
14318,4.9432273
14319,1.7479974
14320,4.0089374
14321,2.252396
14322,5.748756
14323,5.758445
14324,2.503406
14325,2.2745137
14326,2.5789614
14327,2.423358
14328,5.748756
14329,3.0799432
14330,2.3656256
14331,5.748756
14332,5.815035
14333,5.748756
14334,5.758116
14335,5.748756
14336,2.618496
14337,5.748756
14338,2.7890446
14339,2.435371
14340,2.589223
14341,5.9717565
14342,5.748756
14343,2.675159
14344,2.6484592
14345,5.748756
14346,5.770448
14347,5.441598
14348,5.748756
14349,2.7105722
14350,5.748756
14351,2.2916083
14352,5.1059275
14353,5.748756
14354,5.748756
14355,5.748756
14356,5.748756
14357,2.6305032
14358,5.748756
14359,5.8394413
14360,5.748756
14361,5.748756
14362,5.748756
14363,5.748756
14364,5.9100327
14365,5.748756
14366,5.748756
14367,5.748756
14368,2.198626
14369,5.748756
14370,5.748756
14371,2.7155268
14372,2.9588723
14373,5.748756
14374,5.77444
14375,5.897381
14376,5.748756
14377,5.813367
14378,5.3533106
14379,5.841832
14380,2.593538
14381,5.748756
14382,2.2443743
14383,5.748756
14384,5.748756
14385,2.39262
14386,5.23848
14387,2.854362
14388,5.748756
14389,2.6976829
14390,5.748756
14391,5.978656
14392,6.8078194
14393,2.5593119
14394,5.748756
14395,5.748756
14396,5.748756
14397,5.748756
14398,2.2155607
14399,2.2576044
14400,3.1533785
14401,6.0570817
14402,3.396052
14403,5.748756
14404,2.2902093
14405,5.748756
14406,5.949427
14407,5.748756
14408,5.748756
14409,5.748756
14410,5.748756
14411,5.748756
14412,2.4306638
14413,5.748756
14414,5.748756
14415,5.803128
14416,5.748756
14417,5.748756
14418,2.3400722
14419,2.895339
14420,5.748756
14421,5.748756
14422,5.748756
14423,5.748756
14424,2.2557034
14425,2.2571478
14426,5.748756
14427,2.2871926
14428,2.263352
14429,2.4561584
14430,5.748756
14431,2.7746797
14432,4.098824
14433,2.6285925
14434,5.748756
14435,5.748756
14436,5.748756
14437,2.4679055
14438,5.748756
14439,5.749511
14440,4.104787
14441,5.748756
14442,2.732417
14443,5.6903405
14444,5.748756
14445,2.3441281
14446,3.5268588
14447,5.748756
14448,2.7047286
14449,5.748756
14450,2.638779
14451,5.748756
14452,2.3642855
14453,5.748756
14454,5.748756
14455,2.2825944
14456,5.748756
14457,5.748756
14458,5.748756
14459,5.748756
14460,5.748756
14461,5.748756
14462,5.748756
14463,2.7466223
14464,5.748756
14465,5.7341323
14466,5.748756
14467,5.748756
14468,5.748756
14469,5.748756
14470,5.748756
14471,3.1936202
14472,5.748756
14473,5.748756
14474,2.4635394
14475,5.748756
14476,5.748756
14477,5.7581744
14478,5.748756
14479,5.912862
14480,2.6274889
14481,5.748756
14482,5.748756
14483,5.748756
14484,5.748756
14485,5.748756
14486,5.748756
14487,3.9906468
14488,4.0899177
14489,2.8707476
14490,2.2500381
14491,2.2762752
14492,5.748756
14493,5.748756
14494,5.748756
14495,2.5490072
14496,5.748756
14497,2.465446
14498,5.748756
14499,5.748756
14500,5.748756
14501,3.7021503
14502,5.748756
14503,5.748756
14504,5.748756
14505,2.7394257
14506,5.748756
14507,5.748756
14508,5.748756
14509,5.748756
14510,5.748756
14511,5.748756
14512,5.748756
14513,2.2592723
14514,5.748756
14515,5.423614
14516,5.748756
14517,2.372405
14518,5.748756
14519,2.4597654
14520,3.4494023
14521,3.3066566
14522,5.748756
14523,2.2212684
14524,5.748756
14525,5.748756
14526,5.748756
14527,6.066136
14528,2.5462713
14529,5.748756
14530,5.748756
14531,5.748756
14532,5.5495925
14533,2.7638474
14534,5.7942452
14535,2.2805529
14536,2.5765014
14537,5.7520304
14538,2.7044559
14539,5.748756
14540,5.748756
14541,5.748756
14542,5.748756
14543,5.8138676
14544,5.696861
14545,2.8065648
14546,2.7607238
14547,1.7479974
14548,5.748756
14549,3.9440923
14550,5.748756
14551,2.4718828
14552,5.748756
14553,5.748756
14554,2.7183926
14555,5.748756
14556,2.2820704
14557,2.1375182
14558,5.748756
14559,5.4075856
14560,2.6855567
14561,5.748756
14562,5.748756
14563,5.748756
14564,4.004725
14565,5.748756
14566,5.748756
14567,5.789852
14568,2.3611763
14569,5.748756
14570,5.748756
14571,5.748756
14572,2.2525673
14573,5.748756
14574,5.748756
14575,2.5044935
14576,5.748756
14577,5.749741
14578,2.7077801
14579,5.96011
14580,5.748756
14581,5.748756
14582,5.748756
14583,5.7697945
14584,2.2687192
14585,5.748756
14586,5.748756
14587,5.748756
14588,5.748756
14589,5.748756
14590,4.871453
14591,5.748756
14592,5.748756
14593,4.2999477
14594,5.748756
14595,2.5119402
14596,5.748756
14597,5.748756
14598,2.2709482
14599,2.7448092
14600,2.2569191
14601,5.941944
14602,5.748756
14603,2.7841148
14604,5.748756
14605,5.748756
14606,2.5682511
14607,5.9779105
14608,5.748756
14609,5.748756
14610,5.748756
14611,3.283875
14612,2.647565
14613,5.748756
14614,5.748756
14615,5.748756
14616,2.2517223
14617,5.7359695
14618,5.748756
14619,5.748756
14620,5.8853364
14621,2.6392295
14622,2.141224
14623,5.748756
14624,5.748756
14625,5.748756
14626,2.6735816
14627,2.1481082
14628,5.748806
14629,2.2396326
14630,3.9902415
14631,2.310135
14632,5.748756
14633,5.748756
14634,5.748756
14635,5.748756
14636,5.748756
14637,2.2540784
14638,5.748756
14639,5.748756
14640,2.2973924
14641,5.748756
14642,5.748756
14643,5.748756
14644,2.259625
14645,5.3255568
14646,5.748756
14647,5.748756
14648,1.7479974
14649,2.2563572
14650,5.7593975
14651,2.5824149
14652,3.358164
14653,5.748756
14654,2.1418746
14655,4.0691595
14656,5.748756
14657,5.748756
14658,2.3985748
14659,5.748756
14660,5.748756
14661,1.7479974
14662,5.75106
14663,5.748756
14664,5.748756
14665,5.7660427
14666,5.748756
14667,5.748756
14668,2.0201554
14669,5.606569
14670,2.7471533
14671,5.748756
14672,5.748756
14673,3.8497548
14674,5.748756
14675,5.7588086
14676,5.748756
14677,2.2541988
14678,2.668325
14679,5.748756
14680,2.8023067
14681,2.2468402
14682,5.748756
14683,5.452277
14684,5.748756
14685,5.748756
14686,5.748756
14687,2.43043
14688,5.1982574
14689,2.2697923
14690,2.542785
14691,2.1447606
14692,5.748756
14693,5.8236303
14694,5.748756
14695,4.312156
14696,5.748756
14697,5.748756
14698,5.748756
14699,2.4289136
14700,2.2708583
14701,5.748756
14702,5.748756
14703,2.4202292
14704,5.748756
14705,2.7451398
14706,5.748756
14707,5.748756
14708,5.748756
14709,5.748756
14710,2.8314757
14711,5.748756
14712,5.748756
14713,5.884052
14714,2.253385
14715,3.5999389
14716,2.564778
14717,5.748756
14718,5.748756
14719,5.748756
14720,5.4181213
14721,2.6696875
14722,5.748756
14723,5.873592
14724,5.748756
14725,2.4631782
14726,5.748756
14727,2.257231
14728,5.9385967
14729,5.748756
14730,2.53075
14731,5.789045
14732,5.748756
14733,5.748756
14734,5.748756
14735,5.748756
14736,5.549774
14737,5.748756
14738,5.748756
14739,5.729714
14740,5.748756
14741,2.2515042
14742,5.748756
14743,5.748756
14744,5.748756
14745,2.2513394
14746,5.748756
14747,5.834708
14748,2.6216419
14749,5.5606074
14750,2.1318326
14751,2.3117561
14752,5.748756
14753,5.748756
14754,2.5778954
14755,2.64237
14756,2.3770354
14757,5.7091303
14758,2.3846374
14759,5.748756
14760,5.370711
14761,5.427351
14762,5.748756
14763,5.748756
14764,5.5492234
14765,5.748756
14766,5.7934
14767,5.748756
14768,2.3862758
14769,5.748756
14770,3.4585934
14771,2.2119036
14772,5.748756
14773,5.748756
14774,5.748756
14775,5.748756
14776,5.748756
14777,2.6127944
14778,5.748756
14779,5.748756
14780,5.748756
14781,5.748756
14782,5.748756
14783,3.1765366
14784,6.0331526
14785,6.8958764
14786,5.748756
14787,5.748756
14788,5.7570033
14789,2.6571789
14790,5.748756
14791,5.748756
14792,5.748756
14793,5.748756
14794,5.0740786
14795,2.7169588
14796,2.3995922
14797,2.3721457
14798,5.748756
14799,5.748756
14800,5.748756
14801,2.3588777
14802,5.9279284
14803,5.748756
14804,5.748756
14805,3.3650913
14806,2.1135337
14807,5.748756
14808,5.748756
14809,5.748756
14810,5.748756
14811,2.5811186
14812,5.76378
14813,5.748756
14814,5.748756
14815,5.748756
14816,5.748756
14817,5.748756
14818,5.748756
14819,5.748756
14820,5.748756
14821,5.748756
14822,2.564797
14823,5.080199
14824,2.8026834
14825,2.5531092
14826,5.748756
14827,2.5594869
14828,5.748756
14829,2.7334032
14830,5.748756
14831,5.748756
14832,5.7972097
14833,5.748756
14834,5.748756
14835,2.2499192
14836,5.748756
14837,5.748756
14838,5.748756
14839,5.748756
14840,5.8243585
14841,5.748756
14842,5.748756
14843,3.4135919
14844,5.748756
14845,2.2822404
14846,4.3636193
14847,2.6825538
14848,5.748756
14849,2.2492936
14850,5.748756
14851,5.748756
14852,5.152434
14853,5.748756
14854,5.748756
14855,5.748756
14856,6.002039
14857,5.748756
14858,5.748756
14859,5.772073
14860,5.748756
14861,2.549991
14862,5.822675
14863,5.768692
14864,5.748756
14865,2.451915
14866,5.748756
14867,1.7479974
14868,5.748756
14869,2.3879611
14870,5.7818556
14871,5.748756
14872,6.3976574
14873,2.577406
14874,5.748756
14875,2.1522193
14876,2.2155538
14877,5.780561
14878,2.2820244
14879,5.748756
14880,5.748756
14881,5.748756
14882,5.748756
14883,5.748756
14884,5.748756
14885,5.748756
14886,5.748756
14887,2.5496135
14888,2.44058
14889,5.748756
14890,5.748756
14891,5.748756
14892,2.7847457
14893,5.748756
14894,5.748756
14895,2.6758611
14896,5.6927757
14897,2.1811721
14898,5.748756
14899,5.748756
14900,2.3083858
14901,2.825046
14902,5.748756
14903,5.810706
14904,5.598386
14905,3.9939013
14906,5.9359026
14907,2.7408843
14908,5.748756
14909,5.748756
14910,5.748756
14911,5.5476327
14912,4.4957786
14913,5.7130837
14914,2.751556
14915,5.748756
14916,2.262491
14917,2.684056
14918,5.748756
14919,5.748756
14920,2.4027805
14921,2.3914006
14922,5.748756
14923,5.4599447
14924,5.748756
14925,5.748756
14926,5.551041
14927,5.748756
14928,2.219404
14929,5.5093184
14930,2.6943293
14931,2.2416317
14932,5.748756
14933,5.748756
14934,5.748756
14935,5.748756
14936,5.748756
14937,5.748756
14938,5.748756
14939,5.748756
14940,5.748756
14941,5.748756
14942,5.748756
14943,5.748756
14944,5.6433425
14945,5.4482145
14946,5.86394
14947,5.748756
14948,5.772892
14949,2.5437136
14950,5.748756
14951,2.7311282
14952,5.748756
14953,5.748756
14954,5.748756
14955,5.7573977
14956,2.263318
14957,5.748756
14958,5.748756
14959,5.7539687
14960,2.660989
14961,5.777983
14962,2.696838
14963,2.6922092
14964,2.5215898
14965,2.7142558
14966,5.9419684
14967,5.7999516
14968,2.6022506
14969,2.7453818
14970,6.1484704
14971,5.748756
14972,5.748756
14973,2.2579498
14974,2.6815464
14975,2.77847
14976,2.7837658
14977,1.7479974
14978,2.5454183
14979,5.834437
14980,2.762807
14981,5.167663
14982,2.2505488
14983,5.748756
14984,5.748756
14985,5.748756
14986,5.748756
14987,5.748756
14988,5.748756
14989,2.7663994
14990,5.852377
14991,5.748756
14992,5.748756
14993,5.748756
14994,5.5284014
14995,5.748756
14996,5.748756
14997,5.9419184
14998,5.748756
14999,2.6920464
15000,5.748756
15001,5.7978563
15002,2.7618008
15003,5.7510147
15004,5.748756
15005,2.3463366
15006,5.985969
15007,5.748756
15008,5.748756
15009,5.748756
15010,5.806673
15011,5.8848658
15012,2.4958663
15013,5.721567
15014,5.748756
15015,2.5101442
15016,5.748756
15017,5.748756
15018,2.4687614
15019,2.4590518
15020,5.748756
15021,5.748756
15022,2.751533
15023,2.2612867
15024,2.8043056
15025,2.4711347
15026,2.7003503
15027,5.9162116
15028,5.83813
15029,5.854825
15030,5.748756
15031,5.748756
15032,2.8031664
15033,5.748756
15034,2.2512305
15035,5.748756
15036,2.4541116
15037,5.748756
15038,3.6004224
15039,1.7479974
15040,5.748756
15041,5.745944
15042,2.6603377
15043,5.748756
15044,5.748756
15045,5.748756
15046,5.748756
15047,5.748756
15048,5.748756
15049,5.2826266
15050,2.25208
15051,1.7479974
15052,5.748756
15053,2.7442448
15054,5.824163
15055,5.748756
15056,5.748756
15057,3.8269663
15058,5.8560534
15059,5.748756
15060,2.7339888
15061,5.748756
15062,5.748756
15063,5.748756
15064,2.3596532
15065,2.4840028
15066,5.748756
15067,3.851018
15068,4.325605
15069,5.748756
15070,5.737779
15071,5.748756
15072,5.748756
15073,5.167269
15074,5.931904
15075,5.1639023
15076,5.748756
15077,5.748756
15078,5.748756
15079,5.820372
15080,2.5504186
15081,5.748756
15082,3.7867212
15083,2.3875504
15084,5.757964
15085,2.6816053
15086,2.327735
15087,5.5407004
15088,5.748756
15089,5.748756
15090,5.748756
15091,5.8284435
15092,5.748756
15093,5.748756
15094,5.748756
15095,5.748756
15096,2.6179845
15097,2.3101802
15098,5.7540617
15099,5.748756
15100,5.748756
15101,5.748756
15102,5.886425
15103,5.748756
15104,2.4705505
15105,5.748756
15106,5.748756
15107,2.3794742
15108,5.376928
15109,5.748756
15110,2.5832524
15111,5.748756
15112,5.748756
15113,5.748756
15114,5.748756
15115,5.10485
15116,5.7125425
15117,5.748756
15118,4.6013403
15119,5.748756
15120,2.6258588
15121,5.748756
15122,5.748756
15123,2.267766
15124,5.748756
15125,5.748756
15126,1.9632882
15127,5.6683345
15128,5.748756
15129,5.4874005
15130,2.4792757
15131,5.748756
15132,5.748756
15133,5.748756
15134,5.748756
15135,3.5891337
15136,2.3901734
15137,5.748756
15138,5.748756
15139,5.748756
15140,5.748756
15141,3.8884506
15142,5.748756
15143,5.748756
15144,5.748756
15145,5.748756
15146,5.748756
15147,2.6972098
15148,5.868632
15149,5.8253875
15150,5.748756
15151,5.748756
15152,2.670768
15153,5.748756
15154,5.748756
15155,2.267904
15156,2.7607107
15157,1.9684408
15158,5.748756
15159,5.7902517
15160,2.6410155
15161,5.9669337
15162,2.473829
15163,5.748756
15164,2.4313688
15165,5.748756
15166,5.748756
15167,5.9301953
15168,5.748756
15169,5.748756
15170,5.748756
15171,5.748756
15172,5.748756
15173,5.598713
15174,5.748756
15175,5.9083257
15176,2.6069493
15177,5.748756
15178,5.748756
15179,5.748756
15180,3.6801317
15181,5.748756
15182,5.748756
15183,5.81119
15184,2.3292084
15185,5.748756
15186,5.748756
15187,2.2817256
15188,2.2677994
15189,5.748756
15190,5.748756
15191,5.748756
15192,5.748756
15193,5.748756
15194,5.7867026
15195,5.748756
15196,5.748756
15197,4.602114
15198,5.748756
15199,2.7926269
15200,2.6432698
15201,2.2564442
15202,3.0266428
15203,5.748756
15204,2.6264083
15205,5.748756
15206,2.4511156
15207,5.748756
15208,2.275576
15209,5.748756
15210,5.797329
15211,5.748756
15212,2.2681046
15213,2.5139542
15214,2.4643657
15215,5.748756
15216,5.872857
15217,5.393714
15218,2.7900016
15219,5.719099
15220,2.2663221
15221,5.748756
15222,5.748756
15223,5.748756
15224,2.3433127
15225,5.748756
15226,2.3832698
15227,5.748756
15228,5.748756
15229,4.6655536
15230,5.6986012
15231,2.7658925
15232,5.748756
15233,5.677116
15234,2.9051764
15235,5.748756
15236,5.748756
15237,5.748756
15238,3.725748
15239,2.7018666
15240,3.3546371
15241,5.748756
15242,5.748756
15243,2.300243
15244,2.148556
15245,2.193842
15246,5.748756
15247,5.748756
15248,5.748756
15249,5.748756
15250,5.748756
15251,2.4991217
15252,5.748756
15253,5.748756
15254,5.748756
15255,5.748756
15256,5.748756
15257,2.2587092
15258,5.748756
15259,2.2541218
15260,5.748756
15261,5.748756
15262,5.748756
15263,2.3931699
15264,5.748756
15265,5.8037915
15266,2.2572129
15267,5.748756
15268,5.748756
15269,4.9173174
15270,5.748756
15271,5.698748
15272,2.5229867
15273,2.131961
15274,2.565882
15275,5.748756
15276,3.4319863
15277,5.9065366
15278,5.748756
15279,5.861231
15280,2.2947903
15281,5.748756
15282,5.748756
15283,2.323407
15284,2.6187675
15285,2.2480507
15286,5.748756
15287,2.2936168
15288,5.748756
15289,2.7813902
15290,5.748756
15291,5.748756
15292,5.3857226
15293,5.748756
15294,5.748756
15295,5.748756
15296,5.748756
15297,5.748756
15298,5.748756
15299,5.748756
15300,5.771497
15301,5.748756
15302,5.748756
15303,5.748756
15304,5.748756
15305,5.748756
15306,5.5383654
15307,5.748756
15308,5.748756
15309,5.748756
15310,5.748756
15311,4.4618807
15312,5.8826356
15313,2.2560434
15314,5.748756
15315,5.748756
15316,5.771723
15317,5.748756
15318,2.5164616
15319,5.748756
15320,5.748756
15321,5.748756
15322,5.748756
15323,5.748756
15324,2.7316463
15325,5.748756
15326,2.596
15327,5.748756
15328,2.1451268
15329,5.748756
15330,5.748756
15331,5.748756
15332,2.138535
15333,5.748756
15334,4.16674
15335,5.8390317
15336,5.748756
15337,5.748756
15338,5.748756
15339,5.748756
15340,5.748756
15341,2.3004284
15342,3.6657438
15343,2.5772026
15344,2.3848653
15345,5.75992
15346,5.8768797
15347,5.748756
15348,2.5997
15349,2.2576683
15350,5.748756
15351,5.748756
15352,2.7545989
15353,2.4979098
15354,2.243921
15355,5.748756
15356,5.88758
15357,2.596293
15358,5.748756
15359,5.769067
15360,5.748756
15361,5.748756
15362,5.748756
15363,5.823082
15364,5.748756
15365,2.3161983
15366,2.6741955
15367,2.5616748
15368,5.748756
15369,5.748756
15370,3.2613626
15371,5.777251
15372,5.748756
15373,2.5272326
15374,2.1773758
15375,2.2466338
15376,5.748756
15377,5.748756
15378,2.3458638
15379,5.748756
15380,5.748756
15381,2.2615545
15382,2.631415
15383,5.748756
15384,5.748756
15385,5.748756
15386,5.968548
15387,5.748756
15388,5.9543633
15389,5.748756
15390,2.8096976
15391,2.5932698
15392,5.748756
15393,5.9049277
15394,5.748756
15395,2.5362532
15396,5.748756
15397,5.346882
15398,5.748756
15399,2.7143967
15400,5.748756
15401,5.9451284
15402,5.748756
15403,2.1738229
15404,5.748756
15405,5.748756
15406,5.748756
15407,2.648825
15408,2.314775
15409,5.748756
15410,5.748756
15411,2.6186364
15412,5.748756
15413,5.4401703
15414,2.6448114
15415,5.748756
15416,5.748756
15417,2.6810844
15418,2.4675398
15419,5.748756
15420,5.748756
15421,5.748756
15422,5.748756
15423,2.2579849
15424,5.748756
15425,2.2856984
15426,5.748756
15427,5.610398
15428,5.951583
15429,1.7479974
15430,5.748756
15431,2.538807
15432,2.6649013
