id,Hardness
13681,4.884609
13682,4.021634
13683,4.4708652
13684,4.522537
13685,4.1632047
13686,4.9691935
13687,4.9516473
13688,4.165504
13689,4.2970653
13690,4.0031705
13691,4.7534614
13692,4.9425073
13693,5.002814
13694,4.852354
13695,4.319283
13696,4.9571757
13697,4.6720223
13698,4.967213
13699,4.094392
13700,4.166694
13701,4.85153
13702,4.19076
13703,4.8865886
13704,4.94803
13705,4.6159773
13706,4.0016775
13707,4.360699
13708,3.9931505
13709,4.1295033
13710,4.1044655
13711,4.902513
13712,4.297546
13713,4.9964237
13714,4.711927
13715,4.487377
13716,5.542965
13717,4.951185
13718,4.7921133
13719,4.753368
13720,4.970289
13721,4.9571757
13722,4.9484453
13723,4.855237
13724,4.9707
13725,4.001372
13726,4.9914646
13727,4.793227
13728,4.363252
13729,4.853431
13730,4.66248
13731,4.080452
13732,4.0574107
13733,4.526092
13734,4.6095815
13735,4.974043
13736,4.9153433
13737,4.6724596
13738,4.1772585
13739,4.7931566
13740,4.9617157
13741,4.901553
13742,4.678679
13743,4.8843656
13744,4.9781094
13745,4.941901
13746,4.865784
13747,4.1294246
13748,4.951051
13749,5.0113444
13750,4.9575467
13751,4.9220567
13752,4.8961325
13753,4.954625
13754,5.0007534
13755,4.9456525
13756,4.9029613
13757,4.1440253
13758,4.2283897
13759,4.244833
13760,4.1410694
13761,4.941479
13762,4.9298096
13763,4.728114
13764,5.016794
13765,4.873999
13766,4.420962
13767,4.0644016
13768,4.8158283
13769,4.7614245
13770,4.540397
13771,4.5286293
13772,3.9849858
13773,4.278604
13774,4.9726305
13775,4.1851864
13776,4.552158
13777,4.7649226
13778,4.5337515
13779,4.304072
13780,4.9148526
13781,4.4037943
13782,4.304887
13783,4.556434
13784,4.9816093
13785,4.9483695
13786,4.966082
13787,4.884281
13788,4.9199266
13789,4.837819
13790,4.062993
13791,4.599029
13792,4.18122
13793,4.341029
13794,4.624121
13795,4.854972
13796,4.3190393
13797,4.995288
13798,4.056161
13799,3.9838476
13800,3.9974983
13801,4.943711
13802,4.966518
13803,4.554933
13804,4.2620964
13805,4.6187587
13806,4.5795074
13807,4.80269
13808,4.591592
13809,4.820816
13810,4.9480653
13811,4.9599843
13812,4.9347205
13813,4.6081247
13814,4.8526855
13815,4.1684055
13816,4.467794
13817,4.71061
13818,4.8372416
13819,4.2736154
13820,4.899913
13821,4.290942
13822,4.972373
13823,4.901553
13824,4.8220186
13825,4.9809036
13826,4.9511724
13827,4.5332417
13828,4.9696155
13829,4.562029
13830,4.911938
13831,4.942488
13832,4.6810536
13833,4.9282813
13834,4.2120447
13835,4.9621887
13836,4.827602
13837,4.8043094
13838,4.7428756
13839,4.0140767
13840,4.829075
13841,4.5720315
13842,4.893399
13843,4.5182285
13844,4.974001
13845,4.0625806
13846,5.3813734
13847,4.7484293
13848,4.75724
13849,4.527019
13850,4.782364
13851,4.545408
13852,5.1113143
13853,4.904021
13854,4.8328404
13855,4.2065897
13856,3.9256608
13857,4.865082
13858,4.1113987
13859,4.091425
13860,4.854938
13861,4.2298064
13862,4.228203
13863,3.9814239
13864,4.9041743
13865,4.9179144
13866,5.011211
13867,4.4711976
13868,4.1752324
13869,4.927944
13870,4.5951614
13871,4.9453597
13872,5.0113444
13873,4.964762
13874,4.8613157
13875,4.846471
13876,5.0113444
13877,4.8375173
13878,4.2988963
13879,4.583826
13880,4.9636354
13881,4.2432885
13882,4.575632
13883,4.120615
13884,4.794338
13885,4.2978487
13886,4.2729673
13887,4.729474
13888,4.214103
13889,5.0086045
13890,5.0467467
13891,4.7904024
13892,4.948879
13893,4.9324293
13894,4.6547885
13895,4.7711706
13896,4.79982
13897,4.8403254
13898,4.3924155
13899,4.534952
13900,4.0531707
13901,4.9764047
13902,4.9363956
13903,4.5320697
13904,4.599483
13905,4.4061456
13906,4.9047112
13907,4.573001
13908,3.9899046
13909,4.27112
13910,4.786482
13911,4.983342
13912,4.1848683
13913,4.6354833
13914,4.964354
13915,4.846015
13916,4.99957
13917,4.146991
13918,4.0949936
13919,4.2194343
13920,4.7611933
13921,4.8568497
13922,4.880833
13923,4.3254623
13924,4.8960996
13925,4.752204
13926,4.915448
13927,4.976558
13928,4.966687
13929,4.5271325
13930,3.9949377
13931,3.9698818
13932,4.9029517
13933,4.970726
13934,4.9648423
13935,4.05995
13936,4.61554
13937,4.4280806
13938,4.1228395
13939,4.823462
13940,4.86664
13941,4.0721364
13942,4.942056
13943,4.4656262
13944,4.51701
13945,4.0919495
13946,4.0195856
13947,4.950158
13948,4.689337
13949,4.0992093
13950,4.003639
13951,4.9345827
13952,4.804258
13953,4.578243
13954,4.750074
13955,4.0142055
13956,4.3487067
13957,4.1356263
13958,4.933288
13959,4.5461454
13960,4.8907094
13961,5.0113444
13962,4.7565284
13963,4.3101788
13964,4.985095
13965,5.004409
13966,4.969135
13967,4.940989
13968,3.9775767
13969,4.9558654
13970,4.9594417
13971,4.9194508
13972,4.0790896
13973,4.5984254
13974,4.931082
13975,4.9324746
13976,4.009743
13977,4.9829698
13978,4.4752855
13979,4.7734847
13980,4.381291
13981,4.7245493
13982,4.927584
13983,4.4384046
13984,4.27033
13985,4.8414164
13986,3.9735107
13987,4.422964
13988,4.1096573
13989,4.8224425
13990,4.943933
13991,4.926774
13992,4.785938
13993,4.9563684
13994,4.4250965
13995,4.876453
13996,4.9685597
13997,4.118984
13998,5.0131545
13999,4.1908193
14000,4.383446
14001,4.5043106
14002,4.415955
14003,4.896799
14004,4.841124
14005,4.6964436
14006,4.9774284
14007,3.9256608
14008,5.0467467
14009,5.0138307
14010,4.989156
14011,4.3657784
14012,4.929223
14013,5.0214214
14014,4.895509
14015,4.306769
14016,3.9923003
14017,4.598406
14018,4.9678535
14019,4.3263555
14020,4.474227
14021,4.5848775
14022,4.076603
14023,4.7463512
14024,4.9809
14025,4.966412
14026,4.916747
14027,4.3830595
14028,4.9423513
14029,4.7243814
14030,4.8837266
14031,4.911695
14032,4.6085353
14033,4.964572
14034,4.7822046
14035,4.191341
14036,4.5387373
14037,4.459069
14038,4.8118515
14039,4.585781
14040,4.6181946
14041,5.0053926
14042,4.706858
14043,4.1129265
14044,4.588349
14045,4.013559
14046,4.011049
14047,4.7365355
14048,4.920674
14049,4.9432373
14050,4.8723598
14051,4.9614916
14052,3.9668384
14053,4.4013963
14054,5.00855
14055,4.499556
14056,4.805461
14057,4.9829698
14058,4.1744204
14059,4.578184
14060,4.8869495
14061,4.7002764
14062,4.2942
14063,4.871664
14064,4.674193
14065,4.9561396
14066,4.36254
14067,4.939164
14068,4.1957946
14069,4.928966
14070,4.3555684
14071,4.0591817
14072,4.0956764
14073,4.0481033
14074,4.972727
14075,4.9652967
14076,5.0126367
14077,4.9255214
14078,4.8798475
14079,4.8798213
14080,4.4220533
14081,4.928654
14082,4.0007377
14083,4.9553056
14084,4.9580607
14085,4.8594513
14086,4.093249
14087,4.9549756
14088,4.184794
14089,4.947119
14090,4.918178
14091,4.221702
14092,4.9931293
14093,4.8048396
14094,4.4089937
14095,4.9188004
14096,4.8801823
14097,4.0206504
14098,4.412072
14099,5.03066
14100,3.964859
14101,4.944122
14102,4.906832
14103,4.9336457
14104,4.962382
14105,4.4418583
14106,4.0377455
14107,4.718737
14108,4.9476085
14109,4.678744
14110,4.612017
14111,4.2127366
14112,4.8848376
14113,4.6046076
14114,4.9723263
14115,4.1120667
14116,4.83236
14117,4.9511995
14118,4.0736613
14119,4.0140767
14120,4.2127056
14121,4.949322
14122,4.9474907
14123,3.9892251
14124,4.951185
14125,4.966775
14126,4.7364163
14127,4.5427046
14128,4.801241
14129,4.938349
14130,4.9184017
14131,4.7732105
14132,4.0688124
14133,4.2500467
14134,4.966775
14135,4.56028
14136,4.0301256
14137,4.9652967
14138,4.879427
14139,4.7669563
14140,4.371234
14141,4.9781094
14142,4.127805
14143,4.5162296
14144,4.966775
14145,4.003476
14146,4.894173
14147,4.967427
14148,4.926323
14149,4.934049
14150,4.836966
14151,3.9886432
14152,4.455597
14153,4.7765365
14154,4.2914734
14155,4.1461897
14156,4.9074283
14157,4.7710686
14158,4.5294323
14159,4.555225
14160,4.970096
14161,4.8371854
14162,4.5937614
14163,4.946019
14164,4.858956
14165,4.379003
14166,4.2542815
14167,4.935498
14168,4.916909
14169,3.9993932
14170,4.952645
14171,4.975877
14172,4.940335
14173,4.920416
14174,4.3110523
14175,4.071008
14176,4.4589105
14177,4.442674
14178,4.5252023
14179,4.448137
14180,4.367924
14181,4.8209524
14182,4.7842665
14183,4.903248
14184,4.4068193
14185,4.396311
14186,4.9389577
14187,4.7291536
14188,4.7598615
14189,4.3771353
14190,4.942947
14191,4.063832
14192,4.994492
14193,4.9549885
14194,4.860767
14195,4.004385
14196,4.9231834
14197,4.977543
14198,4.2019725
14199,4.934406
14200,4.2881985
14201,4.9623065
14202,5.001113
14203,4.7690806
14204,4.912787
14205,4.872794
14206,4.886105
14207,4.6149125
14208,4.0274596
14209,4.4510894
14210,4.968317
14211,4.908704
14212,4.9616013
14213,4.933017
14214,4.958886
14215,4.5969176
14216,4.2358956
14217,4.486528
14218,4.0412035
14219,4.776123
14220,4.9612765
14221,4.843277
14222,4.128555
14223,4.9611893
14224,4.8898106
14225,4.5110173
14226,4.966687
14227,4.964631
14228,4.141481
14229,4.766771
14230,4.9555798
14231,4.906381
14232,4.4510417
14233,4.931219
14234,4.7794676
14235,4.961111
14236,4.7932506
14237,4.344781
14238,4.427112
14239,4.949551
14240,4.958973
14241,4.95878
14242,4.9513206
14243,4.896403
14244,4.9914184
14245,4.591806
14246,4.8059616
14247,4.901553
14248,4.737816
14249,4.88873
14250,4.1596847
14251,4.885152
14252,5.0113444
14253,4.536379
14254,4.827549
14255,3.9952743
14256,4.061927
14257,4.921815
14258,4.8211446
14259,4.95018
14260,4.894802
14261,4.9472666
14262,3.9939368
14263,4.1791005
14264,4.231681
14265,5.003091
14266,4.8499885
14267,4.7285104
14268,4.0686517
14269,4.3556843
14270,4.945772
14271,4.717972
14272,4.076011
14273,4.530725
14274,3.991443
14275,4.9500947
14276,4.605274
14277,4.118564
14278,4.966118
14279,4.9654093
14280,4.8565025
14281,4.794308
14282,4.9079237
14283,4.0975003
14284,4.350406
14285,4.9732523
14286,4.196674
14287,4.134158
14288,4.929784
14289,4.626096
14290,4.1177616
14291,4.68522
14292,4.2048335
14293,4.6316614
14294,4.461117
14295,4.710738
14296,4.968916
14297,4.720023
14298,5.0032196
14299,4.053868
14300,4.906502
14301,4.869816
14302,4.9514265
14303,3.976955
14304,4.385617
14305,4.183935
14306,4.8417525
14307,4.989084
14308,4.0798364
14309,4.443538
14310,4.6942573
14311,4.729601
14312,4.7724977
14313,4.9781094
14314,4.9587555
14315,4.8400836
14316,4.877831
14317,4.763663
14318,4.634993
14319,3.9342506
14320,4.4348907
14321,4.0140767
14322,4.945703
14323,4.9492364
14324,4.278563
14325,4.05631
14326,4.19171
14327,4.2008433
14328,4.9471326
14329,4.5984254
14330,4.0949955
14331,4.9567404
14332,4.7675557
14333,4.8666763
14334,4.955389
14335,5.0107427
14336,4.405884
14337,4.5884666
14338,4.2998013
14339,4.0732646
14340,4.36511
14341,5.0472155
14342,4.521309
14343,4.5409265
14344,4.3464103
14345,4.7094755
14346,4.9993224
14347,4.612017
14348,4.9513817
14349,4.606218
14350,4.567683
14351,4.0090985
14352,4.7464523
14353,4.9013777
14354,4.915876
14355,4.7725077
14356,4.5003114
14357,4.3085856
14358,4.93135
14359,4.9827986
14360,4.9636245
14361,4.821834
14362,4.790457
14363,4.8229156
14364,4.7308617
14365,4.8284125
14366,4.9888067
14367,4.8280835
14368,4.29618
14369,4.835982
14370,4.967612
14371,4.4753957
14372,4.376891
14373,4.978797
14374,4.8669624
14375,4.883604
14376,4.896415
14377,4.5562854
14378,4.5448737
14379,4.8716483
14380,4.201293
14381,4.955069
14382,4.0000257
14383,4.8608913
14384,4.92898
14385,4.13678
14386,4.523735
14387,4.6019983
14388,4.959835
14389,4.359525
14390,4.930602
14391,5.0554757
14392,5.1761875
14393,4.255717
14394,4.9732523
14395,4.7151384
14396,5.002952
14397,4.9624653
14398,4.387563
14399,4.001853
14400,4.5241356
14401,5.0481
14402,4.5869007
14403,5.0101085
14404,4.077339
14405,4.938381
14406,4.9837604
14407,4.926548
14408,4.935207
14409,4.915622
14410,4.975514
14411,4.96319
14412,4.381517
14413,4.876576
14414,4.888094
14415,4.920398
14416,4.9225235
14417,4.9402094
14418,3.9996536
14419,4.3657002
14420,4.840082
14421,4.909545
14422,4.877418
14423,4.8543186
14424,3.9845634
14425,4.045278
14426,5.01875
14427,3.9848294
14428,3.9750051
14429,4.0647535
14430,4.9151273
14431,4.2860465
14432,4.6094155
14433,4.4122853
14434,5.000492
14435,4.6900134
14436,4.9809036
14437,4.018602
14438,4.7151966
14439,4.9732523
14440,4.6143084
14441,4.9263635
14442,4.384265
14443,4.732179
14444,4.564529
14445,4.1619296
14446,4.6771784
14447,4.734792
14448,4.4495964
14449,4.946877
14450,4.3881397
14451,4.849717
14452,4.0870643
14453,4.741429
14454,4.9359317
14455,4.1334968
14456,4.955723
14457,4.939147
14458,4.8720865
14459,4.9017057
14460,4.5808525
14461,4.940989
14462,4.8897243
14463,4.41468
14464,4.9349947
14465,4.7269588
14466,4.9334717
14467,4.9874187
14468,4.9726305
14469,4.963961
14470,4.868005
14471,4.6012497
14472,4.77048
14473,4.972373
14474,4.2200413
14475,4.9751544
14476,4.949322
14477,4.9732523
14478,4.9385552
14479,4.838264
14480,4.234168
14481,4.7513757
14482,4.7161207
14483,4.844111
14484,4.973982
14485,4.8677387
14486,4.9659247
14487,4.452125
14488,4.4847527
14489,4.2684417
14490,4.0764146
14491,4.140191
14492,4.95846
14493,4.8019576
14494,4.962283
14495,4.3120713
14496,4.904339
14497,4.3963203
14498,4.8115253
14499,4.7787843
14500,4.9370894
14501,4.523821
14502,4.933238
14503,4.8234625
14504,4.960726
14505,4.538992
14506,4.8147106
14507,4.9491653
14508,4.9149423
14509,4.9657974
14510,4.5942044
14511,4.6732635
14512,4.480022
14513,4.0435424
14514,4.789829
14515,4.5252714
14516,4.952719
14517,4.107452
14518,4.823095
14519,4.2200413
14520,4.453314
14521,4.3821216
14522,4.9809036
14523,4.108629
14524,4.7992783
14525,4.914529
14526,4.935686
14527,4.8533216
14528,4.28802
14529,4.9544883
14530,4.8347063
14531,4.966576
14532,4.587226
14533,4.4454207
14534,4.8660984
14535,3.9864478
14536,4.360297
14537,4.959787
14538,4.380829
14539,4.637935
14540,4.908637
14541,4.9615355
14542,4.904137
14543,4.9657063
14544,4.6329603
14545,4.415767
14546,4.4149284
14547,3.9256608
14548,4.931441
14549,4.8177733
14550,4.74801
14551,4.277126
14552,4.897707
14553,4.5879765
14554,4.589172
14555,4.9209347
14556,4.2193866
14557,3.9961362
14558,4.9020042
14559,4.490301
14560,4.49387
14561,4.458731
14562,4.935925
14563,4.9640827
14564,4.3987784
14565,4.9483232
14566,4.92539
14567,4.989156
14568,4.002675
14569,4.915549
14570,4.9590697
14571,4.916165
14572,4.017937
14573,4.580487
14574,4.8671064
14575,4.3298144
14576,4.925804
14577,4.8616223
14578,4.360296
14579,5.0467467
14580,4.6125574
14581,4.847228
14582,4.9040565
14583,4.685967
14584,4.100688
14585,4.975425
14586,4.9790187
14587,4.958556
14588,4.930738
14589,4.8394203
14590,4.6264544
14591,5.016794
14592,4.945645
14593,4.477617
14594,4.7729917
14595,4.308852
14596,4.9428353
14597,4.8385277
14598,4.094856
14599,4.581183
14600,3.974678
14601,4.5406985
14602,4.49054
14603,4.470646
14604,4.7904043
14605,4.8024673
14606,4.308327
14607,4.8352613
14608,4.8793654
14609,4.9598804
14610,4.746624
14611,4.46517
14612,4.3164554
14613,4.6508794
14614,4.8754516
14615,4.9644113
14616,4.0032053
14617,4.394029
14618,4.968989
14619,4.9184136
14620,5.0363545
14621,4.311563
14622,3.9875414
14623,4.781841
14624,4.8407397
14625,4.9645805
14626,4.4285727
14627,3.9865625
14628,4.943984
14629,4.2418036
14630,4.6358953
14631,4.1838784
14632,4.7572775
14633,4.945479
14634,4.9458055
14635,4.843483
14636,4.9570155
14637,4.1141133
14638,4.8045235
14639,4.9388123
14640,3.9922702
14641,4.947994
14642,4.909476
14643,4.960528
14644,4.1299644
14645,4.550965
14646,4.83363
14647,4.900976
14648,4.3027864
14649,3.9837723
14650,4.967361
14651,4.334992
14652,4.508112
14653,4.733638
14654,3.9751253
14655,4.752452
14656,4.8318048
14657,4.659825
14658,4.2655916
14659,4.6488986
14660,4.8283253
14661,3.9256608
14662,4.952513
14663,4.815414
14664,4.973206
14665,4.812792
14666,4.9095216
14667,4.8131704
14668,4.1487627
14669,4.6856546
14670,4.6452127
14671,4.958721
14672,4.721508
14673,4.6848106
14674,4.941015
14675,4.9518046
14676,4.6136856
14677,3.9713807
14678,4.1739545
14679,4.8861895
14680,4.417098
14681,4.1378565
14682,4.658794
14683,4.588443
14684,4.9659624
14685,4.612153
14686,4.8215513
14687,4.07272
14688,4.571919
14689,4.037781
14690,4.34626
14691,4.018628
14692,4.9841604
14693,4.954788
14694,4.594488
14695,4.5333347
14696,4.8342676
14697,4.8372726
14698,4.902947
14699,4.113183
14700,4.013467
14701,4.9123797
14702,4.8764944
14703,4.1780324
14704,4.9505515
14705,4.2343297
14706,4.9182806
14707,4.881299
14708,4.916811
14709,4.7813873
14710,4.492843
14711,4.768649
14712,4.844864
14713,4.5264125
14714,4.009556
14715,4.3072443
14716,4.3705735
14717,4.558359
14718,4.47031
14719,4.9919615
14720,4.5285597
14721,4.4686446
14722,4.9544406
14723,4.5841227
14724,4.936058
14725,4.001372
14726,4.926846
14727,4.224914
14728,5.0467467
14729,4.916857
14730,4.242143
14731,4.9418507
14732,4.75309
14733,4.8291864
14734,4.8274016
14735,4.751902
14736,4.591592
14737,4.9361987
14738,4.6144414
14739,4.7775335
14740,4.9702663
14741,3.9915001
14742,4.9760027
14743,4.627927
14744,4.917248
14745,3.979854
14746,4.8341594
14747,4.8870406
14748,4.2492304
14749,4.6376843
14750,4.0962987
14751,4.02286
14752,4.952589
14753,4.783561
14754,4.2722607
14755,4.500056
14756,4.0527005
14757,4.7509203
14758,3.974678
14759,4.942663
14760,4.5848775
14761,4.522131
14762,4.933386
14763,4.9160433
14764,4.591592
14765,4.9370403
14766,4.972373
14767,4.9091344
14768,4.3392053
14769,4.8560967
14770,4.6946464
14771,4.405909
14772,4.9708085
14773,4.708576
14774,4.9810715
14775,4.90996
14776,4.8861895
14777,4.2941318
14778,4.995017
14779,4.990721
14780,4.911878
14781,4.987908
14782,4.6865997
14783,4.535999
14784,4.862848
14785,5.542965
14786,5.014539
14787,4.6887093
14788,4.994874
14789,4.38475
14790,4.920068
14791,4.6908727
14792,4.8733253
14793,4.912944
14794,4.499328
14795,4.4863257
14796,4.256485
14797,4.269327
14798,4.7225523
14799,4.814683
14800,4.988147
14801,4.0136733
14802,5.0422206
14803,5.0028386
14804,4.9029684
14805,4.5233803
14806,4.124457
14807,4.902849
14808,4.763399
14809,4.6491017
14810,4.893597
14811,4.281343
14812,4.8663435
14813,4.844732
14814,4.854996
14815,4.9253054
14816,4.8336
14817,4.9444075
14818,4.7632656
14819,4.7916965
14820,4.9726305
14821,4.7327995
14822,4.3833075
14823,4.546712
14824,4.666201
14825,4.334716
14826,4.6433997
14827,4.114297
14828,4.927238
14829,4.71883
14830,4.9681487
14831,4.7108502
14832,4.8745713
14833,5.0113444
14834,4.81066
14835,4.002034
14836,4.8723235
14837,4.7544293
14838,4.9489098
14839,4.8764863
14840,4.8797092
14841,4.887573
14842,4.8077807
14843,4.6497965
14844,4.9403095
14845,4.1314406
14846,4.597216
14847,4.477089
14848,4.801934
14849,3.9811459
14850,4.6989384
14851,5.0067773
14852,4.534531
14853,4.8881617
14854,4.5181494
14855,4.752061
14856,5.0467467
14857,4.8564363
14858,4.971199
14859,4.6033144
14860,5.0113444
14861,4.2401752
14862,4.991839
14863,4.9711304
14864,4.944409
14865,4.1208057
14866,4.6381364
14867,3.9256608
14868,4.9722977
14869,4.202323
14870,4.9732523
14871,4.528943
14872,5.407674
14873,4.4178295
14874,4.6878343
14875,4.42095
14876,4.387563
14877,4.959131
14878,4.0057244
14879,4.9760027
14880,4.8969584
14881,4.9474907
14882,4.8244
14883,4.9289036
14884,4.945934
14885,4.837851
14886,4.94983
14887,4.384818
14888,4.2615857
14889,5.002814
14890,4.9702663
14891,4.624126
14892,4.344232
14893,4.969139
14894,4.9318185
14895,4.536442
14896,4.6429563
14897,4.26779
14898,4.9542637
14899,4.7587976
14900,4.170627
14901,4.4805136
14902,4.8696966
14903,4.8216453
14904,4.725745
14905,4.5979667
14906,4.883955
14907,4.4328074
14908,4.831391
14909,4.8241253
14910,4.953478
14911,4.601618
14912,4.459366
14913,4.639905
14914,4.4267564
14915,4.977207
14916,4.168778
14917,4.5651026
14918,4.7661242
14919,5.0043864
14920,4.676617
14921,4.232954
14922,4.779872
14923,4.762058
14924,4.487039
14925,4.9451275
14926,4.5229034
14927,4.433752
14928,4.4182158
14929,4.644384
14930,4.5271573
14931,4.0475736
14932,4.651607
14933,4.9726305
14934,4.9428353
14935,4.9777956
14936,4.9758573
14937,4.9110856
14938,4.793138
14939,4.4476056
14940,4.6597605
14941,4.72923
14942,4.9100885
14943,4.954009
14944,4.531369
14945,4.544034
14946,4.898242
14947,4.6733837
14948,4.980064
14949,4.2952
14950,4.977137
14951,4.102008
14952,4.937778
14953,4.9706216
14954,4.9335647
14955,4.914347
14956,3.9750051
14957,4.798871
14958,4.7749667
14959,4.9732523
14960,4.484188
14961,5.0456214
14962,4.535505
14963,4.465662
14964,4.0991006
14965,4.393738
14966,4.686074
14967,4.970061
14968,4.2639995
14969,4.502628
14970,4.9857626
14971,4.924628
14972,4.9589314
14973,3.9872246
14974,4.2515163
14975,4.3944063
14976,4.441349
14977,4.1463933
14978,4.33166
14979,5.0315533
14980,4.4713025
14981,4.5777946
14982,4.0266743
14983,4.7852373
14984,4.6727076
14985,4.8756866
14986,4.945703
14987,4.955389
14988,5.000707
14989,4.5258527
14990,4.8131475
14991,4.950662
14992,4.936191
14993,4.964583
14994,4.60535
14995,4.7128515
14996,4.5900908
14997,4.669488
14998,4.7428827
14999,4.379971
15000,4.9586954
15001,4.9829698
15002,4.628344
15003,5.0255017
15004,4.809238
15005,4.1565633
15006,4.949467
15007,4.769128
15008,4.9652967
15009,4.9297805
15010,4.915966
15011,4.8898106
15012,4.3807034
15013,4.674703
15014,4.9824777
15015,4.096352
15016,4.931954
15017,4.921667
15018,4.2205844
15019,4.303358
15020,4.944017
15021,4.9078517
15022,4.4971976
15023,3.9925034
15024,4.6749773
15025,4.2928257
15026,4.432325
15027,5.0775957
15028,4.876023
15029,4.9455276
15030,4.7285376
15031,4.932629
15032,4.6658273
15033,4.969749
15034,4.044148
15035,4.9748335
15036,4.1647515
15037,4.983246
15038,4.4229345
15039,3.9342506
15040,4.8533716
15041,4.7565346
15042,4.3502173
15043,4.862734
15044,4.8786635
15045,4.7253923
15046,4.9621654
15047,4.950662
15048,4.969172
15049,4.5360074
15050,3.9967082
15051,4.11123
15052,4.901088
15053,4.502572
15054,5.01929
15055,4.772165
15056,4.9043937
15057,4.408989
15058,5.044646
15059,4.9760027
15060,4.5767884
15061,4.895272
15062,4.9064183
15063,4.927974
15064,4.0155587
15065,4.0935006
15066,4.944436
15067,4.468091
15068,4.4886866
15069,5.0113444
15070,4.751864
15071,4.906354
15072,4.9957056
15073,4.602792
15074,5.0467467
15075,4.731091
15076,4.9275703
15077,4.972727
15078,4.908036
15079,4.90986
15080,4.256614
15081,4.801171
15082,4.5652757
15083,4.202323
15084,4.8921533
15085,4.3977165
15086,4.0112343
15087,4.627047
15088,4.957244
15089,4.938218
15090,4.805764
15091,4.9455276
15092,5.0113444
15093,4.942851
15094,5.0113444
15095,4.814159
15096,4.405983
15097,4.2618937
15098,5.018987
15099,4.9117527
15100,4.9581056
15101,4.9900126
15102,5.03066
15103,4.9711766
15104,4.0692387
15105,4.951469
15106,4.9722977
15107,4.351493
15108,4.677973
15109,4.8985095
15110,4.221837
15111,4.8227625
15112,4.9845614
15113,4.8827434
15114,4.9041057
15115,4.5682206
15116,4.397156
15117,4.756658
15118,4.5652103
15119,5.0113444
15120,4.3812246
15121,4.9632435
15122,4.958973
15123,4.004405
15124,4.953287
15125,4.860208
15126,4.063832
15127,4.7636886
15128,4.881773
15129,4.6158113
15130,4.2127275
15131,4.6239595
15132,4.7222905
15133,4.9099083
15134,4.863609
15135,4.337328
15136,4.0391545
15137,4.7384486
15138,4.9455605
15139,4.9587255
15140,4.994659
15141,4.6236596
15142,4.6472507
15143,4.9592967
15144,5.0282345
15145,4.95617
15146,4.8397036
15147,4.562852
15148,4.8110023
15149,4.8269954
15150,4.9722977
15151,4.8959446
15152,4.3803005
15153,4.9678307
15154,4.83335
15155,4.025701
15156,4.6442003
15157,4.063832
15158,4.7773004
15159,4.8523717
15160,4.361325
15161,5.0467467
15162,4.133253
15163,4.9793005
15164,4.2682614
15165,5.0232677
15166,4.962382
15167,5.00201
15168,4.9414797
15169,4.9008913
15170,4.8774567
15171,4.7198935
15172,5.014539
15173,4.6088977
15174,4.901553
15175,4.836563
15176,4.2114787
15177,4.609225
15178,4.906933
15179,4.9688964
15180,4.5158334
15181,4.94291
15182,4.88724
15183,4.9544997
15184,4.357335
15185,4.9716134
15186,4.9493017
15187,4.033523
15188,4.1790442
15189,4.769064
15190,4.975425
15191,4.949474
15192,4.9664855
15193,4.869509
15194,4.9055433
15195,4.8549333
15196,4.9781094
15197,4.343114
15198,4.8425097
15199,4.4522953
15200,4.3016214
15201,3.974678
15202,4.42305
15203,4.827787
15204,4.452862
15205,4.7849765
15206,4.2355456
15207,4.613654
15208,3.9906614
15209,4.894542
15210,5.004861
15211,4.6118603
15212,3.9916646
15213,4.323343
15214,4.3627067
15215,5.0079722
15216,4.865267
15217,4.493328
15218,4.6764474
15219,4.74349
15220,4.03036
15221,4.9247217
15222,4.9609284
15223,4.9643035
15224,3.9952743
15225,4.8468614
15226,4.0621796
15227,4.8694024
15228,4.950577
15229,4.5940022
15230,4.676536
15231,4.424014
15232,4.837432
15233,4.78859
15234,4.5863357
15235,4.9454494
15236,4.8661003
15237,4.7067246
15238,4.633894
15239,4.128842
15240,4.462475
15241,4.915655
15242,4.773774
15243,4.1653333
15244,4.137554
15245,4.208942
15246,4.924781
15247,4.9598656
15248,4.9322324
15249,4.961536
15250,4.9378114
15251,4.166604
15252,4.9808483
15253,4.682053
15254,4.9297805
15255,4.8619184
15256,4.8489847
15257,3.9764729
15258,4.9275184
15259,4.001002
15260,4.6434402
15261,4.938349
15262,4.790457
15263,4.433696
15264,4.954473
15265,4.977543
15266,4.109771
15267,4.93184
15268,4.8495116
15269,4.7609906
15270,4.9618254
15271,4.73562
15272,4.288787
15273,3.9951487
15274,4.3019733
15275,4.965114
15276,4.4979143
15277,4.8697715
15278,5.0113444
15279,4.9628286
15280,4.0605607
15281,4.870143
15282,4.9149914
15283,4.032992
15284,4.512335
15285,3.9738545
15286,4.797418
15287,4.1540656
15288,4.971928
15289,4.4633503
15290,4.5841
15291,4.963768
15292,4.464812
15293,4.940037
15294,4.9616256
15295,4.7711897
15296,4.901553
15297,4.9726305
15298,4.856624
15299,4.3895802
15300,4.501508
15301,4.9596567
15302,4.88444
15303,4.955489
15304,5.014539
15305,4.9191866
15306,4.5676737
15307,4.8613033
15308,4.915962
15309,4.9575973
15310,4.706867
15311,4.4408455
15312,4.8898106
15313,4.043838
15314,4.8663597
15315,4.9809036
15316,4.966775
15317,5.015261
15318,4.1130075
15319,4.830743
15320,4.646115
15321,5.002814
