id,Hardness
13661,2.8620536
13662,4.9917054
13663,6.0426836
13664,6.5474925
13665,5.0926456
13666,5.5405974
13667,3.6278548
13668,6.035027
13669,5.8807383
13670,5.380307
13671,4.14942
13672,3.2501526
13673,3.8494253
13674,3.6594706
13675,5.2139745
13676,4.5807056
13677,6.1172075
13678,2.3978283
13679,5.29423
13680,5.7350945
13681,5.38028
13682,3.1949096
13683,3.161979
13684,4.3546557
13685,1.9919533
13686,8.456549
13687,4.695509
13688,3.36249
13689,3.403171
13690,2.728583
13691,6.657815
13692,4.392459
13693,6.1105194
13694,6.0043755
13695,3.5799837
13696,5.1924405
13697,6.502237
13698,6.150057
13699,3.2286766
13700,2.1033022
13701,6.9277325
13702,2.4237156
13703,4.264001
13704,5.373099
13705,3.5690165
13706,2.881938
13707,3.7481263
13708,2.1932342
13709,2.5718772
13710,2.459069
13711,5.0745845
13712,4.4482327
13713,6.2628517
13714,5.84829
13715,2.2832005
13716,10.39945
13717,5.064995
13718,4.7876506
13719,3.734806
13720,6.615496
13721,5.982907
13722,5.8664417
13723,4.2989926
13724,5.719639
13725,2.8998072
13726,5.6218944
13727,5.7112293
13728,3.3061078
13729,4.0272655
13730,4.480606
13731,5.680903
13732,1.6049067
13733,4.386957
13734,3.6689658
13735,5.4277744
13736,5.1673927
13737,5.1146326
13738,2.4583979
13739,5.45897
13740,6.6177387
13741,6.3511696
13742,4.7388453
13743,5.3752394
13744,5.8106413
13745,4.7264
13746,4.055328
13747,3.4003246
13748,6.3038464
13749,5.9138036
13750,6.090333
13751,4.1968493
13752,5.7709837
13753,5.9547935
13754,7.485195
13755,5.503673
13756,5.5952187
13757,1.953467
13758,2.344934
13759,3.758416
13760,2.5424483
13761,5.8199716
13762,4.79395
13763,4.061484
13764,5.900327
13765,6.158763
13766,4.3123612
13767,3.6198707
13768,5.676785
13769,6.1243296
13770,4.89648
13771,4.910029
13772,2.459735
13773,3.3811355
13774,5.9274764
13775,2.9300475
13776,4.073674
13777,5.181604
13778,3.4727697
13779,2.5619564
13780,6.781292
13781,3.9054153
13782,3.383878
13783,5.596911
13784,5.5312963
13785,5.2768226
13786,6.2694187
13787,5.394942
13788,5.991646
13789,4.5054684
13790,3.3303325
13791,4.2842627
13792,2.6011581
13793,3.7940755
13794,5.775005
13795,7.166297
13796,3.7908254
13797,6.3222175
13798,2.187193
13799,2.391838
13800,2.1904318
13801,6.1833563
13802,6.4164815
13803,5.164249
13804,2.7163196
13805,3.8217852
13806,4.730888
13807,5.0837903
13808,4.69516
13809,6.024946
13810,5.7141395
13811,4.7312813
13812,6.07633
13813,4.5264425
13814,5.6818905
13815,3.5639203
13816,4.601372
13817,5.117189
13818,5.892241
13819,4.8850236
13820,4.714138
13821,2.208778
13822,5.0831017
13823,6.3511696
13824,5.6100254
13825,5.3916373
13826,6.4004292
13827,3.5701454
13828,5.504969
13829,4.839981
13830,6.203279
13831,7.032851
13832,6.4967937
13833,5.665664
13834,3.0943658
13835,5.780825
13836,6.8303
13837,5.1892395
13838,7.01005
13839,2.3634744
13840,4.3654118
13841,5.2978973
13842,5.480302
13843,3.2860792
13844,6.3122134
13845,3.3527508
13846,9.200635
13847,5.0451803
13848,4.7161646
13849,3.8661442
13850,6.5472465
13851,3.3532333
13852,5.3391876
13853,5.0131836
13854,5.88798
13855,4.012676
13856,2.0783017
13857,6.486663
13858,2.2309096
13859,3.690453
13860,5.011126
13861,2.107454
13862,3.1943617
13863,2.5284102
13864,6.40288
13865,5.6005445
13866,5.7021303
13867,4.5462523
13868,3.4495268
13869,6.858665
13870,4.126158
13871,5.633631
13872,6.1306896
13873,5.764315
13874,5.4903145
13875,5.072011
13876,5.4807467
13877,5.0339828
13878,2.4777403
13879,3.9274065
13880,4.300071
13881,3.9373388
13882,6.0836487
13883,3.1797612
13884,5.06779
13885,4.399845
13886,4.0464497
13887,5.138099
13888,2.784191
13889,6.261819
13890,6.719059
13891,5.5764804
13892,6.2705426
13893,5.449026
13894,4.5689445
13895,4.206545
13896,5.708222
13897,5.797583
13898,4.5992227
13899,5.9927106
13900,1.9565614
13901,6.2875257
13902,4.864063
13903,5.4821267
13904,3.727975
13905,4.109205
13906,5.7115297
13907,3.4477847
13908,2.5684
13909,4.49154
13910,4.524118
13911,6.451448
13912,2.696442
13913,4.623506
13914,6.547616
13915,5.118782
13916,5.893828
13917,2.251107
13918,3.0332935
13919,2.182309
13920,3.295622
13921,5.5960507
13922,4.3095207
13923,2.9222116
13924,6.17008
13925,5.7373276
13926,4.945676
13927,6.6402087
13928,6.2784233
13929,2.7016997
13930,2.6583729
13931,2.086452
13932,6.141841
13933,5.3147473
13934,4.3851533
13935,2.2418258
13936,4.463993
13937,2.5764787
13938,2.5128267
13939,7.0238023
13940,5.48222
13941,1.4559551
13942,6.5103245
13943,4.2762146
13944,4.2186584
13945,2.8051841
13946,2.3457775
13947,6.3647337
13948,5.191174
13949,3.4263864
13950,2.4710903
13951,5.830162
13952,5.6349196
13953,4.8675528
13954,5.8657036
13955,1.3870344
13956,4.5155644
13957,2.754386
13958,6.845664
13959,4.4886703
13960,5.670005
13961,5.0034475
13962,5.892965
13963,3.4638114
13964,6.965579
13965,4.665
13966,3.9111283
13967,5.3824077
13968,1.8009737
13969,6.364451
13970,4.424626
13971,5.85651
13972,3.728612
13973,3.9336648
13974,6.163287
13975,7.110751
13976,2.693021
13977,5.7970643
13978,4.249871
13979,4.059419
13980,4.9421525
13981,6.061891
13982,5.7144475
13983,4.5772085
13984,2.750604
13985,5.0757537
13986,2.1754286
13987,4.1110888
13988,2.7551117
13989,5.5540676
13990,5.667281
13991,5.8937397
13992,2.8441184
13993,5.6425962
13994,3.8507073
13995,4.7004023
13996,6.0432477
13997,3.253687
13998,5.9952273
13999,2.8692145
14000,2.7653558
14001,5.6455812
14002,3.5116332
14003,4.623223
14004,4.770805
14005,4.883345
14006,6.2177544
14007,3.6334734
14008,6.387854
14009,7.0870886
14010,4.9805837
14011,2.6021476
14012,6.0657315
14013,6.105303
14014,6.270884
14015,4.2790728
14016,1.5218914
14017,4.5916643
14018,5.161687
14019,3.026449
14020,4.648612
14021,4.4559774
14022,2.4298549
14023,6.010724
14024,4.7908125
14025,5.3648286
14026,4.724412
14027,4.164971
14028,5.7168074
14029,5.3367434
14030,6.1149745
14031,5.8501906
14032,3.235743
14033,6.8659096
14034,4.1486397
14035,3.3832078
14036,4.8579574
14037,4.416684
14038,5.5414734
14039,3.7407274
14040,4.632375
14041,6.0254664
14042,6.678823
14043,3.4121823
14044,5.1819253
14045,2.7458177
14046,2.6250749
14047,6.4027743
14048,6.0322323
14049,2.4549448
14050,5.061572
14051,6.560237
14052,2.4535081
14053,1.9479698
14054,6.3740215
14055,3.1182032
14056,4.5597324
14057,5.9490633
14058,2.7670197
14059,3.9216466
14060,6.262451
14061,3.5590744
14062,4.445879
14063,5.335827
14064,2.9666715
14065,4.244883
14066,3.7002387
14067,4.744515
14068,3.0328119
14069,4.3470073
14070,4.9535975
14071,2.0020823
14072,2.5488744
14073,2.3859472
14074,3.9977734
14075,6.617122
14076,6.104769
14077,5.557328
14078,5.7380986
14079,6.0508466
14080,4.142174
14081,5.850067
14082,2.161298
14083,4.537718
14084,5.0188327
14085,5.967684
14086,2.2729032
14087,6.323727
14088,3.4834492
14089,6.562972
14090,5.4321384
14091,2.8581154
14092,6.2163534
14093,5.3200927
14094,6.374022
14095,4.9282756
14096,5.680648
14097,2.2727556
14098,3.0521405
14099,6.4887924
14100,1.2482564
14101,6.37472
14102,5.001345
14103,4.330948
14104,5.6591454
14105,4.0281506
14106,2.1727517
14107,3.8544166
14108,5.096354
14109,3.9999218
14110,4.453254
14111,3.5495439
14112,5.8203187
14113,4.5338984
14114,4.4415507
14115,2.071157
14116,4.700002
14117,6.1810946
14118,2.1622114
14119,2.7882957
14120,2.8104258
14121,4.6554723
14122,5.9469886
14123,2.7822
14124,4.849727
14125,6.6617117
14126,5.14848
14127,2.422846
14128,4.8154616
14129,5.22155
14130,5.125837
14131,5.6428547
14132,3.0474265
14133,3.9242928
14134,4.8476014
14135,5.3760095
14136,2.7450793
14137,5.355172
14138,6.4191833
14139,6.062523
14140,2.7577982
14141,6.364228
14142,4.2232747
14143,3.0648181
14144,6.2006936
14145,2.3812768
14146,7.4809437
14147,6.367295
14148,5.709326
14149,3.7755384
14150,5.7304726
14151,2.016919
14152,4.3576355
14153,5.042454
14154,3.456137
14155,3.2590115
14156,5.014462
14157,5.5754952
14158,5.877722
14159,3.8332515
14160,7.568739
14161,3.0334973
14162,3.8676872
14163,3.5844302
14164,5.2377677
14165,1.9934728
14166,5.6338534
14167,5.1103945
14168,4.672656
14169,2.3092124
14170,6.4068775
14171,5.670771
14172,4.8698106
14173,3.040694
14174,2.7443976
14175,2.894244
14176,3.3899803
14177,4.9583273
14178,4.6575384
14179,4.869074
14180,2.8407335
14181,5.96029
14182,3.6247048
14183,5.936915
14184,3.8203318
14185,3.1867938
14186,6.1415353
14187,3.9645658
14188,4.1185336
14189,3.4975832
14190,5.07565
14191,1.8973209
14192,5.335039
14193,5.7071943
14194,5.423682
14195,2.6252482
14196,5.366891
14197,5.802206
14198,3.294102
14199,6.5575285
14200,3.371316
14201,5.4363284
14202,6.132888
14203,4.523639
14204,5.8175035
14205,5.355404
14206,5.8280945
14207,3.9889276
14208,1.8545972
14209,5.2259736
14210,6.1582026
14211,6.449789
14212,4.4417977
14213,6.1134815
14214,5.0770383
14215,4.442128
14216,5.2732115
14217,3.5397139
14218,3.9123356
14219,3.3623927
14220,6.279489
14221,5.1844873
14222,3.800783
14223,5.8336368
14224,5.497048
14225,2.5457685
14226,5.517857
14227,7.430621
14228,2.8304021
14229,4.846581
14230,5.7404575
14231,5.6335974
14232,5.398051
14233,6.5741606
14234,5.4898167
14235,6.398974
14236,4.0639
14237,3.5375674
14238,4.5104966
14239,6.0685005
14240,5.846507
14241,6.570296
14242,4.452919
14243,6.6902676
14244,5.3768535
14245,4.5632443
14246,4.6182632
14247,6.0206995
14248,4.2199197
14249,5.296859
14250,3.742546
14251,6.5863748
14252,5.7104974
14253,7.73073
14254,5.3915567
14255,2.4058096
14256,2.4464736
14257,5.1313896
14258,4.6763825
14259,5.252557
14260,3.9277809
14261,5.5229287
14262,3.0306406
14263,2.7768767
14264,3.1832407
14265,7.488292
14266,5.9778023
14267,6.0378428
14268,2.055517
14269,4.0352244
14270,5.787364
14271,5.2765226
14272,2.623546
14273,4.8005857
14274,2.5806777
14275,5.9718566
14276,4.5304036
14277,2.8642285
14278,5.1573005
14279,5.800458
14280,6.208918
14281,3.733106
14282,5.3055077
14283,4.0206256
14284,4.5756526
14285,5.384939
14286,2.278615
14287,3.3267064
14288,4.711329
14289,6.1517367
14290,3.2892244
14291,5.964095
14292,3.567255
14293,4.5706306
14294,4.1381845
14295,4.057833
14296,5.372225
14297,5.476234
14298,6.6149287
14299,2.6362894
14300,5.9160967
14301,4.889743
14302,5.257303
14303,0.952858
14304,3.186594
14305,2.9421299
14306,7.245112
14307,5.5823565
14308,3.659521
14309,5.0996366
14310,5.7009625
14311,6.327569
14312,3.7315567
14313,6.3917017
14314,5.276799
14315,5.377546
14316,4.9156346
14317,5.552171
14318,4.0380955
14319,0.802959
14320,4.211827
14321,2.373565
14322,6.4393616
14323,6.196569
14324,4.0285754
14325,2.5055897
14326,3.7651296
14327,2.9171307
14328,4.91015
14329,3.5874195
14330,3.574107
14331,5.691689
14332,6.321265
14333,6.030117
14334,6.3328385
14335,5.6723704
14336,3.0100496
14337,5.675077
14338,4.3986955
14339,2.7398703
14340,4.0604773
14341,5.309354
14342,4.0705967
14343,3.2676373
14344,4.2709928
14345,5.617922
14346,6.025507
14347,4.762306
14348,6.689195
14349,4.4020925
14350,5.303176
14351,1.6444825
14352,5.329271
14353,5.373897
14354,6.0055895
14355,5.029604
14356,4.8563094
14357,2.7734427
14358,5.7832875
14359,6.3166714
14360,6.7772484
14361,5.6515117
14362,5.286918
14363,5.262323
14364,5.1364107
14365,4.7323985
14366,5.3022017
14367,3.8277411
14368,2.5926986
14369,4.9291954
14370,4.9735
14371,2.9254065
14372,5.151616
14373,5.8179846
14374,7.299445
14375,5.3109393
14376,5.8962803
14377,5.843677
14378,5.203769
14379,5.0397835
14380,3.8452454
14381,5.0328774
14382,2.8141649
14383,5.707264
14384,5.2499976
14385,4.141717
14386,3.8011963
14387,3.0151577
14388,5.467141
14389,5.1661406
14390,4.8270454
14391,7.4167957
14392,9.71158
14393,3.8484936
14394,6.0455766
14395,5.941624
14396,5.8246517
14397,6.1665664
14398,2.4507475
14399,2.07939
14400,3.2337584
14401,6.9738665
14402,6.721215
14403,6.203494
14404,2.6586587
14405,4.469569
14406,6.6567597
14407,5.9379706
14408,5.1332884
14409,4.553103
14410,5.208776
14411,5.0804863
14412,4.436493
14413,5.042073
14414,5.491377
14415,3.0941598
14416,5.220286
14417,6.0029035
14418,2.1870675
14419,4.4889183
14420,6.8413815
14421,4.834697
14422,6.1766486
14423,4.7960324
14424,2.7535472
14425,3.248609
14426,6.35728
14427,1.7315453
14428,2.2870176
14429,3.6076925
14430,4.913045
14431,2.2281473
14432,5.3200727
14433,3.760688
14434,5.6810536
14435,5.8222795
14436,6.4280233
14437,2.8408382
14438,4.599368
14439,5.756204
14440,3.733406
14441,6.134234
14442,3.759052
14443,4.753962
14444,3.9614966
14445,2.6672924
14446,3.2491376
14447,5.1778116
14448,3.8522763
14449,4.2886395
14450,3.7783139
14451,4.4667344
14452,4.018472
14453,2.973765
14454,5.976702
14455,2.57521
14456,5.2932625
14457,6.0519805
14458,4.88997
14459,6.3074994
14460,5.4056945
14461,5.971128
14462,5.1493573
14463,3.3513691
14464,4.7654543
14465,4.853754
14466,4.2917905
14467,7.3019905
14468,5.83727
14469,4.9798503
14470,4.1795444
14471,2.6323092
14472,5.1185765
14473,6.760702
14474,3.6388528
14475,6.477402
14476,4.961966
14477,5.278036
14478,4.879354
14479,5.667658
14480,2.9181986
14481,5.676933
14482,4.6325164
14483,5.090948
14484,5.9456534
14485,4.3495865
14486,6.1923633
14487,4.6558633
14488,4.5693636
14489,4.7653847
14490,2.0227797
14491,4.108444
14492,5.816789
14493,5.4954495
14494,5.3226147
14495,3.4664106
14496,5.546571
14497,4.105193
14498,4.766132
14499,6.441399
14500,6.6082273
14501,5.5494213
14502,4.186976
14503,3.5784838
14504,5.2456117
14505,2.9903183
14506,4.901135
14507,4.038984
14508,4.8793836
14509,5.0272956
14510,4.766906
14511,5.065914
14512,4.9709296
14513,2.1077874
14514,5.1891336
14515,3.1962466
14516,5.649823
14517,3.239977
14518,6.0228133
14519,2.5280447
14520,3.7034037
14521,3.195587
14522,5.7280016
14523,1.8270097
14524,4.9411798
14525,6.533616
14526,5.494817
14527,6.3686256
14528,4.1265635
14529,4.8988667
14530,4.4962106
14531,6.629044
14532,5.2517104
14533,5.0658526
14534,5.845372
14535,3.0068138
14536,1.6430618
14537,5.358451
14538,5.044398
14539,4.279577
14540,5.532682
14541,6.2551446
14542,4.831174
14543,6.594261
14544,4.93115
14545,3.7804546
14546,4.603922
14547,1.6900513
14548,6.2888494
14549,2.0411468
14550,4.7328677
14551,3.8005111
14552,5.1277294
14553,5.382424
14554,3.9560719
14555,4.9199557
14556,2.746582
14557,2.1679473
14558,6.2875724
14559,3.6926804
14560,4.7838326
14561,4.2294064
14562,5.9344993
14563,4.56979
14564,3.1568816
14565,5.410623
14566,3.7969635
14567,6.9413147
14568,2.6723187
14569,5.928866
14570,5.1610303
14571,5.4162526
14572,2.5071838
14573,5.226185
14574,4.8005834
14575,2.6040297
14576,5.154986
14577,5.6012483
14578,4.2176127
14579,7.232096
14580,5.8521094
14581,6.7148438
14582,6.1540713
14583,4.895668
14584,1.4846067
14585,6.427287
14586,5.1525364
14587,5.696142
14588,6.2578197
14589,5.3566933
14590,3.7810543
14591,6.6643353
14592,5.14331
14593,5.4798913
14594,4.82556
14595,0.9367077
14596,5.210133
14597,4.71776
14598,2.8172827
14599,2.7100253
14600,1.9259659
14601,5.4180307
14602,6.0050745
14603,4.9366035
14604,4.8234844
14605,6.2001495
14606,3.067375
14607,5.600704
14608,5.410831
14609,3.7780435
14610,5.2636385
14611,3.5713613
14612,3.36427
14613,5.1336503
14614,5.1682014
14615,6.4539022
14616,1.9032458
14617,4.370805
14618,5.8946095
14619,5.1041493
14620,5.938538
14621,3.8430307
14622,1.6127434
14623,5.0240154
14624,6.1393175
14625,5.590978
14626,4.1970077
14627,1.641527
14628,6.238547
14629,3.155994
14630,3.5093873
14631,2.09207
14632,5.1741605
14633,4.4690022
14634,4.1223087
14635,5.351934
14636,6.046541
14637,2.3819
14638,5.0274916
14639,4.7099676
14640,2.4897974
14641,4.8828335
14642,6.676499
14643,5.350848
14644,2.9882212
14645,4.5583243
14646,4.9481783
14647,5.864032
14648,5.6196327
14649,2.7032483
14650,6.902884
14651,3.4822187
14652,4.039574
14653,5.220606
14654,1.6972724
14655,4.4710565
14656,3.778293
14657,4.8340206
14658,3.475819
14659,5.3078437
14660,4.530952
14661,1.4898864
14662,5.6015363
14663,5.5940027
14664,5.5811143
14665,6.272215
14666,4.428552
14667,5.267228
14668,1.6297626
14669,5.506313
14670,4.473157
14671,6.0194273
14672,4.5602646
14673,2.9195054
14674,4.2154284
14675,6.35715
14676,3.777905
14677,1.9858705
14678,4.271776
14679,5.400536
14680,4.5503535
14681,3.7716844
14682,5.9098907
14683,3.1003845
14684,5.8999753
14685,5.6734633
14686,6.35714
14687,3.7384477
14688,4.575647
14689,2.0650167
14690,2.3810685
14691,1.2008568
14692,5.794267
14693,5.9104505
14694,4.7484236
14695,5.0734234
14696,4.1334605
14697,5.8825784
14698,6.1346574
14699,2.6998649
14700,2.1952074
14701,6.3250155
14702,4.952507
14703,3.147817
14704,5.9235287
14705,3.3391879
14706,5.3367147
14707,4.800615
14708,5.139994
14709,4.375118
14710,3.795602
14711,4.2883353
14712,5.5528073
14713,5.11622
14714,2.284224
14715,3.5330606
14716,2.9184105
14717,3.473991
14718,5.2090955
14719,6.677017
14720,5.035402
14721,2.853614
14722,5.577204
14723,5.2285895
14724,6.4364386
14725,2.7944975
14726,6.3395553
14727,3.079723
14728,7.1850314
14729,6.603921
14730,2.6310847
14731,4.342947
14732,5.4815054
14733,5.8494735
14734,4.1168633
14735,3.1574678
14736,5.2607536
14737,6.532429
14738,4.661846
14739,4.5817223
14740,5.387577
14741,2.1545076
14742,5.4956965
14743,4.3867345
14744,5.642329
14745,1.9670104
14746,4.2985415
14747,5.9113655
14748,3.2354028
14749,4.1296244
14750,3.9604452
14751,2.4380827
14752,7.0992694
14753,5.8091545
14754,3.3541965
14755,3.360711
14756,3.0755048
14757,4.086935
14758,2.0637696
14759,5.3876724
14760,2.1478486
14761,3.1524925
14762,4.7188196
14763,7.6058817
14764,5.05515
14765,5.451891
14766,6.345022
14767,5.4671535
14768,4.29653
14769,5.547448
14770,4.741273
14771,2.5931494
14772,5.702871
14773,4.355694
14774,6.0684385
14775,5.5695534
14776,5.30376
14777,3.9072065
14778,6.931287
14779,6.1321707
14780,5.5210023
14781,4.4597845
14782,3.8600686
14783,4.811407
14784,5.8359313
14785,10.739913
14786,5.359551
14787,5.010701
14788,5.362122
14789,4.251182
14790,5.882776
14791,5.0832496
14792,4.201645
14793,6.683072
14794,5.6085267
14795,3.6209137
14796,2.9829667
14797,1.6419743
14798,4.4043946
14799,5.2622423
14800,5.94972
14801,2.493328
14802,6.789203
14803,4.967519
14804,7.1182947
14805,3.526348
14806,4.070808
14807,4.992085
14808,4.808039
14809,4.735249
14810,5.401403
14811,3.043844
14812,5.2956824
14813,5.633109
14814,6.1408706
14815,5.5616517
14816,4.365628
14817,4.8298445
14818,5.723183
14819,6.119856
14820,6.2272835
14821,4.674898
14822,3.4164329
14823,3.320969
14824,4.000773
14825,3.2195535
14826,5.200695
14827,3.508681
14828,5.8174896
14829,3.2766807
14830,5.8978577
14831,4.2563324
14832,5.155767
14833,6.1757603
14834,5.84196
14835,1.946286
14836,6.2197275
14837,5.524642
14838,5.9774203
14839,6.1690383
14840,5.705011
14841,5.755894
14842,6.0077977
14843,2.4652138
14844,5.9336214
14845,2.3013022
14846,3.7433891
14847,2.5204303
14848,4.747065
14849,2.2347133
14850,5.9335284
14851,6.488746
14852,4.4936748
14853,5.212014
14854,4.8159404
14855,3.5546284
14856,7.8021636
14857,4.9643254
14858,5.420837
14859,4.1954603
14860,4.969212
14861,3.5043468
14862,5.887376
14863,6.751174
14864,5.8162017
14865,2.8011892
14866,3.2884924
14867,2.558959
14868,5.9255376
14869,2.1567323
14870,6.221367
14871,3.594509
14872,8.586188
14873,2.609528
14874,4.5998054
14875,2.9567099
14876,2.3765793
14877,6.217877
14878,3.1249247
14879,6.01082
14880,5.369711
14881,5.840369
14882,4.8291755
14883,5.8133826
14884,6.042278
14885,6.1211357
14886,5.301427
14887,3.105176
14888,2.8239126
14889,5.035428
14890,4.858878
14891,5.0454288
14892,3.6462266
14893,6.0332384
14894,5.454999
14895,3.5138986
14896,5.8856516
14897,3.019893
14898,5.555277
14899,4.7639856
14900,2.990129
14901,3.2899616
14902,4.8370786
14903,5.0012736
14904,5.246145
14905,4.8617663
14906,6.799616
14907,3.1132696
14908,6.3962708
14909,5.4453588
14910,6.190145
14911,3.360254
14912,2.7186651
14913,4.9332576
14914,3.704656
14915,4.8784704
14916,2.8528564
14917,3.0236764
14918,5.4795685
14919,5.121846
14920,1.1144955
14921,2.730077
14922,4.0875444
14923,4.4720287
14924,2.6928804
14925,5.2197504
14926,4.7898874
14927,2.7692475
14928,4.4891877
14929,4.07869
14930,3.934913
14931,2.7074587
14932,5.860076
14933,6.00738
14934,5.848884
14935,5.44915
14936,6.399408
14937,5.948491
14938,5.0277963
14939,4.9157577
14940,5.0046906
14941,6.250971
14942,4.1528788
14943,5.6904464
14944,4.6600657
14945,5.098095
14946,6.769849
14947,4.843426
14948,5.896893
14949,4.731406
14950,6.384443
14951,3.7780204
14952,5.293717
14953,6.1883464
14954,5.2437186
14955,5.2870727
14956,2.2466583
14957,4.2330575
14958,4.8805223
14959,5.8698487
14960,3.756104
14961,4.685027
14962,5.307409
14963,3.8935997
14964,1.6438781
14965,2.3201635
14966,5.35636
14967,6.0128613
14968,1.7606852
14969,2.3802028
14970,7.715999
14971,6.641823
14972,6.4412594
14973,2.4665198
14974,3.1129277
14975,1.9859813
14976,4.5055304
14977,2.1809955
14978,2.1550436
14979,7.8934693
14980,3.6869545
14981,3.493116
14982,2.4022272
14983,6.103359
14984,4.745224
14985,5.5519567
14986,5.8414073
14987,5.23484
14988,6.0641613
14989,3.5634444
14990,6.3322763
14991,5.0887074
14992,3.1816313
14993,5.0469513
14994,4.194397
14995,5.0262437
14996,4.5039697
14997,5.4328365
14998,3.7188256
14999,4.0816913
15000,4.853854
15001,5.4939575
15002,3.65631
15003,7.119568
15004,5.735923
15005,2.4297864
15006,5.750575
15007,5.1717587
15008,5.474538
15009,5.5721993
15010,5.874473
15011,5.9468555
15012,7.0426226
15013,4.902325
15014,5.439471
15015,3.692517
15016,4.6185164
15017,4.7492886
15018,3.543273
15019,1.7057033
15020,5.6492534
15021,5.688286
15022,3.1615741
15023,2.353226
15024,3.5072243
15025,3.0958152
15026,4.0362854
15027,6.180647
15028,5.477142
15029,6.2690797
15030,6.267259
15031,5.6921053
15032,6.598803
15033,5.8173614
15034,2.0738707
15035,6.8127475
15036,2.4663515
15037,6.187194
15038,4.24626
15039,1.4968603
15040,6.351202
15041,4.987175
15042,2.1248965
15043,5.41351
15044,5.1343346
15045,4.2079372
15046,5.644726
15047,5.3138814
15048,6.431463
15049,3.6747336
15050,2.6185453
15051,4.114555
15052,5.648823
15053,2.7758088
15054,5.5339756
15055,5.3398986
15056,5.5571413
15057,3.2813573
15058,5.958437
15059,5.8689632
15060,3.32283
15061,5.4774942
15062,4.872615
15063,4.5030165
15064,1.7108808
15065,3.715897
15066,4.7892504
15067,4.436926
15068,4.078178
15069,6.024126
15070,3.6927712
15071,6.334507
15072,6.0588965
15073,3.3491275
15074,6.307102
15075,4.8059263
15076,5.6092806
15077,6.3531384
15078,4.79558
15079,5.9183455
15080,3.3962247
15081,5.8641024
15082,3.9910078
15083,2.468613
15084,6.2687163
15085,1.6746719
15086,1.9445739
15087,4.353208
15088,5.6192846
15089,5.024208
15090,5.882687
15091,6.2561264
15092,7.1588044
15093,5.2649274
15094,5.617107
15095,4.8087397
15096,2.3525
15097,2.7174008
15098,5.638733
15099,5.461017
15100,5.17448
15101,5.8840327
15102,6.3253202
15103,4.5144424
15104,2.6398728
15105,3.8140981
15106,5.243927
15107,3.82117
15108,4.138108
15109,5.5404353
15110,3.8338006
15111,4.7866206
15112,6.581674
15113,4.8506875
15114,5.3540015
15115,4.5529838
15116,4.4906726
15117,5.311767
15118,4.4773693
15119,4.890773
15120,3.601528
15121,5.010132
15122,5.7032423
15123,2.4623327
15124,5.299296
15125,4.597407
15126,1.3968358
15127,4.778821
15128,4.9864445
15129,4.075583
15130,3.3753753
15131,4.8319354
15132,2.486698
15133,6.2795596
15134,4.985829
15135,4.2171135
15136,2.5057468
15137,4.451733
15138,5.720607
15139,5.027216
15140,7.347665
15141,3.1063936
15142,4.581526
15143,6.2901998
15144,4.684981
15145,4.1025267
15146,3.6658428
15147,4.2075615
15148,5.8693266
15149,5.2509475
15150,5.9018292
15151,5.720135
15152,4.245029
15153,4.9427023
15154,5.1571727
15155,2.0812395
15156,4.001852
15157,1.780033
15158,7.299022
15159,5.8023367
15160,3.026174
15161,7.276512
15162,2.3720193
15163,7.308636
15164,3.7651312
15165,6.086606
15166,5.855011
15167,6.3316793
15168,4.8479195
15169,5.620734
15170,5.5807567
15171,4.9754057
15172,6.621171
15173,3.7249682
15174,6.0206995
15175,4.881862
15176,3.2556217
15177,4.752291
15178,4.7799025
15179,6.390384
15180,5.409838
15181,4.751253
15182,3.7371721
15183,6.1988955
15184,2.4950821
15185,5.2606573
15186,5.613418
15187,2.5263846
15188,3.3385398
15189,5.0095825
15190,6.08123
15191,5.574874
15192,5.83061
15193,5.527106
15194,6.4662466
15195,6.432946
15196,5.1929483
15197,4.8078985
15198,4.8734016
15199,3.456532
15200,3.513503
15201,2.007903
15202,3.2747571
15203,5.694686
15204,3.1867497
15205,5.869394
15206,3.0807996
15207,6.2797503
15208,2.672701
15209,7.6808367
15210,7.2285028
15211,3.749516
15212,2.5249925
15213,5.130093
15214,3.7191026
15215,5.5638447
15216,7.1302104
15217,5.361149
15218,4.6833763
15219,3.9841592
15220,2.3666887
15221,5.6658454
15222,6.55173
15223,5.0114093
15224,2.255152
15225,6.4723005
15226,2.9975605
15227,4.9195504
15228,4.3717866
15229,3.9196477
15230,3.2721987
15231,2.821274
15232,6.3387704
15233,4.1108108
15234,4.9719143
15235,3.8487866
15236,4.6110516
15237,3.1338634
15238,5.9404254
15239,2.541841
15240,5.2461553
15241,3.8136346
15242,5.655659
15243,2.9254081
15244,3.5596352
15245,2.2613907
15246,6.0933633
15247,4.885191
15248,6.003476
15249,6.0147023
15250,5.9916196
15251,2.4784987
15252,5.5891914
15253,5.618225
15254,4.955853
15255,5.8915815
15256,5.7736163
15257,3.0445025
15258,5.6257496
15259,2.8492215
15260,3.8325288
15261,5.842372
15262,4.922569
15263,3.729244
15264,5.7017713
15265,7.48034
15266,2.93279
15267,5.6226053
15268,7.676938
15269,4.056631
15270,6.1288075
15271,4.017588
15272,2.724267
15273,2.1797092
15274,3.6412306
15275,5.8476763
15276,3.4260693
15277,5.090155
15278,5.836008
15279,6.615418
15280,3.2997367
15281,4.975927
15282,5.6354547
15283,3.473633
15284,3.3609776
15285,1.9284209
15286,6.333305
15287,3.0090535
