id,Hardness
13659,4.6693945
13660,5.753083
13661,2.6708875
13662,5.751681
13663,5.774275
13664,5.7751164
13665,5.7513094
13666,5.757037
13667,2.730857
13668,5.759289
13669,5.7674446
13670,5.7010193
13671,3.626328
13672,5.5171614
13673,2.8446298
13674,5.4293137
13675,5.757065
13676,5.575049
13677,5.765008
13678,2.3474336
13679,5.7686
13680,5.765435
13681,5.76096
13682,2.4113004
13683,2.6353352
13684,5.7541094
13685,2.4617517
13686,5.774319
13687,5.759667
13688,2.5723262
13689,2.5243912
13690,2.335128
13691,5.7696347
13692,5.7600303
13693,5.766538
13694,5.7577157
13695,2.5634146
13696,5.7712827
13697,5.748891
13698,5.761507
13699,2.6722002
13700,2.4339778
13701,5.8113484
13702,2.413021
13703,5.7684183
13704,5.76334
13705,5.4741583
13706,2.3029206
13707,2.7751124
13708,2.27648
13709,2.3562212
13710,2.157433
13711,5.763669
13712,2.5751805
13713,5.7729316
13714,5.7616615
13715,2.6992328
13716,5.892934
13717,5.760157
13718,5.755414
13719,5.7419558
13720,5.781935
13721,5.782893
13722,5.7699323
13723,5.65097
13724,5.765297
13725,2.2910745
13726,5.7642837
13727,5.763712
13728,3.466342
13729,5.682501
13730,5.76521
13731,1.0336494
13732,2.4575095
13733,5.1496887
13734,5.6756153
13735,5.767848
13736,5.7690134
13737,5.7668066
13738,2.5155306
13739,5.751343
13740,5.764409
13741,5.7610817
13742,5.7688756
13743,5.775216
13744,5.770321
13745,5.766674
13746,5.7558966
13747,2.3235483
13748,5.7631483
13749,5.767387
13750,5.770429
13751,5.757516
13752,5.761422
13753,5.7673845
13754,5.77439
13755,5.768716
13756,5.762185
13757,2.2767856
13758,2.477035
13759,2.6078157
13760,2.34619
13761,5.757495
13762,5.757237
13763,5.764923
13764,5.784733
13765,5.7612157
13766,3.4088042
13767,2.348027
13768,5.761434
13769,5.6000605
13770,5.695909
13771,5.7498975
13772,2.3370836
13773,2.5268798
13774,5.7688193
13775,2.3975532
13776,2.8831954
13777,5.7632833
13778,5.7494235
13779,3.0027857
13780,5.7719316
13781,2.579902
13782,2.5059292
13783,5.7474184
13784,5.7618237
13785,5.765501
13786,5.767185
13787,5.772696
13788,5.762969
13789,5.7511883
13790,2.3109972
13791,5.75989
13792,2.3263779
13793,2.7277584
13794,5.7723875
13795,5.7639766
13796,2.6217349
13797,5.767714
13798,2.2158453
13799,2.3472068
13800,2.2988093
13801,5.772942
13802,5.764933
13803,5.335619
13804,2.660232
13805,5.7605095
13806,5.4524617
13807,5.7679205
13808,5.3510733
13809,5.762639
13810,5.7724767
13811,5.769457
13812,5.7635145
13813,5.46917
13814,5.7712164
13815,2.4067206
13816,2.4896111
13817,5.7661986
13818,5.772917
13819,2.4641178
13820,5.7655997
13821,2.6108255
13822,5.7634997
13823,5.7610836
13824,5.7595997
13825,5.7675447
13826,5.7717323
13827,3.581357
13828,5.7706213
13829,3.1785135
13830,5.763132
13831,5.7693405
13832,5.7839813
13833,5.7671785
13834,2.4489534
13835,5.7671986
13836,5.7736883
13837,5.764677
13838,5.627742
13839,2.324184
13840,5.759522
13841,5.5437675
13842,5.7667813
13843,4.435546
13844,5.7653275
13845,2.502099
13846,5.856369
13847,5.767002
13848,5.6703377
13849,3.3609958
13850,5.7469044
13851,5.7746162
13852,5.761919
13853,5.768485
13854,5.759234
13855,2.4034922
13856,1.0524738
13857,5.761757
13858,2.2565374
13859,2.3505607
13860,5.7609024
13861,2.9012265
13862,2.3684802
13863,2.3042755
13864,5.7738676
13865,5.7725782
13866,5.767114
13867,4.2724442
13868,2.517683
13869,5.767334
13870,5.7367
13871,5.763116
13872,5.7673807
13873,5.771962
13874,5.763245
13875,5.7575507
13876,5.7674427
13877,5.7583256
13878,2.5453281
13879,5.3733234
13880,5.7631626
13881,2.639496
13882,5.7649345
13883,2.5657356
13884,5.74503
13885,2.594059
13886,4.4400005
13887,5.7750616
13888,2.456137
13889,5.769185
13890,5.7815733
13891,5.67548
13892,5.76233
13893,5.7604985
13894,5.753509
13895,5.7720513
13896,5.6592474
13897,5.7744846
13898,2.6702785
13899,5.240261
13900,2.3763628
13901,5.768453
13902,5.764904
13903,3.2908287
13904,5.4691176
13905,5.6693244
13906,5.7670484
13907,5.6263404
13908,2.3322358
13909,2.5419643
13910,5.4247303
13911,5.76552
13912,2.553909
13913,5.7501864
13914,5.767506
13915,5.754204
13916,5.76654
13917,2.5700808
13918,2.4043288
13919,2.4698617
13920,5.763976
13921,5.7713223
13922,5.7625303
13923,2.7234788
13924,5.761425
13925,5.766273
13926,5.755434
13927,5.768463
13928,5.7647877
13929,2.9045427
13930,2.3219762
13931,1.046792
13932,5.7633142
13933,5.773823
13934,5.7618876
13935,2.4872694
13936,5.4810543
13937,2.7333324
13938,2.3421957
13939,5.78576
13940,5.7532797
13941,2.389041
13942,5.766425
13943,2.8855247
13944,5.7614164
13945,2.524276
13946,2.3812041
13947,5.766589
13948,5.775054
13949,2.3867435
13950,2.4870553
13951,5.759164
13952,5.76847
13953,5.316785
13954,5.7740517
13955,2.332381
13956,2.8334718
13957,2.6793587
13958,5.763543
13959,3.3057067
13960,5.7654715
13961,5.7673583
13962,5.754766
13963,2.7504961
13964,5.7679005
13965,5.7666845
13966,5.7606096
13967,5.7624464
13968,2.3829193
13969,5.769802
13970,5.763096
13971,5.7608204
13972,2.6797118
13973,4.323576
13974,5.772375
13975,5.767336
13976,2.3629975
13977,5.7677364
13978,2.964024
13979,5.652909
13980,3.3065567
13981,5.7640715
13982,5.766068
13983,5.6013284
13984,2.4869406
13985,5.761528
13986,2.2656689
13987,2.551625
13988,2.5002491
13989,5.7578516
13990,5.7664504
13991,5.76789
13992,5.7556105
13993,5.767721
13994,2.874103
13995,5.759215
13996,5.7668962
13997,2.4629698
13998,5.7684174
13999,2.410838
14000,2.4181516
14001,5.7688046
14002,2.657874
14003,5.765135
14004,5.7489824
14005,5.7723827
14006,5.7663364
14007,1.0488993
14008,5.7783813
14009,5.7716393
14010,5.7684574
14011,2.6698062
14012,5.7687955
14013,5.7803884
14014,5.7780304
14015,4.283971
14016,2.2449625
14017,5.4156046
14018,5.7674456
14019,2.6050165
14020,2.7009933
14021,5.394868
14022,2.355651
14023,5.769849
14024,5.7638617
14025,5.7660074
14026,5.7623773
14027,5.7311563
14028,5.7705765
14029,5.7645726
14030,5.756942
14031,5.7549896
14032,5.5103216
14033,5.768847
14034,5.7634716
14035,2.503407
14036,3.4927435
14037,2.8434916
14038,5.758434
14039,5.7611556
14040,3.442656
14041,5.766865
14042,5.758644
14043,4.5676737
14044,5.6849713
14045,2.3351817
14046,2.5272517
14047,5.7566977
14048,5.770499
14049,5.7484255
14050,5.757715
14051,5.7726064
14052,2.364532
14053,2.6647196
14054,5.7663846
14055,3.7067223
14056,5.7615223
14057,5.767974
14058,2.5336578
14059,4.828303
14060,5.7589083
14061,5.7488766
14062,2.568101
14063,5.7571197
14064,2.8385527
14065,5.7641277
14066,2.7013953
14067,5.7575665
14068,2.6506803
14069,5.75576
14070,2.421254
14071,2.294703
14072,2.4363058
14073,2.3737497
14074,5.757768
14075,5.769515
14076,5.770385
14077,5.7647724
14078,5.7633057
14079,5.759237
14080,2.7463365
14081,5.7670016
14082,2.3715823
14083,5.7580504
14084,5.7713675
14085,5.7666693
14086,2.2803457
14087,5.7679415
14088,2.4863167
14089,5.7723837
14090,5.760007
14091,2.8023963
14092,5.7688246
14093,5.7743225
14094,5.7585363
14095,5.760542
14096,5.7636924
14097,2.3456657
14098,2.659387
14099,5.776392
14100,2.3012052
14101,5.7645082
14102,5.767528
14103,5.7600093
14104,5.7641735
14105,5.714835
14106,2.5326095
14107,5.7518163
14108,5.7670846
14109,3.5285068
14110,5.4239197
14111,2.5476294
14112,5.7698145
14113,3.1709645
14114,5.768426
14115,2.4526763
14116,5.758461
14117,5.768387
14118,2.112426
14119,2.3537478
14120,2.4487526
14121,5.761299
14122,5.7669125
14123,2.3529592
14124,5.760062
14125,5.764001
14126,5.7688494
14127,2.8579884
14128,5.549325
14129,5.763651
14130,5.7632446
14131,5.767315
14132,2.5116215
14133,2.9572651
14134,5.7674217
14135,5.7491937
14136,2.310765
14137,5.7678704
14138,5.7585764
14139,5.7571816
14140,2.7702546
14141,5.7695203
14142,2.5843554
14143,2.8364992
14144,5.7625484
14145,2.3202062
14146,5.7631493
14147,5.7692213
14148,5.7645683
14149,5.761628
14150,5.752366
14151,2.2566843
14152,3.3876383
14153,5.686937
14154,2.5042129
14155,2.3343115
14156,5.7617693
14157,5.754877
14158,5.7536125
14159,5.7509804
14160,5.769103
14161,5.753346
14162,5.533209
14163,5.762368
14164,5.7704515
14165,2.574744
14166,2.8016164
14167,5.7650113
14168,5.7588205
14169,2.3297617
14170,5.7648635
14171,5.7716913
14172,5.760809
14173,5.732445
14174,2.698254
14175,2.3910608
14176,3.32368
14177,5.6620708
14178,5.767453
14179,3.5306249
14180,2.5769112
14181,5.778913
14182,5.7507677
14183,5.7626343
14184,2.7798414
14185,2.6548557
14186,5.771342
14187,3.7756376
14188,5.6900444
14189,2.782452
14190,5.7715864
14191,2.129365
14192,5.7634325
14193,5.767294
14194,5.7435274
14195,2.354587
14196,5.763294
14197,5.768933
14198,2.443779
14199,5.7701316
14200,2.506222
14201,5.7668343
14202,5.7669115
14203,5.51377
14204,5.758129
14205,5.7595954
14206,5.7637467
14207,3.8949246
14208,2.2558973
14209,4.241767
14210,5.764196
14211,5.753511
14212,5.7641716
14213,5.7683234
14214,5.7656555
14215,5.663648
14216,5.7854276
14217,5.6624365
14218,2.4334686
14219,5.4885044
14220,5.7708035
14221,5.7613506
14222,2.4745426
14223,5.7675333
14224,5.76783
14225,2.6956668
14226,5.763629
14227,5.767744
14228,2.2746842
14229,5.7937202
14230,5.7703857
14231,5.776127
14232,5.710655
14233,5.7645273
14234,5.7472925
14235,5.768177
14236,5.1511736
14237,2.5412612
14238,2.8933208
14239,5.7711782
14240,5.765887
14241,5.758521
14242,5.7606316
14243,5.7756615
14244,5.763286
14245,5.735523
14246,5.738735
14247,5.761085
14248,5.74829
14249,5.759079
14250,2.6455967
14251,5.7553596
14252,5.7665386
14253,5.7870483
14254,5.7630634
14255,2.5233092
14256,2.4135423
14257,5.758442
14258,5.4732695
14259,5.7648573
14260,5.746873
14261,5.767349
14262,2.460346
14263,2.8377848
14264,2.3559897
14265,5.770165
14266,5.7635384
14267,5.753564
14268,2.501237
14269,2.6525147
14270,5.761536
14271,5.683324
14272,2.2415507
14273,5.7677402
14274,2.305046
14275,5.7622128
14276,5.5673018
14277,2.5415967
14278,5.763523
14279,5.76375
14280,5.808442
14281,5.472827
14282,5.7736588
14283,2.4847362
14284,5.764415
14285,5.772129
14286,2.208793
14287,2.2018678
14288,5.764977
14289,5.752087
14290,2.497469
14291,5.788004
14292,2.4026086
14293,3.0495853
14294,4.0777597
14295,5.370638
14296,5.7723207
14297,5.773694
14298,5.781644
14299,2.4322104
14300,5.7668524
14301,5.768468
14302,5.7646894
14303,2.3747566
14304,2.8946145
14305,2.3770611
14306,5.758093
14307,5.764161
14308,2.5783463
14309,5.671296
14310,5.7367563
14311,5.7510166
14312,5.2395372
14313,5.7670746
14314,5.7683697
14315,5.760146
14316,5.7667394
14317,5.764495
14318,5.300457
14319,1.0498548
14320,4.918354
14321,2.357223
14322,5.767511
14323,5.770285
14324,2.5700893
14325,2.3229263
14326,2.494466
14327,2.4775612
14328,5.757535
14329,4.3231373
14330,2.4494853
14331,5.764551
14332,5.780697
14333,5.76782
14334,5.770152
14335,5.768757
14336,2.6806064
14337,5.760896
14338,3.4551451
14339,2.4647813
14340,2.5262032
14341,5.7791033
14342,5.753043
14343,2.8125813
14344,2.7833574
14345,5.6835656
14346,5.769226
14347,5.4144382
14348,5.7606325
14349,2.871499
14350,5.7483516
14351,2.3115604
14352,5.464736
14353,5.762092
14354,5.7740154
14355,5.765329
14356,5.673309
14357,2.7525785
14358,5.765731
14359,5.776231
14360,5.7665744
14361,5.7624807
14362,5.7513156
14363,5.758005
14364,5.799244
14365,5.763031
14366,5.763946
14367,5.540721
14368,2.3928204
14369,5.768079
14370,5.773026
14371,2.7118008
14372,3.5898752
14373,5.7678976
14374,5.76682
14375,5.7690506
14376,5.7607646
14377,5.7001452
14378,5.7587314
14379,5.766986
14380,2.7010946
14381,5.7667265
14382,2.4711883
14383,5.7544
14384,5.7635674
14385,2.4256966
14386,5.13221
14387,3.935423
14388,5.7673073
14389,2.6700554
14390,5.7567825
14391,5.781644
14392,5.864343
14393,2.5136578
14394,5.7722864
14395,5.7520723
14396,5.767415
14397,5.7694902
14398,2.4475207
14399,2.348361
14400,4.1737304
14401,5.779001
14402,4.3493633
14403,5.7677755
14404,2.342218
14405,5.7640886
14406,5.7744684
14407,5.768667
14408,5.762574
14409,5.765168
14410,5.761076
14411,5.7653093
14412,2.5025454
14413,5.762163
14414,5.771548
14415,5.77323
14416,5.7673903
14417,5.755062
14418,2.517415
14419,3.5124888
14420,5.7553167
14421,5.76945
14422,5.7621164
14423,5.7687793
14424,2.348274
14425,2.3294795
14426,5.768804
14427,2.2806675
14428,2.3871582
14429,2.546419
14430,5.7617655
14431,3.1595285
14432,5.2585564
14433,2.5460637
14434,5.7680264
14435,5.723083
14436,5.767618
14437,2.3354924
14438,5.7621617
14439,5.772135
14440,5.2882166
14441,5.764428
14442,2.747451
14443,5.6498876
14444,5.7463827
14445,2.4105926
14446,5.094491
14447,5.75774
14448,2.796929
14449,5.7579613
14450,2.754703
14451,5.754978
14452,2.3341942
14453,5.728749
14454,5.767746
14455,2.3317215
14456,5.7666397
14457,5.76447
14458,5.765287
14459,5.7706404
14460,5.7690897
14461,5.759537
14462,5.759267
14463,2.9821181
14464,5.7670455
14465,5.4953427
14466,5.765298
14467,5.7692094
14468,5.768754
14469,5.7590947
14470,5.763178
14471,4.9598675
14472,5.763283
14473,5.766847
14474,2.461472
14475,5.767368
14476,5.7631207
14477,5.7722607
14478,5.771099
14479,5.7871284
14480,2.7042694
14481,5.746319
14482,5.754732
14483,5.7577004
14484,5.7646837
14485,5.7611103
14486,5.7727804
14487,5.1500034
14488,4.9761915
14489,2.8439689
14490,2.2777991
14491,2.3664193
14492,5.7647104
14493,5.76233
14494,5.7682858
14495,2.571867
14496,5.7703476
14497,2.50185
14498,5.7640133
14499,5.7600875
14500,5.7722917
14501,5.488187
14502,5.756886
14503,5.755688
14504,5.76781
14505,2.8710501
14506,5.6830053
14507,5.76414
14508,5.761717
14509,5.757701
14510,5.748783
14511,5.7537446
14512,5.730808
14513,2.3175924
14514,5.7579613
14515,5.3753147
14516,5.7660217
14517,2.4446487
14518,5.7554903
14519,2.4605722
14520,3.8191862
14521,3.8340688
14522,5.764817
14523,2.2652862
14524,5.7146654
14525,5.7578945
14526,5.770165
14527,5.8132687
14528,2.578955
14529,5.7656455
14530,5.7559247
14531,5.7687016
14532,5.454496
14533,3.434646
14534,5.7777395
14535,2.301819
14536,2.5532956
14537,5.770975
14538,2.827157
14539,5.5676007
14540,5.7678237
14541,5.767248
14542,5.7533646
14543,5.773182
14544,5.610358
14545,3.0539465
14546,3.3167934
14547,1.052461
14548,5.772382
14549,5.6183724
14550,5.7639484
14551,2.4405851
14552,5.7605543
14553,5.752257
14554,2.736157
14555,5.7596354
14556,2.4617052
14557,2.2094138
14558,5.765542
14559,5.3175325
14560,2.818696
14561,5.7363567
14562,5.772618
14563,5.7543955
14564,5.0833225
14565,5.7661343
14566,5.761122
14567,5.7703447
14568,2.3938875
14569,5.761788
14570,5.7688785
14571,5.7607374
14572,2.328898
14573,5.745125
14574,5.7594705
14575,2.60319
14576,5.761507
14577,5.772423
14578,2.8704438
14579,5.781864
14580,5.734686
14581,5.7624826
14582,5.7656827
14583,5.7737694
14584,2.2985103
14585,5.766893
14586,5.7639112
14587,5.764234
14588,5.759098
14589,5.760764
14590,5.4151926
14591,5.7698326
14592,5.76682
14593,4.9815063
14594,5.671758
14595,2.594671
14596,5.7671885
14597,5.766654
14598,2.3623471
14599,2.9161007
14600,2.266046
14601,5.690048
14602,5.7689
14603,3.0502796
14604,5.755849
14605,5.7603188
14606,2.5976505
14607,5.794693
14608,5.772092
14609,5.760357
14610,5.75533
14611,4.211809
14612,2.7546253
14613,5.751956
14614,5.7627525
14615,5.7661448
14616,2.2685108
14617,5.6793222
14618,5.771059
14619,5.7700977
14620,5.7772655
14621,2.7610536
14622,2.2610495
14623,5.760099
14624,5.7589135
14625,5.7645035
14626,2.8371124
14627,2.2618668
14628,5.769862
14629,2.3430655
14630,5.7513247
14631,2.3311875
14632,5.7676306
14633,5.7544165
14634,5.7589808
14635,5.7615757
14636,5.7689395
14637,2.3089333
14638,5.740096
14639,5.7628636
14640,2.2917776
14641,5.76824
14642,5.766481
14643,5.769208
14644,2.449401
14645,5.2381916
14646,5.7618427
14647,5.766268
14648,1.2391593
14649,2.343527
14650,5.7674856
14651,2.5505044
14652,4.6286783
14653,5.7576857
14654,2.259818
14655,5.5575895
14656,5.751844
14657,5.7606683
14658,2.5008833
14659,5.6700993
14660,5.6251945
14661,1.0488629
14662,5.7712975
14663,5.7612114
14664,5.7676864
14665,5.7725506
14666,5.765161
14667,5.75795
14668,2.1758006
14669,5.4849234
14670,2.8882885
14671,5.7605247
14672,5.7642536
14673,5.5199137
14674,5.7574725
14675,5.7683096
14676,5.7478576
14677,2.3806999
14678,2.6899185
14679,5.757475
14680,3.40192
14681,2.4463553
14682,5.755794
14683,5.3383384
14684,5.7694674
14685,5.7740273
14686,5.765498
14687,2.5187068
14688,5.143901
14689,2.3325067
14690,2.5624514
14691,2.2656786
14692,5.763198
14693,5.771883
14694,5.746025
14695,5.072191
14696,5.722733
14697,5.7596583
14698,5.76376
14699,2.5805044
14700,2.4027548
14701,5.7655134
14702,5.760908
14703,2.4510539
14704,5.7603617
14705,2.7677155
14706,5.7703676
14707,5.7555933
14708,5.759121
14709,5.7560015
14710,3.4095483
14711,5.750904
14712,5.7622113
14713,5.7349567
14714,2.379706
14715,4.673802
14716,2.4937425
14717,5.757371
14718,5.7184415
14719,5.766593
14720,5.3278027
14721,2.7768717
14722,5.7550764
14723,5.706973
14724,5.767845
14725,2.3059785
14726,5.7675047
14727,2.373774
14728,5.7795935
14729,5.7581015
14730,2.4287353
14731,5.7710347
14732,5.772087
14733,5.773057
14734,5.6896806
14735,5.767063
14736,5.4522367
14737,5.7713737
14738,5.747378
14739,5.507067
14740,5.7679205
14741,2.3140378
14742,5.766029
14743,5.764413
14744,5.7699428
14745,2.3220897
14746,5.756751
14747,5.7636766
14748,2.588707
14749,5.421791
14750,2.2610848
14751,2.372231
14752,5.7585325
14753,5.7751966
14754,2.6105607
14755,2.7323117
14756,2.495136
14757,5.262967
14758,2.276725
14759,5.773087
14760,5.2959023
14761,5.7506447
14762,5.7551003
14763,5.7630863
14764,5.4521227
14765,5.7625604
14766,5.7714224
14767,5.757243
14768,2.4022593
14769,5.7672806
14770,5.315116
14771,2.4106207
14772,5.767728
14773,5.7686925
14774,5.769241
14775,5.7725463
14776,5.757617
14777,2.5964086
14778,5.768032
14779,5.7698
14780,5.7637296
14781,5.7614346
14782,5.587033
14783,3.6383355
14784,5.810103
14785,5.8993006
14786,5.7694397
14787,5.732448
14788,5.7665815
14789,2.7019906
14790,5.773207
14791,5.765495
14792,5.752299
14793,5.7699213
14794,5.592741
14795,2.79043
14796,2.3429832
14797,2.42034
14798,5.7742567
14799,5.7727184
14800,5.7704887
14801,2.3867855
14802,5.7790318
14803,5.7650986
14804,5.768567
14805,3.8815303
14806,2.251924
14807,5.7706757
14808,5.766426
14809,5.7677927
14810,5.7558484
14811,2.554959
14812,5.773153
14813,5.7654877
14814,5.765972
14815,5.753247
14816,5.5534534
14817,5.7619553
14818,5.7550535
14819,5.759293
14820,5.769515
14821,5.745228
14822,2.651762
14823,4.963314
14824,3.4338083
14825,2.5937066
14826,5.7540026
14827,2.6817265
14828,5.764618
14829,2.8985205
14830,5.7644877
14831,5.757672
14832,5.7721105
14833,5.76737
14834,5.7664976
14835,2.2959194
14836,5.7662354
14837,5.7561407
14838,5.7581325
14839,5.766531
14840,5.77803
14841,5.7642384
14842,5.7653537
14843,5.5840774
14844,5.764391
14845,2.3603153
14846,5.741679
14847,2.6783352
14848,5.747259
14849,2.3389502
14850,5.764123
14851,5.7690377
14852,5.724607
14853,5.7571316
14854,5.7358274
14855,5.756179
14856,5.782111
14857,5.762226
14858,5.7662783
14859,5.774357
14860,5.767358
14861,2.5237377
14862,5.772949
14863,5.7701273
14864,5.7653046
14865,2.4538336
14866,5.736134
14867,1.0488912
14868,5.7718105
14869,2.4136882
14870,5.7729216
14871,5.770213
14872,5.8341713
14873,2.5257313
14874,5.756737
14875,2.2872589
14876,2.44752
14877,5.7756205
14878,2.378271
14879,5.768038
14880,5.76798
14881,5.769188
14882,5.655923
14883,5.763133
14884,5.762166
14885,5.76281
14886,5.7624073
14887,2.5289066
14888,2.4480805
14889,5.764552
14890,5.7644606
14891,5.657163
14892,3.0064697
14893,5.76892
14894,5.7668514
14895,2.811587
14896,5.3901005
14897,2.2715664
14898,5.761553
14899,5.7635484
14900,2.2983022
14901,4.072686
14902,5.757292
14903,5.7748737
14904,5.2129173
14905,5.36871
14906,5.770982
14907,2.802565
14908,5.7696147
14909,5.7605295
14910,5.7690063
14911,5.448967
14912,5.4936304
14913,5.4631805
14914,2.8227344
14915,5.763646
14916,2.3719158
14917,2.7797678
14918,5.762491
14919,5.765816
14920,2.5139694
14921,2.3371203
14922,5.7670603
14923,5.3317513
14924,5.734779
14925,5.7675
14926,5.634124
14927,5.7504845
14928,2.3905768
14929,5.396584
14930,2.8482072
14931,2.3797746
14932,5.6924963
14933,5.769021
14934,5.7696276
14935,5.7698126
14936,5.7651577
14937,5.7589293
14938,5.6734304
14939,5.6689816
14940,5.7645607
14941,5.767925
14942,5.7599554
14943,5.7651753
14944,5.609526
14945,5.3530884
14946,5.767572
14947,5.74545
14948,5.770626
14949,2.5409808
14950,5.7698655
14951,2.7424486
14952,5.7670774
14953,5.769298
14954,5.7547436
14955,5.7666454
14956,2.386798
14957,5.7561264
14958,5.762018
14959,5.772088
14960,2.6846068
14961,5.7700515
14962,2.8024764
14963,2.806837
14964,2.3247323
14965,2.6893573
14966,5.7853103
14967,5.7720385
14968,2.6918998
14969,2.9018588
14970,5.804227
14971,5.770055
14972,5.7675047
14973,2.3709342
14974,2.723424
14975,2.9918613
14976,4.060537
14977,1.1342164
14978,2.6210449
14979,5.774168
14980,2.929335
14981,5.1102734
14982,2.2966952
14983,5.7574153
14984,5.7490997
14985,5.7676077
14986,5.767089
14987,5.7647166
14988,5.766136
14989,2.9165173
14990,5.7797117
14991,5.7606726
14992,5.766219
14993,5.7626166
14994,5.5013194
14995,5.7509594
14996,5.758051
14997,5.7837925
14998,5.7560053
14999,2.8236268
15000,5.7625694
15001,5.77032
15002,2.9610324
15003,5.772352
15004,5.767047
15005,2.4672647
15006,5.793563
15007,5.6616993
15008,5.7707825
15009,5.757279
15010,5.7726264
15011,5.768079
15012,2.5217135
15013,5.5858006
15014,5.7658143
15015,2.4918146
15016,5.7580786
15017,5.753704
15018,2.425619
15019,2.6074827
15020,5.760651
15021,5.7732277
15022,2.878112
15023,2.3644526
15024,3.6875522
15025,2.518548
15026,2.8653164
15027,5.7785
15028,5.7741475
15029,5.7742834
15030,5.7719097
15031,5.7667007
15032,3.404238
15033,5.7670403
15034,2.3049064
15035,5.7646937
15036,2.4735074
15037,5.767121
15038,4.2845488
15039,1.2931362
15040,5.7575154
15041,5.374257
15042,2.6629133
15043,5.7607703
15044,5.768641
15045,5.7440867
15046,5.7661996
15047,5.759355
15048,5.7718086
15049,5.758497
15050,2.3296192
15051,1.0185841
15052,5.7698207
15053,2.9929986
15054,5.774172
15055,5.752286
15056,5.753386
15057,4.917443
15058,5.7748103
15059,5.76726
15060,2.9413962
15061,5.7580953
15062,5.771014
15063,5.751917
15064,2.5374365
15065,2.5728152
15066,5.769115
15067,4.6200647
15068,5.7581
15069,5.7668986
15070,5.690599
15071,5.762591
15072,5.7645245
15073,5.756651
15074,5.7795696
15075,4.9528008
15076,5.7636933
15077,5.7652717
15078,5.767267
15079,5.7762
15080,2.6355004
15081,5.75456
15082,5.5774
15083,2.4134076
15084,5.7707024
15085,2.8390496
15086,2.5118036
15087,5.4404173
15088,5.7652974
15089,5.765627
15090,5.7554364
15091,5.773159
15092,5.768179
15093,5.7639575
15094,5.766677
15095,5.735383
15096,2.6471324
15097,2.369584
15098,5.7702017
15099,5.7719564
15100,5.765335
15101,5.7653637
15102,5.776072
15103,5.75908
15104,2.2936764
15105,5.7585316
15106,5.7681274
15107,2.5142298
15108,5.277253
15109,5.7679415
15110,2.6258335
15111,5.75498
15112,5.7634525
15113,5.755389
15114,5.752816
15115,5.753228
15116,5.6624875
15117,5.7590218
15118,5.759779
15119,5.7633333
15120,2.6709049
15121,5.7626643
15122,5.7644978
15123,2.4907782
15124,5.760439
15125,5.755107
15126,2.1229923
15127,5.6550236
15128,5.7678876
15129,5.4249716
15130,2.4670606
15131,5.7830043
15132,5.5545444
15133,5.761898
15134,5.75685
15135,5.3937054
15136,2.4464238
15137,5.746071
15138,5.7627993
15139,5.7647176
15140,5.769658
15141,5.2374907
15142,5.7442155
15143,5.7700977
15144,5.760842
15145,5.764047
15146,5.7590456
15147,2.860503
15148,5.782653
15149,5.7766056
15150,5.7717295
15151,5.7616196
15152,2.680573
15153,5.758179
15154,5.760795
15155,2.33675
15156,3.625762
15157,2.1259742
15158,5.7602186
15159,5.773552
15160,2.6231554
15161,5.782507
15162,2.5575178
15163,5.7676463
15164,2.4467971
15165,5.7650876
15166,5.7649584
15167,5.7790613
15168,5.7643814
15169,5.7635965
15170,5.7570724
15171,5.768222
15172,5.770913
15173,5.490892
15174,5.761085
15175,5.7699947
15176,2.6398573
15177,5.726552
15178,5.727648
15179,5.7719107
15180,5.3769617
15181,5.7648983
15182,5.7697287
15183,5.7757277
15184,2.3452184
15185,5.765798
15186,5.7692785
15187,2.384089
15188,2.4387321
15189,5.7553415
15190,5.768601
15191,5.7592564
15192,5.7661476
15193,5.7699795
15194,5.7751083
15195,5.758253
15196,5.7654686
15197,5.0276785
15198,5.7661214
15199,3.007172
15200,2.5542989
15201,2.260522
15202,3.5771482
15203,5.768799
15204,2.7016814
15205,5.7557926
15206,2.393082
15207,5.750079
15208,2.4145586
15209,5.7599173
15210,5.7705603
15211,5.753607
15212,2.302001
15213,2.535554
15214,2.5045722
15215,5.7652187
15216,5.779301
15217,5.7548556
15218,3.7771387
15219,5.432703
15220,2.3908212
15221,5.7646856
15222,5.7708006
15223,5.764759
15224,2.523315
15225,5.767892
15226,2.4915524
15227,5.7685003
15228,5.7580013
15229,5.7569494
15230,5.750281
15231,3.010517
15232,5.750408
15233,5.751937
15234,4.8215437
15235,5.7639585
15236,5.750551
15237,5.6423116
15238,5.3497763
15239,2.7592728
15240,4.715969
15241,5.759699
15242,5.7639265
15243,2.3991153
15244,2.211528
15245,2.275917
15246,5.762492
15247,5.764655
15248,5.7689357
15249,5.7674637
15250,5.7608852
15251,2.502547
15252,5.761977
15253,5.750905
15254,5.754947
15255,5.755965
15256,5.7663937
15257,2.3864412
15258,5.757392
15259,2.3341868
15260,5.741927
15261,5.7637815
15262,5.750647
15263,2.4896493
15264,5.7717986
15265,5.773125
15266,2.3203237
15267,5.7697964
15268,5.7631307
15269,5.092834
15270,5.764616
15271,5.5707464
15272,2.5475607
15273,2.2569363
15274,2.609827
15275,5.771099
15276,4.9671693
15277,5.7691917
15278,5.767375
15279,5.7741895
15280,2.4435256
15281,5.766199
15282,5.7678947
15283,2.444864
15284,2.7274947
15285,2.3383944
