id,Hardness
12893,5.972140970600988
12894,5.673107031849095
12895,3.364192500061651
12896,5.29904460337338
12897,4.288183175229078
12898,5.2028306043975565
12899,3.9307667397558386
12900,5.827861142580202
12901,6.030667988169496
12902,3.8908734171776356
12903,3.5415518913736213
12904,5.854673922243206
12905,4.866916842396225
12906,1.9246949851400663
12907,6.072095601821136
12908,2.5946072599261534
12909,5.997706967623375
12910,6.0106163907333245
12911,6.242281807707716
12912,2.314779294841979
12913,5.0150148295276855
12914,6.023527478228419
12915,5.033678110182525
12916,5.808667561838463
12917,4.366811554474049
12918,3.279953753109906
12919,3.404604847110871
12920,5.3751144559497845
12921,3.4798065238674774
12922,4.378547349242561
12923,5.741600004071804
12924,5.922104098519956
12925,2.545780070944821
12926,3.453912237558669
12927,4.208934828283747
12928,6.057212417715411
12929,2.9585047158573134
12930,5.297552205764462
12931,3.0764948880801093
12932,6.064427859104358
12933,3.7960963050737444
12934,5.621741618908605
12935,4.286842688073389
12936,6.127205717064126
12937,2.4241963800864825
12938,5.954951486482292
12939,5.573996980126338
12940,5.964120059330071
12941,1.7135271786036805
12942,4.008620866985244
12943,3.3354894591002084
12944,6.01859193084764
12945,2.743560584604966
12946,5.990463136036603
12947,2.086419924026541
12948,3.582054199426777
12949,4.6829606441095954
12950,5.969946598192966
12951,5.7865433319558175
12952,4.194619382950885
12953,4.108952023959869
12954,6.345040534407485
12955,5.939903218254732
12956,2.699017320541924
12957,4.715677450897054
12958,4.474686336832558
12959,3.06174662937982
12960,4.765911947449555
12961,2.733211016185507
12962,6.067686562714556
12963,4.320561014117604
12964,2.4846025235962497
12965,5.323293392284276
12966,6.044541043943782
12967,6.417629113874276
12968,5.950494649641347
12969,3.306280718126108
12970,5.278523363625067
12971,3.153202449970274
12972,2.9419300202352163
12973,5.041560461337747
12974,2.4235501452050894
12975,5.136784071599088
12976,5.772372686785683
12977,5.340657468452592
12978,2.7691602505186212
12979,4.951724723886006
12980,4.037188193267014
12981,5.93593074789506
12982,5.726709738057515
12983,5.624111907992552
12984,1.5370520818728954
12985,6.093730958444846
12986,5.868690827864724
12987,5.062552932931029
12988,5.468540726305647
12989,6.092717881352047
12990,1.9991518440570148
12991,3.757873415447191
12992,4.524021029036521
12993,2.6004879534640963
12994,2.948801916238754
12995,5.659538817532902
12996,3.227197933216371
12997,3.3987374665722996
12998,5.365014137510587
12999,4.255734259807941
13000,4.950065445376669
13001,2.4918513291100925
13002,2.676932320207153
13003,5.421908265435061
13004,6.041999507958438
13005,3.833306546622773
13006,5.552494538099803
13007,5.207951688326259
13008,3.3420894137339205
13009,3.9942647242520617
13010,6.009573471689302
13011,4.269900711427027
13012,3.4759584808879764
13013,6.213921081866346
13014,2.46958720228389
13015,5.317311646493866
13016,5.867816428458375
13017,3.681365733907967
13018,5.741906123080651
13019,5.739774700752816
13020,4.762542026428215
13021,6.010295699733028
13022,5.864706892877609
13023,5.933393204759279
13024,5.602366973115503
13025,5.686306701791107
13026,2.23082296524221
13027,4.274197335932358
13028,5.754274845295145
13029,5.368084384101582
13030,5.6854323373043885
13031,1.7858731668115004
13032,4.373719847070152
13033,5.636568441842588
13034,2.5232519253730965
13035,4.445847582534102
13036,5.909221077532643
13037,3.368706420288246
13038,6.0506165115281805
13039,2.4843412008950425
13040,4.4651485731201666
13041,4.791132984053464
13042,5.428158960899366
13043,5.547719817264377
13044,5.794272872948457
13045,5.707061991031702
13046,5.95785159700979
13047,2.139486706214072
13048,3.919187655406864
13049,3.589784595087796
13050,5.5917903827424995
13051,5.947287327672846
13052,6.241287011278572
13053,5.800577421373466
13054,5.244875802354138
13055,2.4276693426309914
13056,4.222230136701187
13057,3.1186092279693014
13058,3.832534879280401
13059,2.4711988990965446
13060,6.0815025690785856
13061,6.313733071881741
13062,6.009179324181609
13063,4.018346141934684
13064,5.714952820128217
13065,5.823033769723081
13066,3.4218236364596213
13067,5.3441247609600415
13068,5.695078576104102
13069,1.6719674295418472
13070,6.00103117628447
13071,3.669149704167607
13072,2.461887145049544
13073,5.64150662803049
13074,5.967885067848957
13075,5.365815074460063
13076,2.3114980467508146
13077,4.7603508026300565
13078,6.083505636442655
13079,5.673426838593844
13080,3.0089831285498803
13081,6.163404602645576
13082,5.810614597604792
13083,6.077970376442229
13084,3.862865077064381
13085,6.286671851733304
13086,5.789294437866465
13087,1.4930764051607872
13088,6.02190508913769
13089,5.833772919700899
13090,6.429104942896349
13091,4.596061061053985
13092,5.775767339126012
13093,5.728923356140343
13094,5.453695005858248
13095,5.929177872707816
13096,6.073610208867013
13097,5.883417148188933
13098,4.2139964326695845
13099,5.966662396790995
13100,5.962835597584157
13101,5.981149773085536
13102,5.966013431854926
13103,3.2637727397698213
13104,5.5881197996425245
13105,6.005772942180486
13106,6.1293001464784815
13107,2.41735898196518
13108,3.4837645497002154
13109,3.987754227989365
13110,5.783475862832557
13111,5.624420234108319
13112,6.010604445385715
13113,5.21185190491149
13114,6.045340494105314
13115,4.680387358772916
13116,6.11250119526773
13117,5.201695547215145
13118,3.545350389806322
13119,5.218233143238421
13120,3.7446865515592767
13121,3.1196362756561693
13122,3.159108003117883
13123,6.102546283818745
13124,4.42077121008405
13125,2.6097142645307225
13126,2.512791782976596
13127,5.959068283231351
13128,3.7046267439641025
13129,5.548728446792076
13130,5.754056700034656
13131,6.015399126606678
13132,5.619051827812599
13133,5.754899194940999
13134,4.219665019367319
13135,2.3145103144542527
13136,4.871635451480331
13137,4.497065574273335
13138,6.026463738584704
13139,5.75051356302804
13140,4.483920714382069
13141,5.516377863461564
13142,5.182872647415086
13143,4.498766754718552
13144,5.913243299704306
13145,5.844145018295021
13146,6.016930373653006
13147,2.5705456014369186
13148,5.435289191550071
13149,5.961284466177128
13150,3.0921181783692373
13151,4.678911094312189
13152,3.871925121089143
13153,2.868206653493944
13154,2.289392607511574
13155,4.071030395677517
13156,2.0424691313835153
13157,5.251837998728272
13158,3.6046768509756446
13159,5.9035129963958415
13160,2.1205667190373396
13161,5.197432158006528
13162,4.7551342741080145
13163,4.13458833105737
13164,2.6210080214545366
13165,3.9165299788137595
13166,5.586482035869491
13167,4.030911225620755
13168,5.748762169919937
13169,5.722644599035257
13170,5.9376651985085
13171,5.972801955649027
13172,3.5510379840434116
13173,2.572870534982548
13174,5.853496067040645
13175,6.016679909655954
13176,4.458179857851897
13177,4.39149571701393
13178,5.779881525889334
13179,5.445333385781729
13180,6.027158383864321
13181,5.4067677524959095
13182,4.9207869884681825
13183,6.088486092929356
13184,4.654751586759737
13185,6.032073545578303
13186,4.6254747602671
13187,5.531377469487813
13188,5.270083052344933
13189,3.079660549314415
13190,3.592895396107869
13191,4.105560873486388
13192,4.791597826853925
13193,5.734150445772559
13194,4.0874566509527135
13195,2.359771874637488
13196,3.926366862631354
13197,6.075798250571167
13198,6.108884170289882
13199,6.000393411553659
13200,2.9733826923747984
13201,5.985742586678241
13202,4.871106907707337
13203,4.810318276861381
13204,2.341248191890654
13205,2.602586075838543
13206,3.13292176308579
13207,4.911421067493936
13208,2.9490921813878415
13209,6.553756368714491
13210,5.954305654003659
13211,6.110271919211916
13212,3.370446790665463
13213,5.287226330174784
13214,3.4799808813511897
13215,5.8248504607681415
13216,5.773996593933864
13217,3.7264342670242585
13218,2.366844849027515
13219,5.878085017101346
13220,4.847651249985586
13221,5.274019241830294
13222,4.392792263883913
13223,2.5414428524723287
13224,6.248571332035352
13225,6.0851669700705795
13226,5.536076734781258
13227,5.913144480445149
13228,5.909688512402852
13229,6.189693609539067
13230,6.24772263121697
13231,5.873068147769325
13232,4.674544261020651
13233,5.614361715577087
13234,5.982539109500558
13235,5.974523761864715
13236,5.141727385632388
13237,5.763360383050349
13238,3.8262995935259965
13239,5.518470391471815
13240,5.961861052837554
13241,4.549331748129255
13242,5.971587971752837
13243,5.651459370051885
13244,5.551765775136462
13245,5.69948810855862
13246,3.8730850197245257
13247,2.747929453148248
13248,2.8899405390018784
13249,2.355765696495973
13250,5.928987903667761
13251,3.585208247990171
13252,5.990633610514835
13253,3.0324549218363597
13254,2.8918331155563886
13255,4.891283136658561
13256,2.4880630589739723
13257,3.0104787407306066
13258,5.429111269963675
13259,2.402097362050731
13260,4.496354242531989
13261,5.935161496675642
13262,5.745747268796566
13263,3.162469435475074
13264,3.8333063283085704
13265,6.109587360866583
13266,6.311148089440092
13267,5.805558933433769
13268,5.564523794041769
13269,4.603970954091362
13270,3.190906586515478
13271,6.238368386345407
13272,2.6065221387857456
13273,4.757637831362502
13274,2.884116547579398
13275,5.282668632078182
13276,6.467074619367798
13277,5.802617951568376
13278,5.412230525108474
13279,4.998589457644027
13280,4.505316092738243
13281,5.724301967676599
13282,5.909781423398021
13283,2.4663175546737652
13284,4.341544201774737
13285,4.196807770976025
13286,3.8039291154760866
13287,5.104256072192416
13288,3.230767696329544
13289,4.352120449450202
13290,6.4901565918190975
13291,2.9812984666699593
13292,4.244897808364357
13293,3.428566229808718
13294,3.595056271139963
13295,3.9119307520089768
13296,6.011561114047932
13297,2.4350471170938217
13298,5.6913101929765935
13299,2.5043181774727468
13300,2.915929077576278
13301,5.2500521025526545
13302,5.992801246622114
13303,5.870335306379153
13304,4.503750717531703
13305,6.3660405675530205
13306,2.5049416260763504
13307,5.121488213632648
13308,4.5927957501536785
13309,4.654738880932345
13310,4.856215975840268
13311,3.566156458518081
13312,3.620051291078917
13313,3.196238059905013
13314,6.000397356511348
13315,2.401037704778715
13316,5.600391792975237
13317,6.0272567457461825
13318,5.9820828734806595
13319,2.4055671790395157
13320,5.887254146469546
13321,2.122736998749045
13322,2.386169972586471
13323,2.293495488771438
13324,5.346802697344904
13325,2.9661152920475637
13326,3.5438597883965945
13327,6.116660594320419
13328,4.40417447516541
13329,5.957357475968868
13330,2.571281661235131
13331,5.968369476526625
13332,4.392900087430874
13333,5.542659546464588
13334,6.029581631557875
13335,5.507330102628163
13336,5.531989101412714
13337,2.8144646973704344
13338,2.1125167128047706
13339,2.75881414062451
13340,5.423393962087755
13341,3.673547149748148
13342,5.952335130192953
13343,2.420057666662084
13344,5.357459677017353
13345,2.9117834322534226
13346,5.459066185267217
13347,3.188058574773444
13348,5.912327560498079
13349,4.908391808619893
13350,5.606875496353398
13351,5.873283534806404
13352,5.814004302763992
13353,5.331860071026479
13354,5.8255248931374455
13355,5.711024379528055
13356,2.537222627108191
13357,2.9297782271949
13358,5.828623670022226
13359,4.863224795335428
13360,4.375420180286581
13361,3.502651974827797
13362,2.350222398330752
13363,5.510682940015947
13364,5.952546572291856
13365,5.774666837145109
13366,4.397572475781184
13367,5.220692187058026
13368,5.734312048220113
13369,3.400353882160961
13370,5.449272700246398
13371,5.9238032245141605
13372,5.2928052643117125
13373,5.844207871290887
13374,5.846045063478318
13375,6.417555043136047
13376,2.9545242311477025
13377,4.334793069728144
13378,5.763541638070122
13379,5.784562122302127
13380,5.847683116057786
13381,3.6623310520430916
13382,3.823219089123224
13383,5.102915294971618
13384,5.755218257498445
13385,2.984403336831866
13386,2.8525684615112215
13387,5.867392103778017
13388,5.917089745605006
13389,4.897419016156681
13390,4.7587680473090055
13391,2.7854630899329664
13392,4.270936902024449
13393,5.102229189718372
13394,5.991071520701907
13395,5.860342223404484
13396,5.3472233713879795
13397,2.287250505274265
13398,3.7990954599959594
13399,5.189898491571329
13400,2.2374975750051913
13401,5.8757417636160145
13402,4.817583580799011
13403,5.533803582115058
13404,6.01194505129092
13405,2.4447223358843644
13406,5.91230504538609
13407,4.747599056006285
13408,4.972195940736211
13409,5.582992860909395
13410,6.026466474075298
13411,2.0927821112487064
13412,4.676990725439882
13413,2.062012061776009
13414,4.348738308941633
13415,5.534241790905588
13416,3.392078153151474
13417,5.044972804391012
13418,2.008289215440489
13419,5.9216885825390655
13420,8.940625956234296
13421,5.545993117423816
13422,6.056276623059109
13423,5.703377947041772
13424,3.7828591084207
13425,2.451697552814405
13426,4.292448306551173
13427,5.735275553686308
13428,5.749226215218468
13429,3.1389990923401583
13430,4.763328863904735
13431,2.844422291651656
13432,5.5859589363579065
13433,3.5279277001606264
13434,5.375722817918221
13435,5.0239366934918
13436,4.494705226563077
13437,2.342425867704228
13438,2.884025284363933
13439,2.43149781659391
13440,3.727539353016133
13441,6.509004832370389
13442,4.417943440988242
13443,5.973521596315634
13444,5.010245376027917
13445,4.262921036944091
13446,2.3414767528630827
13447,6.242890107758995
13448,5.606771578739106
13449,5.780618284998518
13450,2.1435131927625006
13451,2.5302113472038337
13452,6.007879702402169
13453,6.056103180498287
13454,4.969099153493491
13455,5.893270651224468
13456,5.613382871145104
13457,1.9958961783579867
13458,4.099552963601513
13459,5.277762617934448
13460,1.9979963070098674
13461,5.80600289400058
13462,5.5935296308597735
13463,1.9177843803424854
13464,5.940044874215792
13465,3.3193508177973596
13466,5.55596225946951
13467,5.7957357334889545
13468,5.770152887147999
13469,3.008779633650333
13470,4.7088855163899295
13471,4.874379774107109
13472,3.6720783957628425
13473,4.174249168830558
13474,5.956226667026817
13475,4.038286880059773
13476,1.8903265431456377
13477,2.4998109268931445
13478,4.335287150387639
13479,4.879035688579015
13480,3.7199386258210696
13481,5.981341839172619
13482,4.751536158613152
13483,3.6811390986356476
13484,5.875796072435869
13485,5.9380495858476054
13486,6.014872476166919
13487,4.877954312812672
13488,4.190809075026524
13489,2.521023853779422
13490,1.8993425285465668
13491,4.887053032313678
13492,4.095457335083287
13493,2.563073054175086
13494,5.3607165421498815
13495,2.5648504315320304
13496,2.3913851412068077
13497,3.2471585836755787
13498,5.895616715526191
13499,3.7615112062488616
13500,5.47247716696201
13501,4.114347919794944
13502,5.298619415978575
13503,6.005897257936968
13504,5.857487572065477
13505,5.413225229122548
13506,5.851990838321902
13507,5.875928411701304
13508,5.046421806197345
13509,5.8129102380020905
13510,5.885308952409892
13511,4.690109935040414
13512,5.6748262787672
13513,2.435490626838955
13514,5.266624799866634
13515,2.6267863356414467
13516,6.0235851267076415
13517,5.7235183041601045
13518,5.605297643902997
13519,5.584193953883344
13520,4.600459308121768
13521,5.957171503145153
13522,3.080067611429466
13523,4.468490278553173
13524,6.074334461995551
13525,6.109992938015405
13526,3.5959064083152312
13527,5.445578138984904
13528,6.025576121873935
13529,5.408110353690347
13530,5.6737054323171074
13531,5.919000530312039
13532,2.632554935360638
13533,2.154394414707414
13534,3.1877259835497296
13535,5.245097921830242
13536,2.948043022443567
13537,5.970095133477341
13538,3.8986318949301695
13539,5.149004279586297
13540,6.041054160256627
13541,5.713575940579996
13542,5.923242902474856
13543,5.968612406898651
13544,2.641057383837557
13545,6.025572516407956
13546,5.608274063963138
13547,4.993873232207131
13548,3.86019920877414
13549,3.450841034208696
13550,3.291874569025806
13551,5.8070188223491614
13552,5.90003429655882
13553,5.686212756244177
13554,5.723879420728687
13555,3.0768018627846048
13556,5.75665690752567
13557,5.840214824138059
13558,5.034967855074436
13559,5.893215387270896
13560,4.5226443592533965
13561,5.115082611386235
13562,6.047664017640526
13563,5.635043937419762
13564,5.150310472014947
13565,1.4389968004522615
13566,4.060375781964731
13567,5.3942443229718124
13568,2.805495972853529
13569,5.108048919935619
13570,5.932006925376425
13571,2.704540055137516
13572,4.44361775962244
13573,3.807452740482582
13574,5.310695941280996
13575,5.094544034651064
13576,2.442646001060845
13577,5.937213666786395
13578,2.974486001244728
13579,6.050809103155774
13580,5.480602532389228
13581,2.4271853940281067
13582,3.001929717773798
13583,5.7280468922858105
13584,4.247513782977509
13585,6.641508400508534
13586,6.049628482569717
13587,2.9442807153473547
13588,3.919187655406864
13589,6.066483306387763
13590,5.7510395666913645
13591,5.85561962749298
13592,4.502923529032067
13593,5.387412727572012
13594,5.495858518101338
13595,5.784397120535313
13596,5.739782749047983
13597,6.021540364355277
13598,5.883584837933752
13599,5.9440337283097024
13600,5.433617527751551
13601,5.7049763286402335
13602,5.858676017975413
13603,3.011412394926436
13604,5.3241475404007295
13605,6.280969921017947
13606,3.5408823271966288
13607,5.95855592891235
13608,4.277631213808718
13609,5.104798721419427
13610,5.624408820587852
13611,3.817488302563236
13612,5.736147968486349
13613,5.791818017722486
13614,6.27416500680354
13615,5.92415417606142
13616,5.273570271980534
13617,3.981562367218336
13618,4.210284315588973
13619,5.689500595890057
13620,4.390875385104076
13621,3.5370701645459817
13622,3.69996419098638
13623,3.4626796447762005
13624,5.492815945604768
13625,2.7933158486319427
13626,5.127417385092426
13627,6.2459250256073835
13628,4.002314268985316
13629,3.5070288182111455
13630,2.7187579160233186
13631,4.667833362529692
13632,2.2023119515989054
13633,5.574541315573007
13634,2.2416603148015612
13635,3.3249381362683357
13636,2.786924838243605
13637,5.691723153199501
13638,5.236722941475444
13639,6.041715434289435
13640,4.345303038981765
13641,4.776825646193916
13642,5.784481765564354
13643,5.823429225565607
13644,4.910651410238979
13645,6.091976556531393
13646,5.935512648938323
13647,5.695374143748865
13648,5.265308061721592
13649,2.5952160136824967
13650,3.746748631194111
13651,6.010138502412615
13652,5.463969674459931
13653,3.6760643993722204
13654,5.673631867579404
13655,4.664646952705459
13656,6.0137568227266165
13657,5.653003664710607
13658,6.171256760689167
13659,4.385962359272825
13660,5.130413792492158
13661,2.6884740067092876
13662,4.680185108445609
13663,6.108206860302519
13664,6.037494806635783
13665,4.693064297609866
13666,5.080889936566929
13667,3.7010715559216614
13668,5.8247601961756414
13669,5.931746592429041
13670,3.6698337636824205
13671,4.047987450137044
13672,4.651229338920485
13673,4.606732091161185
13674,4.9534035781940045
13675,5.400683208826989
13676,4.9101873111975065
13677,5.793063489799223
13678,2.423463687856485
13679,5.986210455446574
13680,5.817232706684698
13681,5.470481456471041
13682,2.3992400524822033
13683,3.228199585692338
13684,4.613209304340659
13685,2.6291360337890044
13686,5.863735486049626
13687,5.865072737496032
13688,2.255760924470184
13689,3.5863441034706183
13690,2.4905625706419117
13691,5.856442789654239
13692,5.73519411690767
13693,6.017033354508561
13694,5.876071024031438
13695,3.7540858278262887
13696,6.097963218272879
13697,5.403009535917984
13698,5.8519428163822065
13699,2.7597568714098224
13700,2.441770984273651
13701,6.041604355793774
13702,2.4003322674579066
13703,5.375640307847094
13704,5.978740498180591
13705,4.42027665462037
13706,2.476275258696283
13707,3.4143842207303363
13708,2.226997508927578
13709,2.370657363140795
13710,1.7294858112518685
13711,5.59139393585883
13712,4.294000694655712
13713,5.87584791915571
13714,5.880799363314818
13715,3.5643412416600686
13716,10.0
13717,5.42750645833267
13718,5.301630643538098
13719,5.2048270848832034
13720,6.258174022063886
13721,6.06481721724359
13722,5.990055365389846
13723,5.417477532446148
13724,6.099840570681854
13725,2.450276460357604
13726,5.999598492560508
13727,5.998556652603622
13728,3.8901237889107048
13729,5.067383888444715
13730,4.643878499957669
13731,2.7996254812612262
13732,2.5807524730513403
13733,4.474523419054025
13734,4.499153741612242
13735,6.000877973604563
13736,5.8900178372962095
13737,5.318428672598975
13738,3.2932003504840814
13739,5.356739183945853
13740,5.904056272946592
13741,5.828759598639245
13742,4.856685904161648
13743,6.014763923878839
13744,5.985288030925339
13745,5.930301093278573
13746,5.53659885668672
13747,2.61112033626826
13748,6.0413773723009685
13749,6.006874097253656
13750,6.066094042102807
13751,5.766219130747738
13752,5.651434461887739
13753,5.726382773084366
13754,6.402696403422986
13755,5.6374703024308985
13756,5.715433604759671
13757,2.382497111960123
13758,3.2410243361133513
13759,3.327949410916379
13760,2.7455602743584206
13761,5.58675942368416
13762,5.576989088673907
13763,5.025858606699624
13764,6.237174031356082
13765,5.871459946645886
13766,3.876563958582734
13767,2.5910873453409704
13768,5.525996709308819
13769,4.658647264417944
13770,5.186214301494078
13771,5.158905236158862
13772,2.640195200243619
13773,3.071382575639524
13774,6.00634557390336
13775,2.9195897561594064
13776,2.958045178599332
13777,5.86498027059771
13778,4.435425951776865
13779,3.405983308495862
13780,5.7913630180248425
13781,2.9067127277285203
13782,2.4596852742341273
13783,4.986171728498583
13784,5.772997492370871
13785,5.580417119336223
13786,5.6414082757685495
13787,5.883360039267748
13788,5.6166334859916915
13789,4.990752422213996
13790,2.650407961264224
13791,4.339558034238723
13792,2.9639150286018694
13793,3.217555915471069
13794,5.192154035023971
13795,5.762493506803269
13796,3.4726660964400975
13797,6.241355630293895
13798,2.2356309843052844
13799,2.435819777175049
13800,2.6540114462057285
13801,6.036428171913088
13802,5.898900239535704
13803,5.207689242036795
13804,3.2201064390902148
13805,5.0225066888079155
13806,3.8742393370503807
13807,5.524422738165109
13808,3.9449619969501244
13809,5.691358996508177
13810,5.698008998511092
13811,6.029552884847707
13812,5.793791987106633
13813,3.675843508899618
13814,5.752850712085379
13815,2.743373464845248
13816,3.8920964500907154
13817,5.572548637184026
13818,5.919819039386876
13819,3.2867663775063427
13820,5.450674015078314
13821,2.878779110864788
13822,5.90129303829782
13823,5.833017282425565
13824,5.455125898341468
13825,6.013887558590104
13826,6.059966682771379
13827,3.4386320445979903
13828,6.05700047242688
13829,4.66180539842333
13830,5.672686510206362
13831,5.877803200507343
13832,5.944581289420132
13833,5.931144530764905
13834,3.658542972146963
13835,5.998326753503386
13836,5.766157498308519
13837,5.494753117835577
13838,4.932019397398875
13839,2.392560597730955
13840,5.6971818066245135
13841,4.673374738435288
13842,5.278441864918038
13843,4.579671323998177
13844,6.264102477390311
13845,2.7706278535771354
13846,9.228737417980945
13847,5.410281006287879
13848,5.049281276073443
13849,2.578918134052338
13850,5.247976860678566
13851,3.5830750156573794
13852,5.64875881372913
13853,5.66294292554085
13854,5.324684371343251
13855,3.1866838492722973
13856,1.4622067233563516
13857,5.4899638846762375
13858,2.438718431481172
13859,2.658308662299411
13860,5.588938947695473
13861,3.05389869120165
13862,2.781175909622602
13863,2.2945440039006058
13864,5.986099127569511
13865,6.027884327803361
13866,6.017280825883515
13867,4.547060285995273
13868,2.691895815432695
13869,5.811597713242406
13870,4.664138042144553
13871,5.72081879609338
13872,6.0274094707746215
13873,5.902820429601416
13874,5.641247450068493
13875,5.5833507337489365
13876,5.969891999165072
13877,5.336050218518526
13878,2.917347331562671
13879,3.918335548519291
13880,5.718799050761587
13881,3.5006123315909745
13882,4.714280126190846
13883,2.710474206952292
13884,5.2591315273164865
13885,3.5932154444813893
13886,3.4480069716368273
13887,5.337933025683789
13888,2.634699878715833
13889,6.039566861604656
13890,6.635725396167673
13891,4.808288447813234
13892,5.488182531301204
13893,5.593518388234354
13894,5.004660087068498
13895,5.264261047721569
13896,4.993898996750841
13897,5.460458574731404
13898,4.200958089530335
13899,4.9460869330043735
13900,2.4242939227244484
13901,5.8938134956336095
13902,5.262448774286993
13903,4.375964233106776
13904,4.323181933173251
13905,4.57792679126682
13906,5.654869414298917
13907,4.462988967978464
13908,2.441828556804401
13909,2.9614955535220333
13910,5.367991477613703
13911,5.9357606321356045
13912,2.842158957691471
13913,4.881534689578633
13914,5.84844533485044
13915,5.331935435972931
13916,5.8695835857168435
13917,2.9210557687260086
13918,2.5636972442933432
13919,2.605435196546754
13920,4.784321554200473
13921,5.96633538791046
13922,5.344210266009899
13923,3.3874620313105903
13924,5.60563390333907
13925,5.592398445336364
13926,5.6630733190626215
13927,6.227378618521721
13928,5.69798981912103
13929,3.0726803343087488
13930,2.76521688026735
13931,1.3533120757023658
13932,5.825017890836769
13933,6.123062928001664
13934,5.615618451473019
13935,1.9557782073688614
13936,4.334649480001457
13937,3.8491333618534678
13938,2.039710851154348
13939,5.76235856460072
13940,5.721690179113877
13941,2.413905748903306
13942,5.9899722635033035
13943,3.7679764450673887
13944,3.9429200101891673
13945,2.8159152676525685
13946,2.2243269651313318
13947,5.975917664517509
13948,5.626661719918063
13949,3.0190433444722538
13950,2.012819055227603
13951,5.44181555220804
13952,5.8612776221618175
13953,5.043060033696801
13954,5.824335983939258
13955,2.330862173345209
13956,3.1846211834917257
13957,3.3701569318105133
13958,5.571288750060667
13959,3.2237136600141265
13960,5.695448640551436
13961,6.017946662692368
13962,5.714187671451948
13963,3.694746660080883
13964,5.990162772972367
13965,6.024921449498805
13966,5.623165923913434
13967,5.743789906211481
13968,2.12307947849406
13969,6.01648192001658
13970,5.963776783182826
13971,5.7130537832738515
13972,2.8325185470582745
13973,3.767347204174688
13974,5.922554241767042
13975,5.92657116313612
13976,2.445181544276311
13977,6.10421942242507
13978,3.2859222376011585
13979,5.290543935257071
13980,4.85874517889287
13981,5.371547665731123
13982,5.766763349167
13983,4.76366214652484
13984,3.3581738101209737
13985,5.365447314071072
13986,1.9682091514574571
13987,3.560032947944569
13988,2.3455192022874107
13989,5.5509793533913285
13990,5.979567087206944
13991,5.876724514908431
13992,5.43489055440002
13993,5.94586540412137
13994,3.6924977714443923
13995,5.424989124578077
13996,6.180583066155756
13997,2.9100076791182006
13998,6.020463934465914
13999,2.927303936359655
14000,2.2212295815248826
14001,4.438781249200455
14002,3.2281321463312453
14003,4.875801248114894
14004,5.002967809036495
14005,5.3219868990184045
14006,6.006374729438261
14007,1.5041924259255421
14008,6.52125793524902
14009,6.279739779646395
14010,6.036621863961397
14011,3.1197584951447492
14012,5.992878735792162
14013,6.286010333577209
14014,6.086260350699543
14015,4.278190641086972
14016,2.1021225245111737
14017,4.65349192712106
14018,5.981711390999994
14019,3.2729845336322967
14020,4.405066141325963
14021,3.7953021768875974
14022,2.2784299294720776
14023,5.725652251073739
14024,5.976968392210739
14025,5.7279582843115
14026,5.956888480631416
14027,4.338970958906183
14028,5.964159484765017
14029,5.4249156406644
14030,5.506091335777761
14031,5.5604829160923455
14032,4.92526343647214
14033,6.508822668120799
14034,5.331993765237996
14035,3.354540705449839
14036,4.016038518578727
14037,4.350153168347385
14038,5.639161078811951
14039,5.069013817854361
14040,4.842502950395969
14041,5.992847666012251
14042,5.278384381581831
14043,2.64467777253393
14044,4.632549178455996
14045,2.5175184934905643
14046,2.274235956350441
14047,5.506314371369118
14048,5.879383994186193
14049,4.846634435696821
14050,5.631376150834882
14051,5.9533983834267925
14052,2.40989383873456
14053,3.239578047700503
14054,6.074792507565735
14055,3.667816015013185
14056,5.670144626927054
14057,5.999056983409382
14058,2.8693437952938803
14059,4.570166486023893
14060,5.794648513279415
14061,4.552181756821266
14062,3.3348016993070373
14063,5.376474229991292
14064,3.9617898979801107
14065,5.829000751291819
14066,3.7149012723706973
14067,5.4865901513785555
14068,2.9190635367525757
14069,5.446038068338228
14070,3.64817933835903
14071,2.408510225270262
14072,2.679661249344944
14073,2.512370332298474
14074,5.58734950874031
14075,5.911928050218597
14076,6.0514619350180405
14077,5.650228739319443
14078,5.64020560696315
14079,5.691189211972208
14080,3.9147620830640073
14081,6.102116929471055
14082,2.3658980069177407
14083,5.2605622900329525
14084,5.984121231701763
14085,5.783115590536474
14086,2.1967233460943625
14087,6.022579481536939
14088,2.773301332493629
14089,6.016874091485188
14090,5.568561837113412
14091,3.1083469948493483
14092,6.0751981471815215
14093,5.790842250313114
14094,4.482863568405161
14095,5.85678734272031
14096,5.468136863295774
14097,2.6445879621000774
14098,3.8278267244069304
14099,6.4234843819009235
14100,1.6672513347752485
14101,5.938413551322229
14102,5.539348669891174
14103,5.726750097566384
14104,5.729258176432328
14105,4.47578436815318
14106,2.916219000353779
14107,5.539463045766615
14108,5.984590496381616
14109,4.41198936477757
14110,5.004229345979081
14111,2.9399790221985933
14112,5.484283607444809
14113,4.172191051071235
14114,6.07282758096002
14115,2.784495518003569
14116,5.588218482914065
14117,5.999118919414188
14118,2.2440703759369374
14119,2.5332488718668
14120,3.131454143138386
14121,5.3994064213629915
14122,5.8420912209965215
14123,2.436252839190716
14124,5.452156787724782
14125,5.859804975278097
14126,5.109367924940752
14127,3.95430292991686
14128,4.955578645400843
14129,5.763451049263201
14130,5.639532784621369
14131,5.6407253491335565
14132,2.4967732766762385
14133,2.9872260037952914
14134,6.000760618822812
14135,5.114001668750353
14136,2.351950578493424
