id,Hardness
12895,3.6111034640972863
12896,5.550204051926126
12897,4.243968656172421
12898,4.884404003699765
12899,4.356238546719868
12900,5.521723519380275
12901,5.857701398975276
12902,4.13939308640108
12903,3.6398270223191243
12904,5.67371115115245
12905,5.195663649842387
12906,2.5150020961254267
12907,5.725089131283145
12908,2.7751778149228326
12909,5.778651057983355
12910,5.947642915082381
12911,5.6706329523020695
12912,2.3925186881957163
12913,4.315553207487257
12914,5.612277477892586
12915,4.905918439445929
12916,5.425800535875914
12917,3.7904538572484436
12918,3.312117708292788
12919,2.9302852141826485
12920,5.40828463291128
12921,3.7101545974189425
12922,4.285188817645221
12923,5.528927549769169
12924,5.429213446546728
12925,2.6106167322889005
12926,3.24452684929522
12927,3.95087431483334
12928,6.092170840708382
12929,3.5134132056494387
12930,5.0323170359515155
12931,2.963658788511095
12932,5.750434340324753
12933,3.621691779814593
12934,5.573881458749585
12935,3.7977469535782054
12936,5.791418703460162
12937,2.6185044922217067
12938,5.819398220423334
12939,5.979459932385216
12940,5.767371173586103
12941,2.3315615445885567
12942,3.904909940330986
12943,3.782574954909823
12944,5.762903671309494
12945,2.995697690930618
12946,5.786478209956946
12947,2.5061104214129575
12948,3.320865030454717
12949,4.641512711678314
12950,5.66290787839658
12951,5.6570593862570515
12952,4.394917898723487
12953,4.125667538931407
12954,6.571469391937209
12955,5.779023809293353
12956,3.0761254512848426
12957,5.296144492395331
12958,3.8765353027358547
12959,3.794588161806661
12960,3.838917377943456
12961,2.6360291880476763
12962,5.8812187482932705
12963,4.257504489124525
12964,2.6877742164196015
12965,4.919962765931454
12966,5.692940611911956
12967,5.974992592841277
12968,5.798258472625612
12969,3.853042621478676
12970,5.3158304476822265
12971,3.206785749263641
12972,2.849617756815535
12973,4.534739208794302
12974,2.8345141892628325
12975,5.250611650030176
12976,5.630470618711978
12977,5.131036246273944
12978,3.077536311290538
12979,4.658467452446651
12980,4.530947320084814
12981,5.79125121428362
12982,4.997370720226559
12983,5.198425482077488
12984,2.37946447667332
12985,5.685395365594733
12986,5.6811557857397075
12987,4.471715005381587
12988,5.147751855249474
12989,5.81530592861724
12990,2.6449744030588773
12991,4.16564992406278
12992,3.8206175563077793
12993,2.8410733705155664
12994,2.867022935671784
12995,5.549328572670441
12996,3.4499970288072053
12997,3.840509210862718
12998,5.504953144723692
12999,4.484770340344539
13000,4.845678993649304
13001,2.892803628517417
13002,2.6301829760438222
13003,4.998264172239323
13004,5.836700621299729
13005,3.4668614555887367
13006,4.823631483591685
13007,5.032388078558253
13008,3.8209256055603116
13009,3.790624744551002
13010,5.762321144604698
13011,4.187658240746832
13012,3.389372447895653
13013,5.659395156299661
13014,2.6264188444363588
13015,5.581071249910418
13016,5.504114405123005
13017,3.432093177825046
13018,5.404091257230479
13019,5.557118572097091
13020,4.397027420259345
13021,5.786478209956946
13022,5.796087100339064
13023,5.525136003947762
13024,5.91977863036256
13025,5.055442214406957
13026,2.479350236606799
13027,4.583753643127065
13028,5.359966010636129
13029,5.024784460566096
13030,5.253431657305671
13031,2.3315615445885567
13032,4.421065570390828
13033,5.763949985610258
13034,2.7454398687762156
13035,4.810616214943862
13036,5.512929562097275
13037,3.309028898014823
13038,5.762903671309494
13039,2.797067916340354
13040,4.483105048787436
13041,4.530040796188193
13042,4.815718103316211
13043,5.352570939784178
13044,5.3867921844446025
13045,5.511804030503197
13046,5.717403353450602
13047,2.5810611594989927
13048,4.641077191576731
13049,3.982388390832144
13050,5.471131412492865
13051,5.702967758023457
13052,5.676338589368481
13053,5.358146804458854
13054,5.231916666171948
13055,2.646769524118371
13056,4.167883777776357
13057,3.3795234000286207
13058,4.37327862837084
13059,2.7939429771921587
13060,5.874324809486024
13061,5.667949446580983
13062,5.789823815732348
13063,3.7290384506678502
13064,5.549104716524875
13065,5.591472554482853
13066,3.3451449021122275
13067,5.718774311614201
13068,5.221885011902151
13069,2.416240893241691
13070,5.790304554511968
13071,4.3449855335736025
13072,2.7953301471515264
13073,5.31882520291147
13074,5.6437665485966635
13075,5.230706756622438
13076,2.8878913099241275
13077,4.270172159654219
13078,5.677780386756171
13079,5.643961797636006
13080,3.3440766906688584
13081,6.066795030988776
13082,5.257254111304146
13083,5.81042396140955
13084,4.185023094496
13085,5.67494874580076
13086,5.550273864329122
13087,2.2917943317527065
13088,5.786478209956946
13089,5.309708092269698
13090,5.766306510730485
13091,4.663625311354507
13092,5.619204521546588
13093,5.761114391317421
13094,5.333398734988077
13095,5.7116364948743055
13096,5.469281031718049
13097,5.711527984042634
13098,4.298165684111172
13099,5.594829967321526
13100,5.510036234777432
13101,5.7885136983596635
13102,5.6758751496678475
13103,3.880366528930427
13104,5.742405170440158
13105,5.854326690346593
13106,6.188243263209093
13107,2.532973438260655
13108,3.687642162202429
13109,3.824923494095522
13110,5.2775873636299115
13111,5.191471581516368
13112,5.744739232193861
13113,5.51828698605804
13114,5.930820745604053
13115,4.6871828402840805
13116,5.611989848897328
13117,4.89740503318851
13118,3.414985107445269
13119,4.981080440020509
13120,3.332500421622068
13121,3.33716424202428
13122,3.707666224810082
13123,5.672458429365113
13124,4.435134076455491
13125,2.9178987221173953
13126,2.5704255357618724
13127,5.596911887525326
13128,3.9991574568959813
13129,5.397472187909252
13130,5.3170412056884375
13131,5.786478209956946
13132,4.886338153067222
13133,5.172003010724197
13134,4.145283794849135
13135,2.6325117743891866
13136,5.155667479802531
13137,4.543119334144385
13138,5.807011891775157
13139,5.607047482080169
13140,4.109443399097472
13141,5.29193737857626
13142,4.757870757552222
13143,4.426680738951007
13144,5.872206479405121
13145,5.394254300654409
13146,5.805149163794834
13147,2.6293878290721517
13148,5.4380069679394
13149,5.477226886374676
13150,2.849630905506586
13151,4.518951208978162
13152,3.141440169738582
13153,3.2343063897705635
13154,2.6830191837659743
13155,4.384661956085292
13156,2.5061104214129575
13157,5.60664916071555
13158,3.5626858082980917
13159,5.574914636265556
13160,2.7509068532737353
13161,4.92081341460312
13162,4.473927953936621
13163,4.320683967094346
13164,3.2176382214490857
13165,4.262279760742785
13166,5.344077404387035
13167,3.7298341904722845
13168,5.69875692825961
13169,5.516956276052397
13170,5.691876648912334
13171,5.872863689461043
13172,3.8313373514809173
13173,2.825566687195192
13174,5.513165567087163
13175,5.786478209956946
13176,4.058760204403145
13177,4.5582459706137515
13178,5.389999809022949
13179,5.034066115987403
13180,5.9082766526451085
13181,5.410689600013683
13182,4.582249415053106
13183,5.723809328755803
13184,4.308791102825911
13185,5.924001861476278
13186,4.183304619953492
13187,5.431628199500381
13188,5.059375372086295
13189,3.2609519722165885
13190,3.505796574029392
13191,4.646998073504124
13192,4.8535942699687915
13193,5.545941297257209
13194,3.519550330788371
13195,2.583065901258266
13196,4.1434540104273365
13197,6.175131792513116
13198,6.2751251426445975
13199,5.589781670181906
13200,3.299524971920031
13201,5.707929924762435
13202,4.927540801516958
13203,4.738622393808875
13204,2.8184848785726926
13205,2.531243162740545
13206,3.4344504009754435
13207,4.046878534267032
13208,3.054667107152624
13209,6.0727482084197195
13210,5.599078150928289
13211,5.779201427457113
13212,3.731666614152199
13213,5.215805557169538
13214,3.839116353452219
13215,5.5876455020901
13216,5.084075237095809
13217,3.0840739563384854
13218,2.8606052845451515
13219,5.6455237901508095
13220,4.796793788903096
13221,4.934503869459655
13222,4.483248196240629
13223,2.7875962257593363
13224,6.176717536636841
13225,5.956012418143001
13226,5.661346376254196
13227,5.639706533813169
13228,5.835567852792102
13229,5.916143445577144
13230,5.732990958334863
13231,5.594463279048171
13232,4.616362746897597
13233,5.635997949318701
13234,5.833773082282844
13235,5.786478209956946
13236,5.390382037298669
13237,5.476906095076346
13238,4.730973178954202
13239,4.976843620255689
13240,5.853028826898011
13241,4.629321153105668
13242,5.882541479537205
13243,5.522087879154452
13244,5.404215428454065
13245,5.526790611817173
13246,3.5971827536000736
13247,2.867599932095325
13248,2.7285957955449325
13249,2.8474794053641594
13250,5.656578776422968
13251,3.678708865906426
13252,5.648702245428916
13253,3.1440665923765074
13254,2.939666949997876
13255,5.513916887424681
13256,2.83890523024407
13257,3.2894021779865867
13258,4.87587252926252
13259,2.9857234420577687
13260,4.349710682759103
13261,5.705303926741642
13262,5.458515232543236
13263,3.563422850880105
13264,3.8311002955441826
13265,6.059912721218336
13266,5.83505567323215
13267,5.631031628356437
13268,5.967274674153439
13269,4.336973537881245
13270,3.512111529886068
13271,6.01469571405103
13272,2.695356873378923
13273,4.8678605140293865
13274,3.3086790868064684
13275,5.2122793161707
13276,5.79640074598656
13277,5.856139810324038
13278,5.204629509143552
13279,4.810889409990936
13280,4.14784266209617
13281,5.668665979963529
13282,5.635184512760212
13283,2.7914491182887393
13284,4.254365465841022
13285,4.774395199317097
13286,3.6179277773152525
13287,4.210579072071254
13288,3.502687509783721
13289,3.9395165984390594
13290,6.1890389626114155
13291,3.278432942450801
13292,4.44795555335807
13293,3.741160858865278
13294,3.393705184530741
13295,3.8171653121173525
13296,5.646925123028468
13297,2.584737633183727
13298,5.591593699015099
13299,2.5292788871027314
13300,2.786994543146061
13301,4.755049272555297
13302,5.858105464570395
13303,5.733756782125864
13304,4.8752345344274675
13305,5.126522868323402
13306,2.7822696511704823
13307,4.974604158503406
13308,4.157890420504903
13309,4.651342211205525
13310,4.952446087287408
13311,4.298417700068875
13312,4.012105987637428
13313,3.465621752823349
13314,5.8758240595483535
13315,2.635001970343415
13316,5.232886438335382
13317,6.170886604795574
13318,5.8095234795990445
13319,3.086894672071737
13320,4.937875276335802
13321,2.542799624373227
13322,2.5606991155012975
13323,2.8309725559526364
13324,4.358279483647707
13325,3.785289861237183
13326,3.9410568524685843
13327,5.679428051168841
13328,4.363884358774803
13329,5.773102710508429
13330,2.6984991284640327
13331,5.899302613946825
13332,4.541937572295665
13333,5.4327475591718555
13334,5.645722655856296
13335,5.1966776511244595
13336,5.1541224105114685
13337,2.9975146453479837
13338,2.865987144951512
13339,3.7261442706605754
13340,5.113078486780445
13341,3.818204668266805
13342,5.804186409664851
13343,2.739833406138682
13344,5.333061195337924
13345,3.193320215695238
13346,5.206285728191051
13347,3.080431508884666
13348,5.713305480696579
13349,4.844267121291367
13350,4.745738258022361
13351,5.9797895140041915
13352,5.629824712987167
13353,4.942320938260799
13354,5.294355895060527
13355,5.235648146647679
13356,2.664501554453785
13357,2.7798211617037327
13358,5.7512202374194565
13359,4.2370513170143225
13360,4.9443572519448535
13361,3.589005458437453
13362,2.532405085975319
13363,4.903206434886137
13364,5.59692942861176
13365,5.378332068576856
13366,4.149923902934034
13367,4.77577230506167
13368,5.654635863174272
13369,3.8537231349231886
13370,5.112539798536694
13371,5.715543550216497
13372,4.73266507132436
13373,5.583617864502242
13374,5.752512298116882
13375,6.301180106623275
13376,2.766941152902586
13377,4.131181281677258
13378,5.68340889935928
13379,5.357193934624217
13380,5.5822722935433555
13381,3.7100413666255125
13382,4.037246899321868
13383,4.532084658563145
13384,5.744627513749934
13385,2.9601128375860646
13386,3.050460301296644
13387,5.556445129827583
13388,5.573190854059985
13389,4.591747972647551
13390,4.409365004777438
13391,3.5299205728585026
13392,3.629525925291434
13393,5.414325965714865
13394,5.602519069860603
13395,5.4675701091918
13396,4.793633071223301
13397,2.6448667060989464
13398,3.9646138084405487
13399,5.130977950908944
13400,2.7319709350401578
13401,5.352994089937872
13402,4.2338493202648015
13403,5.082354214489113
13404,5.788024799459294
13405,2.9781499653140253
13406,5.468533062078305
13407,4.398842489200064
13408,4.481728018248626
13409,5.496193357147274
13410,5.786478209956946
13411,2.5206173515103147
13412,4.1327895350077135
13413,2.514362195357865
13414,3.8918827433211884
13415,5.140564536530596
13416,3.2444926638863834
13417,4.9395930434041
13418,2.7914973933688625
13419,5.481812726528225
13420,8.902753612072408
13421,5.035585742677945
13422,5.495370621779872
13423,5.3191935782170985
13424,3.9272867513668177
13425,2.4789458014470296
13426,4.332060889887584
13427,5.257835571322515
13428,5.600165058592867
13429,3.511441201253724
13430,4.471650204431255
13431,3.216230450837139
13432,5.238608832158739
13433,3.5718833564400105
13434,4.844483971199691
13435,5.129026327621313
13436,4.147199242969146
13437,2.884508866459005
13438,3.164511882941891
13439,2.702262828094288
13440,3.6254761638343687
13441,6.164463789754881
13442,4.818521274421486
13443,5.594461901327175
13444,4.938107538417402
13445,4.122639443924645
13446,2.733724241398401
13447,5.664680765441016
13448,5.418186619094205
13449,5.67816348139778
13450,2.4768660621135905
13451,3.1933075889578406
13452,5.774558461925952
13453,5.9152872337236575
13454,4.599219473432472
13455,5.703316021217692
13456,5.303849315082828
13457,2.5361516119424783
13458,4.21939672777349
13459,5.211878682670919
13460,2.5031752473505695
13461,5.595576681959681
13462,5.579608391244612
13463,2.514362195357865
13464,5.636901758602387
13465,3.2011801670383817
13466,5.249294916908002
13467,5.557945319812386
13468,5.358041369965155
13469,3.4841684088397087
13470,4.3976430904863895
13471,4.500910332528633
13472,3.0590360595242774
13473,4.0002939492790475
13474,5.722747720792029
13475,4.280910856548752
13476,2.4457363837457278
13477,2.5863801317945643
13478,4.08561131534282
13479,4.274615258918309
13480,2.759662176260734
13481,5.811081398518438
13482,4.243088039518442
13483,3.1129101176447858
13484,5.598290753698194
13485,5.660244724081645
13486,5.964885679074455
13487,4.097357734409336
13488,3.9643184373402125
13489,3.034927016807848
13490,2.4777096179917604
13491,4.670519892254744
13492,4.204790111971681
13493,2.871776739170281
13494,4.681258359703998
13495,2.772039485177046
13496,2.64919539632537
13497,3.5552720913166245
13498,5.392855044088431
13499,4.3016243259241245
13500,4.632671202811858
13501,3.5571981128516037
13502,5.591483901015055
13503,5.7285701043860735
13504,5.821091672980021
13505,5.471524167154122
13506,5.951603854909744
13507,5.6400199651657195
13508,4.86205851967731
13509,5.526170268715712
13510,5.53961789558337
13511,4.124730433468017
13512,5.737144344021272
13513,2.7865551643548923
13514,5.179495008804259
13515,3.115002848098065
13516,5.857701398975276
13517,5.709789080849738
13518,5.748458795339133
13519,5.007431210886076
13520,4.63557755789986
13521,5.66558610240022
13522,2.8543699930327664
13523,4.1940308715161345
13524,5.903148740958099
13525,5.653752673108962
13526,3.6597556433048672
13527,5.497108958835536
13528,5.7898475733475205
13529,5.612993007528781
13530,5.198385527071464
13531,5.703920456113372
13532,2.686980849127608
13533,2.579498521070611
13534,3.756512816231893
13535,4.954652446661371
13536,3.1911879687018017
13537,5.650121262668162
13538,4.133146814168736
13539,5.070567523062884
13540,5.994698517814557
13541,5.631729888213268
13542,5.604281938984355
13543,5.975885319207661
13544,2.796050768123745
13545,5.80183351050445
13546,5.264426812385396
13547,4.49463768592845
13548,3.821614041505894
13549,3.426501820696823
13550,3.5161593755624976
13551,5.473882497264923
13552,5.555462636152109
13553,4.942710614975208
13554,5.742584565812693
13555,3.278432942450801
13556,5.400939480255066
13557,5.763204703418187
13558,4.977550052119206
13559,5.63055675799195
13560,4.431003808756188
13561,5.693427496849493
13562,5.801290391558706
13563,5.245696290770221
13564,4.423314065537803
13565,2.285578713024422
13566,4.178372094904827
13567,4.998558448159698
13568,3.3886357178026194
13569,5.340773496951527
13570,5.720860103567781
13571,3.008489760487976
13572,4.779728912389497
13573,4.132599367099601
13574,4.791550555580748
13575,4.4960861646160515
13576,2.651230222142246
13577,5.481888346379637
13578,3.3146052603849703
13579,6.1014065083320865
13580,5.35816846191275
13581,2.603980549663866
13582,3.127827162046018
13583,5.350785563033057
13584,4.12001661277225
13585,6.406718311921264
13586,5.815600591340316
13587,3.4409197523072064
13588,4.641077191576731
13589,5.920892419477971
13590,5.656468451470332
13591,5.329158230056316
13592,4.27215115822134
13593,4.546448248827902
13594,5.16364748460284
13595,5.603642319266796
13596,5.32060444987965
13597,5.696754367312231
13598,5.634265635544008
13599,5.729991062068718
13600,5.459426208083117
13601,5.610437647434931
13602,5.49979260702047
13603,3.073298970882871
13604,4.965419966801873
13605,5.719511493619392
13606,3.437583764325533
13607,5.812032952848715
13608,4.198907256046013
13609,5.197985789909934
13610,5.584994034258765
13611,4.559996681051976
13612,5.418723009673294
13613,5.707948491326438
13614,5.8474990529717035
13615,5.584604438653308
13616,4.525372077690234
13617,4.263934680021467
13618,4.382156220440839
13619,5.522674671669353
13620,4.419165771373194
13621,3.0757666395730046
13622,3.951697229301853
13623,3.802721971771929
13624,5.419752773833477
13625,2.760058077249865
13626,5.098983761519771
13627,6.055472961192322
13628,4.340055954266822
13629,3.413447869018021
13630,2.6215035289435336
13631,4.504257331475563
13632,2.987841406965046
13633,5.588132337723917
13634,2.6488222983008
13635,3.907847833991898
13636,3.3193622753305685
13637,5.315449531423397
13638,5.409967365187993
13639,5.679976527507087
13640,4.17402688321067
13641,4.488091295285285
13642,5.654244084947762
13643,5.489625402477056
13644,4.4684877787676776
13645,5.667197060456764
13646,5.772279952542365
13647,5.441872163306825
13648,5.169203974554401
13649,2.8021967422634995
13650,3.8275451344367064
13651,5.6194117552375396
13652,4.916912217277368
13653,4.178697376888491
13654,5.4240827732877515
13655,3.6754331422237247
13656,5.884813306384459
13657,5.453286262143397
13658,5.9455137044998585
13659,4.256930496356038
13660,4.517453485104512
13661,3.51816217450372
13662,4.450997090565633
13663,6.014361394803651
13664,5.615837239371472
13665,4.324422209487796
13666,4.648975232561054
13667,3.905564640914268
13668,5.650910603841163
13669,5.561802597013041
13670,4.327470796382476
13671,4.206277603046293
13672,4.972287296907134
13673,4.490903715426617
13674,4.687171806413226
13675,5.429533438155562
13676,4.480137861066877
13677,5.506987273623024
13678,2.747266995085114
13679,5.704820217878045
13680,5.724175605274222
13681,5.28590521069636
13682,2.7262360741165024
13683,2.629074138573459
13684,4.222237139901537
13685,3.0837108001048392
13686,5.920672966421547
13687,5.508792816604444
13688,2.774489196093793
13689,3.4171179402780987
13690,2.6124271237537555
13691,5.061936223331321
13692,5.724697419880904
13693,5.759018984384257
13694,5.493679037418052
13695,3.3971207701571333
13696,5.718840715825583
13697,5.000551618007863
13698,5.63898321270377
13699,3.0950782561707753
13700,2.854255769756077
13701,5.768389964976924
13702,2.936558634365487
13703,5.446443490734513
13704,5.52997617308744
13705,4.499821368854454
13706,2.6254417447810927
13707,3.4472198963704157
13708,2.8627043666860343
13709,3.078846388173624
13710,2.313401670323689
13711,5.424099207469219
13712,3.67845148322536
13713,6.042889529516904
13714,5.0515912541564605
13715,3.356707466982218
13716,9.616777183242663
13717,5.233577834318461
13718,5.161625862107416
13719,5.077890186096503
13720,6.079821883029416
13721,6.46288104266142
13722,5.6943450131257265
13723,4.894970467379355
13724,5.707174112071208
13725,2.6254417447810927
13726,5.729999655302849
13727,5.4028627504440045
13728,3.5686675857221286
13729,4.820172806074581
13730,4.9054610720062986
13731,2.8797175963591632
13732,2.7526998721700813
13733,4.078730341062863
13734,4.538226061715992
13735,5.657274267586538
13736,5.281203916129882
13737,5.04910631943309
13738,2.8083805220721976
13739,4.829629859333
13740,5.557209299702024
13741,5.257254111304146
13742,4.819703004470865
13743,5.554190884103061
13744,5.766019669779697
13745,5.620235227516071
13746,4.95547196347498
13747,3.079087778323327
13748,5.711260706801223
13749,5.786478209956946
13750,5.791167991935254
13751,5.415344877190391
13752,5.397161034225592
13753,5.666559262033149
13754,6.072720318430879
13755,5.44806947577889
13756,5.128776502834797
13757,2.5564216622843117
13758,3.3439960818740975
13759,3.153679310866768
13760,2.943672844007618
13761,5.5517948091216
13762,5.426676897328532
13763,4.841421922307486
13764,6.924346973526218
13765,5.227800344823613
13766,4.189769682507004
13767,2.6957425493268805
13768,5.4041141597738465
13769,4.831600724873798
13770,4.695173909643287
13771,4.8200906349998425
13772,2.583698344771463
13773,3.3905913475269824
13774,5.762321144604698
13775,3.1384197783096583
13776,3.6953230377169066
13777,5.40600594019091
13778,3.8520905806264696
13779,3.895508192866226
13780,5.6241922662005726
13781,3.3116059866073027
13782,2.971887558761701
13783,4.99362442544801
13784,5.4572734544624
13785,5.559345354284681
13786,5.646161737833099
13787,5.449191877312344
13788,5.388141305441021
13789,4.921215712858786
13790,2.77672579580936
13791,4.643177662562342
13792,3.1385088141132322
13793,3.816885856836278
13794,4.413497497329889
13795,5.354431846679975
13796,3.533111969148751
13797,5.9215742554413255
13798,2.562639569288643
13799,2.582994286926966
13800,2.609615664499071
13801,5.734561877036798
13802,5.611786983132896
13803,4.481906441531143
13804,2.8205067750033144
13805,4.581426238604302
13806,4.643719175327758
13807,5.13596872300409
13808,4.623742319906512
13809,5.35331821673286
13810,5.367296171248428
13811,5.704285219274512
13812,5.666349217113821
13813,4.653482086730511
13814,5.529632540332298
13815,2.8175244947629
13816,3.664854931827778
13817,5.054181831364879
13818,5.537089416857455
13819,3.3595656057429255
13820,5.650799100964159
13821,3.711102465677457
13822,5.649633364550658
13823,5.257254111304146
13824,5.284183513434175
13825,5.670996607474422
13826,5.794464017347223
13827,4.030020114933052
13828,5.82729406429547
13829,4.043414309944017
13830,5.449818183105557
13831,5.6186182176059605
13832,5.447314213061121
13833,5.3954089088615795
13834,3.3792113887160906
13835,5.818830640749756
13836,5.563329577444202
13837,4.6429247482395475
13838,4.884046000751021
13839,2.64919539632537
13840,5.037087452053192
13841,4.499448536279404
13842,5.272816134372786
13843,3.6362885734735473
13844,5.720971677625495
13845,3.302676017926366
13846,8.763382652249822
13847,4.938480054152047
13848,4.960931387537375
13849,4.1262698486516785
13850,4.854598155126718
13851,4.475131244782587
13852,6.168463837613962
13853,5.621794025719636
13854,4.922231751564617
13855,3.305884316334271
13856,2.2917943317527065
13857,5.045559246238344
13858,2.7371140189813685
13859,2.6304986643583237
13860,5.4618913229631785
13861,3.647065115973814
13862,3.1311294147161086
13863,2.50198676165505
13864,5.615688538288055
13865,5.43242836638514
13866,5.878498292041859
13867,4.035656493544539
13868,3.028270614529777
13869,5.567371428655608
13870,4.822492436723298
13871,5.506886141784707
13872,5.786478209956946
13873,5.94161431311158
13874,5.2933840893012825
13875,4.86221399845294
13876,5.8029957556473
13877,4.909850913245845
13878,2.895187609523288
13879,4.541900320661718
13880,5.536986601150337
13881,3.0203914363854354
13882,5.024035291607253
13883,2.9087278630598843
13884,4.8796356523718725
13885,3.663319516962816
13886,3.8290180602060238
13887,5.034923492176933
13888,3.1356443351761114
13889,5.85231404741166
13890,6.406718311921264
13891,4.64597938589495
13892,5.484514712935615
13893,5.392187298250008
13894,4.249594671195994
13895,5.2375159403042355
13896,4.8802710109015806
13897,5.201184775577452
13898,3.2789250682641997
13899,4.391992644656319
13900,2.6327238513958253
13901,5.68675175598922
13902,5.410620507276694
13903,3.859453302423185
13904,4.51506483609307
13905,4.10164791884025
13906,5.522985149576411
13907,3.989668999482963
13908,2.5836011531802283
13909,3.627109562986447
13910,4.864230453729657
13911,5.971534063303793
13912,2.960524546010301
13913,4.307116570873143
13914,5.670546431205015
13915,4.908180406077864
13916,5.712662733796138
13917,3.0248243506188404
13918,2.7982962875834287
13919,3.207987584779623
13920,4.86053437067646
13921,5.433420059907832
13922,5.302277484746085
13923,3.6295723694260356
13924,5.476472690561716
13925,5.257027136936148
13926,5.258952424963418
13927,6.088989123366603
13928,5.719799088154785
13929,3.693201767286887
13930,2.6301829760438222
13931,2.3141000489622363
13932,5.5025801079835
13933,6.142815047517417
13934,5.340186955468576
13935,2.4323741141032964
13936,4.368201987165788
13937,3.798029024345556
13938,2.6735623505683144
13939,5.532136783279164
13940,5.229497046536524
13941,2.7780700365433044
13942,5.602519069860603
13943,3.7002543782397064
13944,4.105342465263705
13945,3.236427419389761
13946,2.8841179541383792
13947,5.578740263231822
13948,5.1364035314510295
13949,3.0727162554810996
13950,2.5374934009717043
13951,5.305845367324546
13952,5.309269494509768
13953,4.4863050203545916
13954,5.470080166525304
13955,2.6296824597124777
13956,3.6837612633394303
13957,3.6741214732440093
13958,5.291369185120789
13959,3.7529180912898847
13960,5.33378929974945
13961,5.786478209956946
13962,5.3540362548829545
13963,3.581660342880045
13964,5.75145436890694
13965,5.785772967721279
13966,5.187960725837235
13967,5.458931351928047
13968,2.4981126433935086
13969,5.658350849648204
13970,5.602494356395363
13971,5.446845903631164
13972,3.0644012309004314
13973,4.10797784496645
13974,5.901116866783518
13975,5.5059564763733295
13976,2.597711498774253
13977,5.657346760387354
13978,3.831915223793531
13979,4.684116929345435
13980,4.0980204504121875
13981,5.187188175827615
13982,5.58620711625244
13983,4.171232528071374
13984,3.42514499305426
13985,5.223529176671797
13986,2.5061104214129575
13987,3.747824814868597
13988,2.58275137063998
13989,4.969624213952452
13990,5.617969087145003
13991,5.674586453115223
13992,4.9588289859833905
13993,5.744742515888559
13994,3.893061217182232
13995,5.462502423972161
13996,5.75506374951658
13997,2.856732678477816
13998,5.815258820561383
13999,3.1542766911589455
14000,2.8814231072440872
14001,4.541256708925765
14002,3.995494713650579
14003,5.1929757518542425
14004,5.106655618563556
14005,4.806636575516231
14006,5.805912987628347
14007,2.2917943317527065
14008,6.340310918183134
14009,6.034414105800902
14010,6.038523239188544
14011,3.2319775761921976
14012,5.5778457548859475
14013,6.244277728145658
14014,5.623506104613209
14015,4.32325337424854
14016,2.455058690405016
14017,4.315688263840407
14018,5.751526895393316
14019,3.420744468443694
14020,3.844593962678877
14021,4.596615635796553
14022,2.6537692966196174
14023,5.179959941565072
14024,5.821018876715266
14025,5.591919925081664
14026,5.5079100615107395
14027,4.145115853299665
14028,5.719667862561811
14029,5.252826656771762
14030,5.431795214394578
14031,5.405715573348346
14032,5.1295964541663
14033,5.7662080196842345
14034,5.335619153107619
14035,3.308210263589996
14036,4.008898937881504
14037,4.332980967047824
14038,5.199259339941393
14039,4.866610837214766
14040,3.908640156810053
14041,5.873156790540575
14042,5.132558821445986
14043,3.802032217835277
14044,4.439893852357682
14045,2.7090502262825704
14046,2.6596962149101393
14047,4.9867001269817886
14048,5.610817618429788
14049,5.0055976607503885
14050,5.193484230442658
14051,5.776986389922767
14052,2.502179153034197
14053,3.4810831749795397
14054,5.771500809699457
14055,4.254106116889207
14056,5.0540293471382824
14057,5.888326287411603
14058,2.8712256481782052
14059,4.593736070398847
14060,5.485006592555859
14061,4.4139258059070485
14062,3.7246212991292595
14063,5.287061060829996
14064,4.269417020038434
14065,5.383216952703464
14066,3.6628742446584344
14067,5.314487910388635
14068,3.2497849423963263
14069,5.28956465092868
14070,3.9841031781567153
14071,2.583296306143324
14072,2.7992783369817618
14073,2.6686626226364303
14074,5.556182649241426
14075,5.739928203547063
14076,6.022359940667494
14077,5.463209641307107
14078,5.395979445768599
14079,5.209951356749444
14080,3.524902440110358
14081,5.448817485604056
14082,2.6186616311928645
14083,5.225548800352348
14084,5.8142275127723195
14085,5.469006455597069
14086,2.851642283677729
14087,5.701746315565387
14088,3.555782509377912
14089,5.808835633278982
14090,5.348502084456983
14091,3.4116397445467377
14092,6.056989611138574
14093,5.444113807664861
14094,4.630766516644493
14095,5.38468584770411
14096,5.122936979002402
14097,2.639919395998674
14098,3.7146296821602123
14099,6.185329327976881
14100,2.365730393657179
14101,5.651173223467872
14102,5.412870576357264
14103,5.581860371222207
14104,5.532602028238496
14105,4.313297630162546
14106,3.000960109471586
14107,4.8979386124262465
14108,5.648702245428916
14109,4.023196513147213
14110,4.560213328095899
14111,3.0902001847276943
14112,5.622582536513145
14113,4.05033056402758
14114,6.001491046058564
14115,3.017702718278
14116,5.378841112851032
14117,5.817644449934644
14118,2.5888547599037794
14119,2.6721137772858827
14120,3.2545175182612174
14121,5.5639048101353925
14122,5.749344267174808
14123,2.6214527070090927
14124,5.229307348648813
14125,5.674173997839466
14126,5.06035006560337
14127,4.044865954696677
14128,4.968822461171792
14129,5.542122763338995
14130,5.396683377495641
14131,5.323574423387504
14132,2.7790965141037303
14133,2.6926309501875827
14134,5.678245171888883
14135,4.973218138570348
14136,2.5893775375170587
14137,5.683643989254082
14138,5.471747927936197
14139,4.983515928442278
