id,Hardness
12892,5.004996669151567
12893,5.972140970555913
12894,5.673107031826215
12895,3.3641925001536275
12896,5.299044603350728
12897,4.2881831752674335
12898,5.202830604234366
12899,3.930766739869786
12900,5.827861142500152
12901,6.030667988111594
12902,3.8908734171158823
12903,3.5415518912695734
12904,5.854673922228866
12905,4.866916842595727
12906,1.924694985254484
12907,6.072095601733816
12908,2.594607259910883
12909,5.997706967589948
12910,6.010616390680066
12911,6.242281807598932
12912,2.314779294869888
12913,5.015014829580588
12914,6.0235274781654065
12915,5.033678110209138
12916,5.808667561789535
12917,4.366811554444208
12918,3.279953753176311
12919,3.4046048470904733
12920,5.375114455810201
12921,3.4798065239268126
12922,4.3785473494122344
12923,5.741600004075025
12924,5.922104098491753
12925,2.54578007089837
12926,3.4539122375026317
12927,4.208934828333659
12928,6.057212417644409
12929,2.958504716057699
12930,5.297552205841219
12931,3.0764948880599694
12932,6.064427859063546
12933,3.7960963051234176
12934,5.621741618896327
12935,4.286842688191681
12936,6.127205716962064
12937,2.4241963801134236
12938,5.9549514864585396
12939,5.573996980107498
12940,5.964120059247876
12941,1.713527178776574
12942,4.008620866847008
12943,3.3354894592415905
12944,6.018591930791888
12945,2.74356058457192
12946,5.990463135991059
12947,2.086419924104112
12948,3.582054199394339
12949,4.682960644188141
12950,5.9699465981301
12951,5.786543331940004
12952,4.194619382956656
12953,4.108952023895547
12954,6.345040534189061
12955,5.939903218197261
12956,2.699017320479218
12957,4.715677451040212
12958,4.474686336866736
12959,3.061746629341842
12960,4.765911947248798
12961,2.733211016055715
12962,6.067686562630613
12963,4.320561014277087
12964,2.4846025236177405
12965,5.323293392250685
12966,6.044541043887221
12967,6.417629113738462
12968,5.950494649601914
12969,3.3062807181611027
12970,5.278523363711327
12971,3.1532024498477336
12972,2.941930020227191
12973,5.041560461414457
12974,2.423550145183754
12975,5.136784071717536
12976,5.772372686724586
12977,5.3406574685420285
12978,2.769160250707233
12979,4.951724723891072
12980,4.037188193312658
12981,5.935930747790524
12982,5.726709737771905
12983,5.624111907982691
12984,1.5370520822192881
12985,6.093730958370664
12986,5.868690827852432
12987,5.062552932687673
12988,5.4685407262159496
12989,6.092717881258623
12990,1.9991518442331846
12991,3.7578734155371545
12992,4.524021029179261
12993,2.600487953557384
12994,2.9488019161535717
12995,5.659538817550899
12996,3.2271979331129996
12997,3.3987374666976784
12998,5.365014137616142
12999,4.255734259976528
13000,4.9500654453579145
13001,2.4918513291692315
13002,2.676932320249943
13003,5.421908265303049
13004,6.041999507849294
13005,3.833306546542849
13006,5.552494538124458
13007,5.207951688382363
13008,3.342089413917468
13009,3.9942647242683584
13010,6.009573471634432
13011,4.269900711489293
13012,3.475958480650897
13013,6.213921081762587
13014,2.469587202367159
13015,5.3173116463695
13016,5.867816428418039
13017,3.6813657338176164
13018,5.74190612292115
13019,5.739774700753909
13020,4.76254202644969
13021,6.0102956996790615
13022,5.864706892838546
13023,5.933393204697932
13024,5.602366973119277
13025,5.686306701788824
13026,2.2308229652947618
13027,4.274197336212543
13028,5.7542748452613
13029,5.368084384159945
13030,5.685432337285805
13031,1.7858731669735726
13032,4.3737198470139775
13033,5.636568441842319
13034,2.523251925437456
13035,4.445847582688906
13036,5.909221077518316
13037,3.368706420253772
13038,6.050616511472226
13039,2.4843412008526222
13040,4.465148573268465
13041,4.791132984195675
13042,5.428158961047729
13043,5.547719817329047
13044,5.794272872856466
13045,5.707061991041155
13046,5.95785159700189
13047,2.1394867063263865
13048,3.91918765544056
13049,3.589784595102927
13050,5.591790382656631
13051,5.94728732763647
13052,6.241287011162423
13053,5.800577421323851
13054,5.244875802451279
13055,2.4276693426731093
13056,4.222230136662003
13057,3.1186092280543734
13058,3.8325348793395153
13059,2.4711988991319997
13060,6.081502569000914
13061,6.313733071754311
13062,6.009179324127543
13063,4.018346141970449
13064,5.7149528201160935
13065,5.823033769710852
13066,3.4218236363139103
13067,5.344124761019137
13068,5.695078576061629
13069,1.6719674296675362
13070,6.00103117617173
13071,3.6691497041990004
13072,2.4618871451749786
13073,5.641506628005386
13074,5.967885067798225
13075,5.36581507451029
13076,2.3114980468757578
13077,4.760350802680054
13078,6.083505636363077
13079,5.673426838490446
13080,3.008983128549877
13081,6.163404602555346
13082,5.810614597528932
13083,6.077970376353563
13084,3.862865077130997
13085,6.286671851616335
13086,5.789294437900871
13087,1.4930764052144676
13088,6.021905089072345
13089,5.833772919614701
13090,6.4291049427897375
13091,4.596061061177594
13092,5.77576733905833
13093,5.728923356145694
13094,5.453695005807279
13095,5.929177872656494
13096,6.073610208765318
13097,5.8834171481420325
13098,4.21399643289526
13099,5.966662396719164
13100,5.962835597493516
13101,5.981149773056934
13102,5.96601343179909
13103,3.263772739661473
13104,5.588119799573662
13105,6.005772942117672
13106,6.129300146387331
13107,2.417358982003114
13108,3.483764549612871
13109,3.987754227809061
13110,5.783475862745466
13111,5.62442023399932
13112,6.010604445298247
13113,5.211851905031673
13114,6.045340493973604
13115,4.680387358667276
13116,6.112501195071369
13117,5.2016955472906306
13118,3.5453503897978895
13119,5.218233143319963
13120,3.7446865515368133
13121,3.1196362756674705
13122,3.159108003189555
13123,6.102546283745048
13124,4.42077121003084
13125,2.609714264529584
13126,2.5127917829385593
13127,5.959068283172252
13128,3.704626744157246
13129,5.54872844672419
13130,5.7540567000352185
13131,6.015399126550571
13132,5.619051827754572
13133,5.75489919487193
13134,4.219665019446391
13135,2.314510314499168
13136,4.871635451561382
13137,4.497065574302168
13138,6.0264637385242725
13139,5.750513563017637
13140,4.483920714382839
13141,5.516377863456825
13142,5.182872647183822
13143,4.498766754557804
13144,5.913243299645457
13145,5.844145018278889
13146,6.016930373607777
13147,2.570545601500245
13148,5.435289191531399
13149,5.96128446612898
13150,3.0921181782994482
13151,4.678911094471708
13152,3.871925120800481
13153,2.868206653501511
13154,2.289392607633197
13155,4.071030395737985
13156,2.0424691314564978
13157,5.251837998571302
13158,3.6046768509022105
13159,5.903512996397947
13160,2.1205667191107667
13161,5.197432158063595
13162,4.755134273984063
13163,4.1345883311169125
13164,2.6210080215531324
13165,3.916529978659554
13166,5.586482035803481
13167,4.0309112255637265
13168,5.748762169873243
13169,5.7226445990044
13170,5.937665198474656
13171,5.972801955614073
13172,3.551037983951186
13173,2.5728705349924454
13174,5.853496066999279
13175,6.016679909600176
13176,4.458179857708947
13177,4.391495717183743
13178,5.779881525822344
13179,5.445333385711303
13180,6.0271583837897715
13181,5.40676775260217
13182,4.9207869883217485
13183,6.088486092872862
13184,4.654751586812664
13185,6.032073545516547
13186,4.625474760230957
13187,5.531377469509168
13188,5.270083052388085
13189,3.079660549260517
13190,3.592895395984416
13191,4.10556087358995
13192,4.7915978269203485
13193,5.7341504457905845
13194,4.08745665089065
13195,2.359771874709411
13196,3.9263668628262867
13197,6.075798250482901
13198,6.10888417017449
13199,6.000393411491532
13200,2.973382692373854
13201,5.9857425866374525
13202,4.871106907549937
13203,4.810318276875463
13204,2.341248191914873
13205,2.6025860758019452
13206,3.1329217631788184
13207,4.911421067384757
13208,2.9490921815746884
13209,6.553756368535167
13210,5.954305653923556
13211,6.110271919128874
13212,3.3704467908502718
13213,5.287226330050551
13214,3.479980881503565
13215,5.824850460674263
13216,5.773996593843119
13217,3.7264342669976025
13218,2.366844849112859
13219,5.878085017071511
13220,4.847651249950473
13221,5.274019241810354
13222,4.392792263852683
13223,2.5414428524433244
13224,6.24857133185813
13225,6.085166970010944
13226,5.536076734895271
13227,5.913144480392252
13228,5.9096885123443545
13229,6.189693609431145
13230,6.247722631055515
13231,5.873068147735944
13232,4.674544261002063
13233,5.614361715639133
13234,5.98253910943218
13235,5.974523761819645
13236,5.141727385775115
13237,5.763360383046659
13238,3.82629959361991
13239,5.518470391551357
13240,5.961861052789817
13241,4.549331748216382
13242,5.971587971675674
13243,5.651459370002356
13244,5.551765774997891
13245,5.699488108520042
13246,3.8730850198777262
13247,2.7479294530706113
13248,2.8899405390472284
13249,2.355765696589958
13250,5.928987903502737
13251,3.5852082481127128
13252,5.990633610415028
13253,3.032454921769032
13254,2.891833115576852
13255,4.891283136830858
13256,2.4880630589864245
13257,3.0104787407628066
13258,5.4291112699468025
13259,2.4020973620317583
13260,4.496354242593781
13261,5.935161496606806
13262,5.745747268741018
13263,3.1624694356262295
13264,3.833306328266175
13265,6.10958736077272
13266,6.311148089269443
13267,5.8055589333810245
13268,5.56452379401763
13269,4.603970954323389
13270,3.1909065865358515
13271,6.23836838611531
13272,2.6065221388328905
13273,4.757637831298147
13274,2.8841165477030883
13275,5.282668632038573
13276,6.467074619165253
13277,5.802617951563723
13278,5.412230525205879
13279,4.998589457662547
13280,4.5053160927635405
13281,5.7243019677149265
13282,5.909781423341002
13283,2.4663175547066505
13284,4.34154420177571
13285,4.196807771065053
13286,3.803929115405188
13287,5.10425607199026
13288,3.23076769636763
13289,4.35212044946063
13290,6.490156591681721
13291,2.981298466682517
13292,4.244897808329473
13293,3.428566229876302
13294,3.595056271182367
13295,3.911930751904466
13296,6.011561113949997
13297,2.435047117122268
13298,5.691310192943713
13299,2.5043181774876317
13300,2.9159290776462745
13301,5.250052102638897
13302,5.992801246570276
13303,5.870335306336012
13304,4.503750717609534
13305,6.366040567416804
13306,2.5049416260821427
13307,5.1214882136263835
13308,4.592795750191247
13309,4.654738880798266
13310,4.856215976086575
13311,3.566156458897193
13312,3.6200512911904372
13313,3.1962380600299003
13314,6.000397356532078
13315,2.401037704806547
13316,5.600391792975582
13317,6.0272567456756505
13318,5.982082873410508
13319,2.405567179181083
13320,5.887254146405699
13321,2.1227369987845743
13322,2.3861699726030947
13323,2.2934954887106738
13324,5.346802697167687
13325,2.966115292222766
13326,3.5438597883965453
13327,6.116660594187695
13328,4.404174475194131
13329,5.957357475915648
13330,2.5712816612667995
13331,5.968369476467705
13332,4.392900087496294
13333,5.542659546564491
13334,6.029581631485091
13335,5.507330102570668
13336,5.531989101367067
13337,2.8144646973792296
13338,2.1125167131243985
13339,2.758814140774581
13340,5.42339396206179
13341,3.6735471498360615
13342,5.9523351301928304
13343,2.420057666682569
13344,5.3574596771389515
13345,2.9117834321871228
13346,5.459066185234101
13347,3.1880585748742387
13348,5.912327560444079
13349,4.908391808575894
13350,5.606875496288669
13351,5.873283534750248
13352,5.814004302784376
13353,5.331860070938761
13354,5.825524893018816
13355,5.7110243795050994
13356,2.5372226270680502
13357,2.9297782270119264
13358,5.828623669951512
13359,4.863224795296457
13360,4.375420180417474
13361,3.502651974832458
13362,2.3502223983355095
13363,5.510682940052414
13364,5.952546572237733
13365,5.774666837086426
13366,4.397572475457573
13367,5.220692187031052
13368,5.734312048050154
13369,3.400353882482683
13370,5.44927270028392
13371,5.923803224452658
13372,5.2928052643305
13373,5.8442078712743175
13374,5.846045063478514
13375,6.417555042928082
13376,2.9545242310636133
13377,4.334793069663582
13378,5.763541638073577
13379,5.784562122229558
13380,5.847683116047799
13381,3.662331052112437
13382,3.8232190892804527
13383,5.102915294763155
13384,5.755218257403503
13385,2.9844033367999634
13386,2.852568461538273
13387,5.867392103721962
13388,5.917089745563215
13389,4.897419016233447
13390,4.758768047399839
13391,2.7854630900806434
13392,4.270936902022207
13393,5.10222918979487
13394,5.991071520589191
13395,5.860342223345906
13396,5.34722337146282
13397,2.2872505053357886
13398,3.799095460148826
13399,5.189898491628485
13400,2.2374975750803703
13401,5.875741763550996
13402,4.817583580665054
13403,5.533803581999402
13404,6.011945051239321
13405,2.444722335978735
13406,5.912305045358299
13407,4.747599055987973
13408,4.972195940667914
13409,5.582992860939548
13410,6.02646647401385
13411,2.092782111320079
13412,4.676990725388475
13413,2.0620120619562385
13414,4.34873830865509
13415,5.534241790860806
13416,3.392078153044299
13417,5.044972804448781
13418,2.008289215596814
13419,5.921688582454121
13420,8.940625955932486
13421,5.545993117350955
13422,6.056276623005068
13423,5.703377947058154
13424,3.7828591084665946
13425,2.4516975528599536
13426,4.2924483066156
13427,5.735275553603554
13428,5.7492262151797355
13429,3.1389990923403577
13430,4.763328863934715
13431,2.844422291775245
13432,5.585958936259521
13433,3.5279277001090836
13434,5.375722817989051
13435,5.023936693658654
13436,4.494705226485736
13437,2.3424258677992786
13438,2.884025284422306
13439,2.431497816661568
13440,3.7275393530410343
13441,6.509004832219147
13442,4.41794344090263
13443,5.9735215962258215
13444,5.010245376138006
13445,4.26292103681007
13446,2.3414767528952716
13447,6.2428901076502585
13448,5.606771578791304
13449,5.780618284984845
13450,2.143513192827217
13451,2.530211347482579
13452,6.00787970231244
13453,6.056103180430527
13454,4.969099153543208
13455,5.893270651167297
13456,5.613382871081483
13457,1.9958961784579565
13458,4.099552963668865
13459,5.2777626180595085
13460,1.997996307123541
13461,5.806002893994771
13462,5.593529630780873
13463,1.9177843805344983
13464,5.940044874140809
13465,3.319350817753806
13466,5.555962259344563
13467,5.79573573344606
13468,5.770152887143775
13469,3.008779633742456
13470,4.708885516225999
13471,4.874379773855864
13472,3.6720783957378593
13473,4.174249169010506
13474,5.956226666985331
13475,4.03828688016132
13476,1.890326543252048
13477,2.499810926953422
13478,4.335287150439733
13479,4.879035688614587
13480,3.71993862562423
13481,5.98134183910836
13482,4.751536158613209
13483,3.6811390986372228
13484,5.875796072459369
13485,5.938049585845725
13486,6.014872476101484
13487,4.877954312559703
13488,4.1908090750461415
13489,2.5210238539798957
13490,1.8993425286291297
13491,4.887053032350689
13492,4.095457335059876
13493,2.563073054249596
13494,5.360716542084869
13495,2.5648504315446377
13496,2.391385141241191
13497,3.247158583635275
13498,5.895616715449701
13499,3.761511206410272
13500,5.472477166871423
13501,4.114347919821111
13502,5.298619416027557
13503,6.005897257861754
13504,5.857487572048497
13505,5.41322522897639
13506,5.8519908382950385
13507,5.875928411668473
13508,5.0464218061699
13509,5.812910237988984
13510,5.885308952377375
13511,4.690109935171192
13512,5.674826278756248
13513,2.4354906267939587
13514,5.266624799846084
13515,2.6267863357571786
13516,6.023585126651406
13517,5.723518304078706
13518,5.605297643905755
13519,5.584193953828368
13520,4.600459308073831
13521,5.957171503106689
13522,3.0800676115239582
13523,4.468490278579887
13524,6.074334461914548
13525,6.10999293794437
13526,3.59590640834996
13527,5.4455781389737
13528,6.025576121810067
13529,5.408110353754081
13530,5.673705432198005
13531,5.919000530253657
13532,2.6325549353925486
13533,2.1543944148154948
13534,3.1877259835946172
13535,5.2450979219570515
13536,2.9480430222691063
13537,5.970095133445161
13538,3.89863189496714
13539,5.14900427972784
13540,6.041054160105183
13541,5.713575940504249
13542,5.923242902418203
13543,5.968612406853346
13544,2.641057383952483
13545,6.025572516345446
13546,5.608274063915843
13547,4.9938732319760195
13548,3.860199208834924
13549,3.450841034127894
13550,3.2918745691617577
13551,5.807018822322789
13552,5.9000342965494665
13553,5.686212756048775
13554,5.723879420698782
13555,3.07680186274442
13556,5.756656907465019
13557,5.8402148240877185
13558,5.034967855053481
13559,5.8932153871866255
13560,4.522644359267025
13561,5.115082611475967
13562,6.047664017570678
13563,5.635043937423742
13564,5.150310471882059
13565,1.4389968005266673
13566,4.060375781813959
13567,5.394244322982214
13568,2.805495972934674
13569,5.108048919821269
13570,5.932006925338405
13571,2.704540055305127
13572,4.443617759601455
13573,3.807452740567847
13574,5.310695941265488
13575,5.0945440346451605
13576,2.4426460011067137
13577,5.937213666702944
13578,2.974486001016092
13579,6.0508091030829085
13580,5.480602532378551
13581,2.4271853940167385
13582,3.0019297178040443
13583,5.728046892273204
13584,4.247513783003445
13585,6.641508400350367
13586,6.049628482487678
13587,2.9442807154059993
13588,3.91918765544056
13589,6.066483306277783
13590,5.751039566584366
13591,5.855619627460236
13592,4.502923528991729
13593,5.387412727485346
13594,5.495858518118812
13595,5.784397120510414
13596,5.739782749108949
13597,6.0215403642923535
13598,5.883584837928546
13599,5.944033728256764
13600,5.433617527710056
13601,5.7049763285930855
13602,5.858676017968207
13603,3.011412394899984
13604,5.324147540463909
13605,6.280969920904425
13606,3.54088232709826
13607,5.958555928880575
13608,4.277631213792052
13609,5.104798721648767
13610,5.62440882055387
13611,3.817488302704342
13612,5.736147968537727
13613,5.791818017650821
13614,6.274165006670142
13615,5.924154175995414
13616,5.2735702720354904
13617,3.981562367325888
13618,4.21028431552253
13619,5.689500595834189
13620,4.390875385273626
13621,3.537070164679012
13622,3.6999641909011767
13623,3.4626796449417054
13624,5.492815945543515
13625,2.7933158486334593
13626,5.12741738510849
13627,6.245925025493299
13628,4.002314268976029
13629,3.507028818109881
13630,2.718757916030691
13631,4.667833362732674
13632,2.2023119516910614
13633,5.5745413155143835
13634,2.241660314814404
13635,3.3249381364340174
13636,2.7869248381597047
13637,5.6917231531489145
13638,5.236722941617648
13639,6.041715434204491
13640,4.345303039016806
13641,4.77682564617449
13642,5.784481765545333
13643,5.823429225393702
13644,4.910651410190546
13645,6.091976556423531
13646,5.935512648890583
13647,5.695374143712619
13648,5.265308061810389
13649,2.59521601375198
13650,3.7467486310980336
13651,6.010138502337629
13652,5.463969674423505
13653,3.6760643994335305
13654,5.673631867583286
13655,4.664646952525229
13656,6.013756822641013
13657,5.653003664704426
13658,6.171256760601506
13659,4.385962359258948
13660,5.130413792481172
13661,2.688474006847286
13662,4.680185108546471
13663,6.108206860164511
13664,6.037494806563546
13665,4.693064297538758
13666,5.0808899365835325
13667,3.701071555923755
13668,5.8247601961539
13669,5.931746592390186
13670,3.6698337638539
13671,4.047987450071887
13672,4.651229339067544
13673,4.606732091454858
13674,4.953403578060426
13675,5.400683208863503
13676,4.910187311152181
13677,5.793063489727498
13678,2.4234636878683555
13679,5.986210455376334
13680,5.817232706666501
13681,5.470481456373046
13682,2.3992400525463613
13683,3.22819958582743
13684,4.613209304351333
13685,2.6291360339012457
13686,5.863735486082948
13687,5.86507273736103
13688,2.255760924406103
13689,3.5863441035932477
13690,2.490562570674644
13691,5.856442789575446
13692,5.735194116824203
13693,6.017033354453722
13694,5.87607102392928
13695,3.7540858278152958
13696,6.097963218192816
13697,5.403009535768921
13698,5.851942816354418
13699,2.75975687143515
13700,2.441770984226739
13701,6.0416043556507475
13702,2.400332267626906
13703,5.375640307884048
13704,5.97874049811166
13705,4.420276654657944
13706,2.4762752587188728
13707,3.4143842206606654
13708,2.2269975089957597
13709,2.370657363174628
13710,1.72948581139052
13711,5.591393935837193
13712,4.294000694835942
13713,5.875847919118808
13714,5.880799363306089
13715,3.5643412417043634
13716,10.0
13717,5.427506458336541
13718,5.301630643440369
13719,5.204827084814757
13720,6.258174021981797
13721,6.064817217151824
13722,5.990055365344237
13723,5.4174775323268785
13724,6.09984057064232
13725,2.4502764603903944
13726,5.999598492504333
13727,5.99855665249911
13728,3.8901237887678053
13729,5.067383888485909
13730,4.643878499936177
13731,2.799625481218742
13732,2.580752472982993
13733,4.474523419051925
13734,4.499153741590821
13735,6.000877973550641
13736,5.890017837298243
13737,5.318428672591751
13738,3.2932003502818077
13739,5.356739183941042
13740,5.904056272914633
13741,5.828759598553596
13742,4.85668590414897
13743,6.014763923816488
13744,5.985288030891276
13745,5.930301093215366
13746,5.536598856600192
13747,2.6111203363387774
13748,6.04137737223047
13749,6.006874097202699
13750,6.066094042005043
13751,5.766219130664804
13752,5.651434461810381
13753,5.726382773117063
13754,6.402696403240867
13755,5.6374703023574035
13756,5.7154336046747725
13757,2.3824971121236245
13758,3.241024336165272
13759,3.3279494108528906
13760,2.745560274284719
13761,5.586759423660631
13762,5.576989088590836
13763,5.025858606750391
13764,6.237174031281548
13765,5.871459946601227
13766,3.8765639586281075
13767,2.59108734531357
13768,5.52599670932606
13769,4.658647264474375
13770,5.186214301398809
13771,5.158905235970329
13772,2.640195200319647
13773,3.0713825757339577
13774,6.006345573849833
13775,2.9195897561716477
13776,2.958045178687486
13777,5.864980270555472
13778,4.4354259516679715
13779,3.4059833086067686
13780,5.791363018027389
13781,2.906712727846111
13782,2.459685274427814
13783,4.986171728500056
13784,5.772997492352979
13785,5.580417119372098
13786,5.641408275624679
13787,5.883360039243419
13788,5.616633485901879
13789,4.990752422237929
13790,2.650407961316472
13791,4.339558034296016
13792,2.9639150285689597
13793,3.217555915605768
13794,5.192154034906683
13795,5.762493506640443
13796,3.472666096493086
13797,6.241355630156454
13798,2.235630984275928
13799,2.4358197772012082
13800,2.6540114462272886
13801,6.036428171845012
13802,5.898900239476478
13803,5.207689241924081
13804,3.220106438923399
13805,5.022506688893006
13806,3.874239337088179
13807,5.524422738159987
13808,3.944961996971092
13809,5.691358996407342
13810,5.698008998392182
13811,6.029552884781311
13812,5.793791987114676
13813,3.675843508994221
13814,5.752850711920312
13815,2.743373464834031
13816,3.892096450099179
13817,5.572548637067699
13818,5.919819039342389
13819,3.286766377633198
13820,5.4506740151233295
13821,2.878779110875071
13822,5.9012930382584
13823,5.833017282342135
13824,5.4551258983303255
13825,6.013887558531223
13826,6.059966682702949
13827,3.438632044770062
13828,6.057000472352254
13829,4.661805398574424
13830,5.672686510153389
13831,5.877803200419481
13832,5.94458128930925
13833,5.931144530695869
13834,3.658542972125947
13835,5.998326753451559
13836,5.7661574983925785
13837,5.494753117659099
13838,4.93201939729281
13839,2.392560597775301
13840,5.697181806504341
13841,4.6733747383686675
13842,5.278441864978191
13843,4.57967132388881
13844,6.264102477238513
13845,2.7706278537080866
13846,9.22873741760348
13847,5.410281006407274
13848,5.049281276110468
13849,2.578918134260304
13850,5.247976860644574
13851,3.583075015580095
13852,5.648758813644718
13853,5.662942925474515
13854,5.324684371226398
13855,3.1866838493099516
13856,1.4622067234122214
13857,5.489963884604119
13858,2.43871843153533
13859,2.6583086622504912
13860,5.588938947648338
13861,3.0538986914082624
13862,2.7811759097727866
13863,2.2945440039466
13864,5.9860991275175515
13865,6.027884327731756
13866,6.017280825814103
13867,4.54706028604464
13868,2.691895815476069
13869,5.811597713288372
13870,4.664138042227827
13871,5.720818796076321
13872,6.027409470712106
13873,5.902820429523959
13874,5.641247450064409
13875,5.583350733694444
13876,5.9698919991134884
13877,5.336050218498306
13878,2.917347331677081
13879,3.918335548601222
13880,5.71879905079051
13881,3.500612331668057
13882,4.71428012605412
13883,2.7104742069798338
13884,5.259131527342899
13885,3.5932154444068867
13886,3.448006971762965
13887,5.337933025661629
13888,2.6346998787753715
13889,6.039566861534609
13890,6.635725396009746
13891,4.80828844779738
13892,5.488182531292009
13893,5.593518388215069
13894,5.004660086722602
13895,5.2642610478305985
13896,4.9938989967644325
13897,5.460458574691904
13898,4.200958089298883
13899,4.946086932912757
13900,2.4242939227153744
13901,5.893813495640387
13902,5.262448774342049
13903,4.375964233160072
13904,4.3231819332105195
13905,4.577926791260601
13906,5.65486941428104
13907,4.462988967973323
13908,2.4418285568299685
13909,2.96149555379173
13910,5.367991477602438
13911,5.935760632087778
13912,2.8421589576431616
13913,4.881534689524962
13914,5.848445334802779
13915,5.3319354359829445
13916,5.869583585637513
13917,2.9210557686877605
13918,2.563697244320738
13919,2.605435196651408
13920,4.784321554227296
13921,5.966335387851943
13922,5.344210265986186
13923,3.3874620311810015
13924,5.605633903295395
13925,5.592398445381679
13926,5.663073318988547
13927,6.227378618324967
13928,5.697989819116599
13929,3.0726803344151308
13930,2.7652168802849504
13931,1.3533120757743435
13932,5.825017890746308
13933,6.123062927916205
13934,5.615618451475642
13935,1.9557782074799916
13936,4.334649479884847
13937,3.849133361731239
13938,2.0397108512840574
13939,5.7623585646313815
13940,5.72169017895999
13941,2.4139057489828892
13942,5.989972263390987
13943,3.767976445155365
13944,3.942920010212073
13945,2.815915267666116
13946,2.2243269651819766
13947,5.975917664440253
13948,5.626661719849692
13949,3.019043344502235
13950,2.0128190552716902
13951,5.441815552219433
13952,5.861277622105327
13953,5.0430600336118
13954,5.824335983888734
13955,2.33086217337341
13956,3.184621183534765
13957,3.370156931859926
13958,5.571288750001895
13959,3.223713660047807
13960,5.695448640521465
13961,6.017946662633871
13962,5.714187671396726
13963,3.6947466601257744
13964,5.9901627729194455
13965,6.024921449448863
13966,5.623165923855497
13967,5.743789906162536
13968,2.1230794786317735
13969,6.016481919964937
13970,5.963776783083883
13971,5.713053783127248
13972,2.832518547055019
13973,3.7673472042206884
13974,5.922554241707128
13975,5.926571163125138
13976,2.445181544283023
13977,6.104219422348086
13978,3.285922237835083
13979,5.290543935193825
13980,4.8587451787186255
13981,5.371547665803311
13982,5.766763349174312
13983,4.7636621463738456
13984,3.358173810185223
13985,5.365447314056156
13986,1.9682091515752704
13987,3.5600329480524326
13988,2.3455192023576097
13989,5.550979353314449
13990,5.979567087155836
13991,5.876724514854161
13992,5.434890554429662
13993,5.945865404063504
13994,3.6924977715417
13995,5.4249891246731075
13996,6.180583066048041
13997,2.910007679028573
13998,6.020463934405201
13999,2.9273039364214504
14000,2.2212295817816545
14001,4.438781249166558
14002,3.2281321464437527
14003,4.875801248072214
14004,5.002967809225257
14005,5.321986898943219
14006,6.006374729358761
14007,1.504192426013015
14008,6.521257935100905
14009,6.279739779549535
14010,6.036621863872933
14011,3.1197584952659794
14012,5.992878735735279
14013,6.286010333470597
14014,6.086260350624578
14015,4.278190641073934
14016,2.1021225246042263
14017,4.653491926955603
14018,5.981711390936206
14019,3.2729845336755568
14020,4.405066141118983
14021,3.7953021769440416
14022,2.278429929546442
14023,5.7256522510587855
14024,5.976968392047071
14025,5.7279582842790635
14026,5.95688848064602
14027,4.338970958967264
14028,5.964159484709606
14029,5.424915640721723
14030,5.506091335728574
14031,5.560482916011154
14032,4.9252634364226315
14033,6.508822667911351
14034,5.331993765315613
14035,3.3545407054070098
14036,4.016038518607049
14037,4.350153168392587
14038,5.639161078715485
14039,5.069013817797136
14040,4.842502950256318
14041,5.992847665952993
14042,5.278384381611931
14043,2.6446777726401756
14044,4.632549178757318
14045,2.5175184935465738
14046,2.2742359563973347
14047,5.506314371355975
14048,5.879383994143338
14049,4.846634435833736
14050,5.631376150786736
14051,5.9533983833841955
14052,2.4098938387563518
14053,3.239578047731162
14054,6.0747925074842275
14055,3.667816015119081
14056,5.670144626930463
14057,5.999056983347195
14058,2.8693437952067717
14059,4.570166486058113
14060,5.7946485132706345
14061,4.552181757017104
14062,3.334801699426369
14063,5.3764742298369494
14064,3.9617898980193886
14065,5.829000751261512
14066,3.7149012722549664
14067,5.4865901513457
14068,2.919063536634041
14069,5.446038068297509
14070,3.648179338611689
14071,2.4085102253399504
14072,2.6796612492603615
14073,2.512370332272143
14074,5.587349508774917
14075,5.911928050165578
14076,6.051461934962479
14077,5.650228739254933
14078,5.640205606847949
14079,5.691189211900739
14080,3.914762083047501
14081,6.102116929378587
14082,2.36589800697211
14083,5.2605622901647004
14084,5.98412123163725
14085,5.7831155904681815
14086,2.196723346172167
14087,6.022579481469962
14088,2.7733013323826157
14089,6.016874091431202
14090,5.568561837055456
14091,3.1083469949805775
14092,6.075198147091083
14093,5.7908422503608605
14094,4.482863568374489
14095,5.856787342698942
14096,5.468136863167657
14097,2.644587962050861
14098,3.827826724550435
14099,6.423484381757714
14100,1.667251334859863
14101,5.938413551238016
14102,5.539348669861999
14103,5.726750097489264
14104,5.729258176436414
14105,4.475784368242744
14106,2.91621900022972
14107,5.5394630457636
14108,5.984590496285227
14109,4.411989364732742
14110,5.004229345927555
14111,2.939979022181069
14112,5.484283607487996
14113,4.172191051033834
14114,6.072827580851709
14115,2.784495518084841
14116,5.588218482803411
14117,5.999118919354
14118,2.2440703758272793
14119,2.533248871844918
14120,3.131454143164021
14121,5.399406421355177
14122,5.842091220979367
14123,2.4362528392286014
14124,5.452156787733877
14125,5.859804975258264
14126,5.109367924992548
14127,3.9543029298737564
14128,4.955578645296677
14129,5.7634510491827715
14130,5.6395327845575345
14131,5.6407253492012135
14132,2.4967732766925406
14133,2.9872260038377116
14134,6.000760618752488
14135,5.114001668660316
14136,2.351950578546849
14137,5.368008502976165
